Total Number of Aligned Reads:	528428	Total Number of Mapped Genomes:	3791
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|414684	Rhodospirillum centenum SW	3.1194624543965406e-05	0.0007834558350428062	414.0	0.0007834558350428062	0.0	3.1194624543965406e-05	0.0007834558350428062	414.0	0.0007834558350428062	0.0
ti|504832	Oligotropha carboxidovorans OM5	3.1049974080145076e-05	0.0005393355386164245	285.0	0.0010729938610368867	5.677216195962364e-06	3.1049974080145076e-05	0.0005393355386164245	285.0	0.0010729938610368867	5.677216195962364e-06
ti|1031710	Oligotropha carboxidovorans OM4	3.1049974080145076e-05	0.0005393355386164245	285.0	0.0010729938610368867	5.677216195962364e-06	3.1049974080145076e-05	0.0005393355386164245	285.0	0.0010729938610368867	5.677216195962364e-06
ti|504472	Spirosoma linguale DSM 74	3.085966948079636e-05	0.0007380381054751073	390.0	0.0007380381054751073	0.0	3.085966948079636e-05	0.0007380381054751073	390.0	0.0007380381054751073	0.0
ti|484019	Thermosipho africanus TCF52B	3.059769803402195e-05	0.0006585570787316342	348.0	0.0006585570787316342	0.0	3.059769803402195e-05	0.0006585570787316342	348.0	0.0006585570787316342	0.0
ti|76114	Aromatoleum aromaticum EbN1	3.045655421706763e-05	0.0006812659435154836	360.0	0.0006812659435154836	0.0	3.0456554217068212e-05	0.0006812659435154836	360.0	0.0006812659435154836	0.0
ti|504728	Meiothermus ruber DSM 1279	3.031400049283987e-05	0.0007096520244952955	375.0	0.0007096520244952955	0.0	3.0314000302626676e-05	0.0007096520244952955	375.0	0.0007096520244952955	0.0
ti|351627	Caldicellulosiruptor saccharolyticus DSM 8903	3.024472417093667e-05	0.0006188165653598977	327.0	0.0006188165653598977	0.0	3.024472417093667e-05	0.0006188165653598977	327.0	0.0006188165653598977	0.0
ti|525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	3.0189548444909593e-05	0.0005942152951773941	314.0	0.0005942152951773941	0.0	3.0189548444909593e-05	0.0005942152951773941	314.0	0.0005942152951773941	0.0
ti|548476	Corynebacterium aurimucosum ATCC 700975	3.013654319736169e-05	0.0004163291877039067	220.0	0.0004163291877039067	0.0	3.013654319736169e-05	0.0004163291877039067	220.0	0.0004163291877039067	0.0
ti|551115	'Nostoc azollae' 0708	3.002666975316799e-05	0.00031603170157523826	167.0	0.00031603170157523826	0.0	3.0026669751964616e-05	0.00031603170157523826	167.0	0.00031603170157523826	0.0
ti|504474	Corynebacterium urealyticum DSM 7109	3.0005676943915997e-05	0.0007910254566374227	418.0	0.0007910254566374227	0.0	1.5128244774859805e-05	0.00048729439015343624	257.5	0.0007910254566374227	0.0
ti|1150468	Scardovia inopinata JCM 12537	2.994607420097528e-05	0.00012111394551386377	64.0	0.00012111394551386377	0.0	2.994607420097528e-05	0.00012111394551386377	64.0	0.00012111394551386377	0.0
ti|479431	Nakamurella multipartita DSM 44233	2.9815999121441442e-05	0.0008951077535633994	473.0	0.0008951077535633994	0.0	2.9815999121441442e-05	0.0008951077535633994	473.0	0.0008951077535633994	0.0
ti|360106	Campylobacter fetus subsp. fetus 82-40	2.98077002858828e-05	0.0005752912411908529	304.0	0.0005752912411908529	0.0	8.562824954630442e-06	0.0002148510929271986	113.5333333333337	3.2170891777120063e-05	0.0005431203494137328
ti|243274	Thermotoga maritima MSB8	2.9766719242606292e-05	0.0001731550939768521	91.5	0.0	0.0003463101879537042	2.1294228097645755e-05	0.0002708257411831014	143.11190476190393	0.0	0.0008061646998266557
ti|2336	Thermotoga maritima	2.9766719242606292e-05	0.0001731550939768521	91.5	0.0	0.0003463101879537042	2.1294228097645755e-05	0.0002708257411831014	143.11190476190393	0.0	0.0008061646998266557
ti|318161	Shewanella denitrificans OS217	2.9735082319413112e-05	0.0008326583754078134	440.0	0.0008326583754078134	0.0	2.9735082319413112e-05	0.0008326583754078134	440.0	0.0008326583754078134	0.0
ti|529507	Proteus mirabilis HI4320	2.9685198389207356e-05	0.0014174116435919368	749.0	0.0014174116435919368	0.0	8.759799438720325e-06	0.0006350597116983461	335.5833333333336	0.00023276586403445692	0.001057854617847654
ti|435591	Parabacteroides distasonis ATCC 8503	2.968392151986878e-05	0.0029862157190762035	1578.0	0.0029862157190762035	0.0	2.968392151986878e-05	0.0029862157190762035	1578.0	0.0029862157190762035	0.0
ti|190192	Methanopyrus kandleri AV19	2.9632942707639155e-05	0.00023276586403445692	123.0	0.00023276586403445692	0.0	2.9632942707639155e-05	0.00023276586403445692	123.0	0.00023276586403445692	0.0
ti|390236	Borrelia afzelii PKo	2.94464393168466e-05	0.0009840508073001432	520.0	0.000982158401901489	1.8924053986541214e-06	1.1715089187689805e-05	0.00044929383841212973	237.41944444444488	9.651267533136018e-05	0.0007721014026508815
ti|522772	Denitrovibrio acetiphilus DSM 12809	2.932060484086549e-05	0.0011127343744086232	588.0	0.0011127343744086232	0.0	2.932060484086549e-05	0.0011127343744086232	588.0	0.0011127343744086232	0.0
ti|226186	Bacteroides thetaiotaomicron VPI-5482	2.901942941341631e-05	0.0016142218050519655	853.0	0.0016142218050519655	0.0	1.54090220988147e-05	0.0009193936228461272	485.8333333333333	0.001279266049490186	0.00019681016146002862
ti|661410	Methylobacterium extorquens DM4	2.8486097542630035e-05	0.000467424133467568	247.0	0.000467424133467568	0.0	4.5623920382331594e-05	0.00041998783814130465	221.93333333333334	0.0003217089177712006	0.00020248737765599098
ti|314723	Borrelia hermsii DAH	2.7884024773534494e-05	0.00017410129667617873	91.99999999999977	0.0	0.0005223038900285375	2.0911792859320268e-05	0.00013032365178731385	68.86666666666669	0.0	0.0005109494576366128
ti|1867252	Borrelia hermsii HS1	2.7884024773534494e-05	0.00017410129667617873	91.99999999999977	0.0	0.0005223038900285375	2.0911792859320268e-05	0.00013032365178731385	68.86666666666669	0.0	0.0005109494576366128
ti|140	Borrelia hermsii	2.7884024773534494e-05	0.00017410129667617873	91.99999999999977	0.0	0.0005223038900285375	2.0911792859320268e-05	0.00013032365178731385	68.86666666666669	0.0	0.0005109494576366128
ti|259536	Psychrobacter arcticus 273-4	2.662008660466355e-05	0.0006472026463397094	342.0	0.0006472026463397094	0.0	2.6620214321465525e-05	0.0006472026463397094	342.0	0.0006472026463397094	0.0
ti|216594	Mycobacterium marinum M	2.5843828209936304e-05	0.0016369306698358148	865.0	0.0016331458590385067	3.7848107973082428e-06	1.6334959562747348e-05	0.0007586968644104129	400.91666666666566	0.000467424133467568	0.0008004874836306933
ti|439375	Ochrobactrum anthropi ATCC 49188	2.552787988938331e-05	0.0004636393226702597	245.0	0.0004617469172716056	1.8924053986541214e-06	1.2766746071772612e-05	0.00029710764758869704	157.0	0.00039362032292005725	6.434178355424013e-05
ti|207559	Desulfovibrio alaskensis G20	2.5201403640780672e-05	0.0006926203759074084	366.0	0.0006926203759074084	0.0	2.5201403640780672e-05	0.0006926203759074084	366.0	0.0006926203759074084	0.0
ti|315750	Bacillus pumilus SAFR-032	2.5031607802954656e-05	0.0012206014821319082	645.0	0.0012206014821319082	0.0	2.503108091513283e-05	0.000997297645090722	527.0	0.0009916204288947595	2.0816459385195335e-05
ti|1590	Lactobacillus plantarum	2.4332934300737877e-05	0.002233038370411863	1180.0	0.002233038370411863	0.0	5.145432716179342e-06	0.0003875083040551188	204.7702380952383	4.9202540365007156e-05	0.0016142218050519655
ti|287	Pseudomonas aeruginosa	2.422169731590853e-05	0.001591512940268116	841.0	0.001591512940268116	0.0	1.5079330500055345e-05	0.00024580650014149647	129.8910372567707	0.0	0.0035690765818616726
ti|388396	Vibrio fischeri MJ11	2.3640880230114594e-05	0.0009443102939284065	499.0	0.0009443102939284065	0.0	2.343042024522635e-05	0.0007115444298939496	376.0	0.0007096520244952955	3.7848107973082428e-06
ti|426117	Methylobacterium sp. 4-46	2.340609087369367e-05	0.0007683165918535732	406.0	0.0007683165918535732	0.0	2.340609088096818e-05	0.0007683165918535732	406.0	0.0007683165918535732	0.0
ti|324925	Pelodictyon phaeoclathratiforme BU-1	2.3277461907546653e-05	0.000639633024745093	338.0	0.000639633024745093	0.0	2.3277462361841282e-05	0.000639633024745093	338.0	0.000639633024745093	0.0
ti|416591	Pseudothermotoga lettingae TMO	2.3114545212232816e-05	0.0006282785923531683	332.0	0.0006282785923531683	0.0	1.1557609937887414e-05	0.00035955702574428305	190.0	0.0006282785923531683	0.0
ti|930782	Listeria monocytogenes J1-220	2.3058771141641796e-05	0.0024629656263483388	1301.5	0.0001343607833044426	0.004791570469392235	3.976833059735933e-06	0.0004338461288367463	229.25644216894418	0.0	0.0037810259865109345
ti|882095	Listeria monocytogenes ATCC 19117	2.3058771141641796e-05	0.0024629656263483388	1301.5	0.0001343607833044426	0.004791570469392235	3.976833059735933e-06	0.0004338461288367463	229.25644216894418	0.0	0.0037810259865109345
ti|66692	Bacillus clausii KSM-K16	2.2869179403979764e-05	0.0008818609157728205	466.0	0.0008818609157728205	0.0	1.6400811306904266e-05	0.0006377406193464389	337.0	0.0008818609157728205	0.0
ti|177437	Desulfobacterium autotrophicum HRM2	2.2854620785192587e-05	0.00029143043139273465	154.0	0.00029143043139273465	0.0	2.2854620785192587e-05	0.00029143043139273465	154.0	0.00029143043139273465	0.0
ti|59922	Prochlorococcus marinus str. MIT 9303	2.277731983956663e-05	0.0008723988887795499	461.0	0.0008723988887795499	0.0	2.260540099704471e-05	0.0004693165388662221	248.0	0.0004693165388662221	0.0
ti|269797	Methanosarcina barkeri str. Fusaro	2.276003893410337e-05	0.00012206014821319082	64.5	0.00022519624243984044	1.8924053986541214e-05	2.2759826335497285e-05	0.00012111394551386377	64.0	3.7848107973082428e-06	0.00023844308023041928
ti|1434109	Methanosarcina barkeri str. Wiesmoor	2.276003893410337e-05	0.00012206014821319082	64.5	0.00022519624243984044	1.8924053986541214e-05	2.2759826335497285e-05	0.00012111394551386377	64.0	3.7848107973082428e-06	0.00023844308023041928
ti|211110	Streptococcus agalactiae NEM316	2.2615547500851807e-05	0.0025452852611897933	1345.0	0.0025452852611897933	0.0	4.469053642060977e-06	0.00038584944551320235	203.8936507936505	1.324683779057885e-05	0.0015706964808829206
ti|398527	Paraburkholderia phytofirmans PsJN	2.224415360110594e-05	0.0006150317545625894	325.0	0.0006112469437652812	3.7848107973082428e-06	2.2244158259558086e-05	0.0005762374438901799	304.5	0.0005752912411908529	1.8924053986541214e-06
ti|384616	Pyrobaculum islandicum DSM 4184	2.204016749948315e-05	0.0003463101879537042	183.0	0.0003463101879537042	0.0	2.204009723906629e-05	0.0003463101879537042	183.0	0.0003463101879537042	0.0
ti|196600	Vibrio vulnificus YJ016	2.184550803186653e-05	0.0013171141574632684	696.0	0.0013171141574632684	0.0	2.044771936884579e-05	0.0006487796508385874	342.83333333333303	0.00048445578205545507	0.0003614494311429372
ti|395965	Methylocella silvestris BL2	2.182555916199705e-05	0.0009234938345432112	488.0	0.0009234938345432112	0.0	2.182555916199705e-05	0.0009234938345432112	488.0	0.0009234938345432112	0.0
ti|376219	Arthrospira sp. PCC 8005	2.174014441709892e-05	0.000999190050489376	528.0	0.000999190050489376	0.0	2.1703708801177852e-05	0.0009320096588371548	492.5	0.0009783735911041806	0.0
ti|415426	Hyperthermus butylicus DSM 5456	2.1690544463015713e-05	0.00033306335016312536	176.0	0.00033306335016312536	0.0	2.1690544463015713e-05	0.00033306335016312536	176.0	0.00033306335016312536	0.0
ti|568816	Acidaminococcus intestini RyC-MR95	2.1663339576343436e-05	0.0003292785393658171	174.0	0.0003292785393658171	0.0	2.1663339576343436e-05	0.0003292785393658171	174.0	0.0003292785393658171	0.0
ti|444177	Lysinibacillus sphaericus C3-41	2.134262839964847e-05	0.0013663166978282756	722.0	0.0013663166978282756	0.0	1.0594606098801546e-05	0.00028449161159766953	150.33333333333331	8.705064833808958e-05	0.0004466076740823726
ti|523850	Thermococcus onnurineus NA1	2.11949382063143e-05	0.0003803734851294784	201.0	0.0003803734851294784	0.0	2.1194918158959565e-05	0.0003803734851294784	201.0	0.0003803734851294784	0.0
ti|441162	Burkholderia oklahomensis C6786	2.1021970963478887e-05	0.00018356332366944975	97.0	0.00018356332366944975	0.0	7.272042998271805e-06	0.00025174248483762713	133.02777777777763	0.00012868356710848025	0.00032549372856850885
ti|394	Sinorhizobium fredii NGR234	2.0983396493935204e-05	0.0003803734851294784	201.0	0.0003803734851294784	0.0	2.0983335259660595e-05	0.0003803734851294784	201.0	0.0003803734851294784	0.0
ti|644283	Micromonospora aurantiaca ATCC 27029	2.0977420300083422e-05	0.0010086520774826467	533.0	0.0010086520774826467	0.0	1.5089047079102492e-05	0.0004447152686837185	235.0	0.00035009499875101246	0.00023276586403445692
ti|393305	Yersinia enterocolitica subsp. enterocolitica 8081	2.0479358882015687e-05	0.001670993967011589	883.0	0.0016426078860317772	2.838608097981182e-05	1.3051063809953567e-05	0.0010449074109118617	552.1583333333333	0.0008459052131983922	0.0002687215666088852
ti|258594	Rhodopseudomonas palustris CGA009	1.9872711357706347e-05	0.0015877281294708078	839.0	0.0015877281294708078	0.0	1.927940172311828e-05	0.0009594495371176395	507.0	0.0009689115641109101	1.8924053986541214e-05
ti|218491	Pectobacterium atrosepticum SCRI1043	1.9564551312986306e-05	0.0010389305638611125	549.0	0.0010389305638611125	0.0	9.82420423595632e-06	0.0006509874571370177	344.0	0.00031224689077793	0.0007266836730831826
ti|298386	Photobacterium profundum SS9	1.9286132734970575e-05	0.0017977851287214151	950.0	0.0017977851287214151	0.0	1.9286132734970575e-05	0.0017977851287214151	950.0	0.0017977851287214151	0.0
ti|224911	Bradyrhizobium diazoefficiens USDA 110	1.8396249832045122e-05	0.0016445002914304313	869.0	0.0016445002914304313	0.0	1.5104129215092603e-05	0.0012136942024268205	641.3499999999999	0.0009575571317189854	0.000686943159711446
ti|338966	Pelobacter propionicus DSM 2379	1.8390473696686587e-05	0.0007512849432656861	397.0	0.0007512849432656861	0.0	1.8390473696686587e-05	0.0007512849432656861	397.0	0.0007512849432656861	0.0
ti|203124	Trichodesmium erythraeum IMS101	1.8354768914091202e-05	0.0005752912411908529	304.0	0.0005752912411908529	0.0	1.8354768914091202e-05	0.0005752912411908529	304.0	0.0005752912411908529	0.0
ti|101510	Rhodococcus jostii RHA1	1.83418042575149e-05	0.0009537723209216771	504.0	0.0009537723209216771	0.0	1.836521424881778e-05	0.000977111987505078	516.3333333333334	0.0009745887803068725	5.677216195962364e-06
ti|323098	Nitrobacter winogradskyi Nb-255	1.801713363788489e-05	0.000734253294677799	388.0	0.000734253294677799	0.0	1.8017133612343378e-05	0.0007370919027757803	389.5	0.000734253294677799	5.677216195962364e-06
ti|60481	Shewanella sp. MR-7	1.797053134044306e-05	0.0009102469967526323	481.0	0.0009083545913539783	1.8924053986541214e-06	1.5823194141724063e-05	0.000718167848789239	379.5	0.0006566646733329801	0.0001230063509125179
ti|41514	Salmonella enterica subsp. arizonae serovar 62:z4,z23:-	1.7464285366285937e-05	0.0004333608362917938	229.0	0.0004333608362917938	0.0	1.1530208442742245e-05	0.0006648098781218742	351.3041542761857	0.0003217089177712006	0.000577183646589507
ti|281090	Leifsonia xyli subsp. xyli str. CTCB07	1.7457478075220127e-05	0.0007985950782320392	422.0	0.0007985950782320392	0.0	1.7451179672999785e-05	0.0007985950782320392	422.0	0.0007985950782320392	0.0
ti|391037	Salinispora arenicola CNS-205	1.7304719328840842e-05	0.0007891330512387686	417.0	0.0007891330512387686	0.0	1.730467932915222e-05	0.0007834558350428062	414.0	0.0007815634296441521	1.8924053986541214e-06
ti|381666	Ralstonia eutropha H16	1.705307924895371e-05	0.0005109494576366128	270.0	0.0005090570522379586	1.8924053986541214e-06	1.6655335734058493e-05	0.0004910792009507445	259.5	0.0004901329982514174	1.8924053986541214e-06
ti|730	[Haemophilus] ducreyi	1.7013727271007392e-05	0.00028764562059542645	152.0	0.0005752912411908529	0.0	1.7013727271007392e-05	0.00028764562059542645	152.0	0.0005752912411908529	0.0
ti|233412	Haemophilus ducreyi 35000HP	1.7013727271007392e-05	0.00028764562059542645	152.0	0.0005752912411908529	0.0	1.7013727271007392e-05	0.00028764562059542645	152.0	0.0005752912411908529	0.0
ti|706191	Pantoea ananatis LMG 20103	1.6919868446483758e-05	0.0005071646468393045	268.0	0.0005071646468393045	0.0	6.277637932623428e-06	0.00030761049755122704	162.5499999999998	0.00010786710772328491	0.0003992975391160196
ti|631	Yersinia intermedia	1.691895393454012e-05	0.001014329293678609	536.0	0.0010067596720839925	7.5696215946164855e-06	1.691894402015049e-05	0.0009491539506035331	501.5595238095238	0.0009405254831310983	1.7031648587887092e-05
ti|581103	Geobacillus sp. Y4.1MC1	1.667767167446263e-05	0.000811841916022618	429.0	0.000811841916022618	0.0	7.229298036926985e-06	0.00031571630067546436	166.83333333333428	0.00011354432391924728	0.0005961077005760483
ti|446469	Sanguibacter keddieii DSM 10542	1.648080281635172e-05	0.001682348399403514	889.0	0.001682348399403514	0.0	1.648080281635172e-05	0.001682348399403514	889.0	0.001682348399403514	0.0
ti|748671	Lactobacillus crispatus ST1	1.6385566998574766e-05	0.0013190065628619226	697.0	0.0013190065628619226	0.0	1.6385566998574766e-05	0.0013190065628619226	697.0	0.0013190065628619226	0.0
ti|262724	Thermus thermophilus HB27	1.5925408712507815e-05	0.0012130318605372916	641.0	0.0012130318605372916	0.0	7.077455796572771e-06	0.0004784947050496947	252.85000000000008	0.00019681016146002862	0.0006509874571370177
ti|582402	Hirschia baltica ATCC 49814	1.585791219800546e-05	0.0003103544853792759	164.0	0.0003103544853792759	0.0	1.585791219800546e-05	0.0003103544853792759	164.0	0.0003103544853792759	0.0
ti|243231	Geobacter sulfurreducens PCA	1.5655541181806598e-05	0.0006831583489141378	361.0	0.0006831583489141378	0.0	5.223683399038463e-06	0.0003056234718826398	161.4999999999996	0.00010975951312193904	0.0005715064303935446
ti|391616	Octadecabacter arcticus 238	1.5592893066708793e-05	0.00024412029642638164	129.0	0.00024412029642638164	0.0	1.559269212826159e-05	0.00023655067483176515	125.0	0.00023655067483176515	0.0
ti|75379	Thiomonas intermedia K12	1.5462056614645835e-05	0.0007039748082993331	372.0	0.0007039748082993331	0.0	1.5296714567377285e-05	0.0006841045516134648	361.5	0.0007039748082993331	0.0
ti|349161	Desulfotomaculum reducens MI-1	1.5444472790263245e-05	0.0010711014556382327	566.0	0.0010711014556382327	0.0	1.5444472790263245e-05	0.0010711014556382327	566.0	0.0010711014556382327	0.0
ti|203267	Tropheryma whipplei str. Twist	1.5437890001779223e-05	0.0011903229957534423	629.0	0.0011903229957534423	0.0	7.908492615394541e-06	0.0005980001059747023	316.0	0.0009159242129485947	0.0
ti|521098	Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446	1.5400706310790364e-05	0.001264126806300953	668.0	0.001264126806300953	0.0	1.5090258338888184e-05	0.0011363894418917999	600.5	0.001137335644591127	0.0
ti|380394	Acidithiobacillus ferrooxidans ATCC 53993	1.5321712171106404e-05	0.0006207089707585518	328.0	0.0012414179415171035	0.0	1.5321712170692804e-05	0.0006207089707585518	328.0	0.0010975951312193904	0.00014382281029771322
ti|243159	Acidithiobacillus ferrooxidans ATCC 23270	1.5321712171106404e-05	0.0006207089707585518	328.0	0.0012414179415171035	0.0	1.5321712170692804e-05	0.0006207089707585518	328.0	0.0010975951312193904	0.00014382281029771322
ti|529120	Alteromonas macleodii ATCC 27126	1.5273125569893528e-05	0.00040308234991332783	213.0	0.00040308234991332783	0.0	5.072904264170965e-06	0.00029521524219004345	156.00000000000028	0.0002062721884532992	0.00019681016146002862
ti|313590	Dokdonia sp. MED134	1.5210049408617505e-05	0.0006036773221706647	319.0	0.0006036773221706647	0.0	1.5146886290316191e-05	0.0005951614978767212	314.5	0.0006036773221706647	0.0
ti|190304	Fusobacterium nucleatum subsp. nucleatum ATCC 25586	1.5179037816309061e-05	0.0010862406988274655	574.0	0.0010824558880301574	3.7848107973082428e-06	5.039047578007778e-06	0.00034394468120538745	181.75000000000048	7.569621594616486e-05	0.0006982975921033707
ti|552526	Streptococcus equi subsp. zooepidemicus MGCS10565	1.5107449154894804e-05	0.0011297660229965104	597.0	0.0011297660229965104	0.0	1.0779075717417838e-05	0.0004679287749072088	247.26666666666654	0.0003822658905281325	0.00022708864783849457
ti|682634	Serratia plymuthica 4Rx13	1.499477665233992e-05	0.0005601519980016199	296.0	0.0005601519980016199	0.0	4.729465274382924e-06	0.0004239618894784784	224.0333333333334	0.0003387405663590877	0.000187348134466758
ti|517418	Chloroherpeton thalassium ATCC 35110	1.498389626254125e-05	0.0006661267003262507	352.0	0.0006661267003262507	0.0	1.498389626254125e-05	0.0006661267003262507	352.0	0.0006661267003262507	0.0
ti|243230	Deinococcus radiodurans R1	1.4722284934052329e-05	0.000639633024745093	338.0	0.000639633024745093	0.0	1.47222849340523e-05	0.000639633024745093	338.0	0.000639633024745093	0.0
ti|545693	Bacillus megaterium QM B1551	1.4266663207172506e-05	0.0001513924318923297	80.0	0.0001513924318923297	0.0	2.2404799222026556e-05	0.0003586423631349338	189.5166666666668	0.0002554747288183064	0.00024790510722368987
ti|565655	Enterococcus casseliflavus EC20	1.4075654738553438e-05	0.0007172216460899119	379.0	0.0007172216460899119	0.0	1.3635112994012827e-05	0.0006121931464646083	323.5	0.0006509874571370177	0.0
ti|1405	Bacillus mycoides	1.3811198439059352e-05	0.0018394180474918058	972.0	0.0018394180474918058	0.0	3.102366952611159e-05	0.002498226013302815	1320.13257575758	0.0025225763964059436	0.0018602345068770012
ti|281309	[Bacillus thuringiensis] serovar konkukian str. 97-27	1.3713276958281052e-05	0.00013246837790578848	70.0	0.00012868356710848025	3.7848107973082428e-06	0.00010628149128396417	0.0014234264794421195	752.1784076786403	3.784810797308243e-05	0.012491768036515855
ti|103690	Nostoc sp. PCC 7120	1.3659083916173002e-05	0.0007115444298939496	376.0	0.0007115444298939496	0.0	1.3654924288146698e-05	0.0006481488490390365	342.5	0.0006453102409410554	5.677216195962364e-06
ti|572547	Aminobacterium colombiense DSM 12261	1.3633798296975222e-05	0.0005563671872043116	294.0	0.0005563671872043116	0.0	1.3633798296975222e-05	0.0005563671872043116	294.0	0.0005563671872043116	0.0
ti|288705	Renibacterium salmoninarum ATCC 33209	1.3171202586973047e-05	0.0007191140514885661	380.0	0.0007191140514885661	0.0	1.3171202586973047e-05	0.0007191140514885661	380.0	0.0007191140514885661	0.0
ti|592205	Helicobacter pylori B38	1.3043377512951786e-05	0.00093674067233379	495.0	0.0008137343214212722	0.0001230063509125179	1.2028127904541829e-05	0.00036586504373979677	193.33333333333334	0.00033306335016312536	3.4063297175774185e-05
ti|447217	Anaeromyxobacter sp. K	1.299591982992441e-05	0.0003784810797308243	200.0	0.0003728038635348619	5.677216195962364e-06	1.3321243000192014e-05	0.0010332533476651502	546.0	0.0009291710507391735	0.00020816459385195334
ti|160488	Pseudomonas putida KT2440	1.289939611877436e-05	0.0010124368882799548	535.0	0.0009745887803068725	3.784810797308243e-05	1.0925844158650069e-05	0.0008462994643231115	447.2083333333332	0.0006472026463397094	0.0002857532151967723
ti|313595	Psychroflexus torquis ATCC 700755	1.2754458080009895e-05	0.00028007599900080994	148.0	0.00028007599900080994	0.0	1.2754458080009895e-05	0.00028007599900080994	148.0	0.00028007599900080994	0.0
ti|395963	Beijerinckia indica subsp. indica ATCC 9039	1.2631160603353975e-05	0.0003349557555617795	177.0	0.0003349557555617795	0.0	1.2631160603353975e-05	0.0003349557555617795	177.0	0.0003349557555617795	0.0
ti|1069534	Lactobacillus ruminis ATCC 27782	1.2445810541896444e-05	0.0006528798625356719	345.0	0.0006528798625356719	0.0	1.2445810541896444e-05	0.0006528798625356719	345.0	0.0006528798625356719	0.0
ti|997877	Bacteroides dorei CL03T12C01	1.2365152593444974e-05	0.0013682091032269296	723.0	0.0013682091032269296	0.0	7.524552196603878e-06	0.0006964051867047164	367.9999999999999	8.137343214212721e-05	0.0012603419955036447
ti|205918	Pseudomonas syringae pv. syringae B728a	1.213111572792232e-05	0.0010975951312193904	580.0	0.0010975951312193904	0.0	1.129776555231073e-05	0.0007752554116486383	409.66666666666663	0.0007153292406912578	0.00011354432391924728
ti|590409	Dickeya zeae Ech586	1.209511454925189e-05	0.0006490950517383636	343.0	0.0006490950517383636	0.0	1.2078911275086561e-05	0.0005582595926029658	295.0	0.0005544747818056575	3.7848107973082428e-06
ti|349521	Hahella chejuensis KCTC 2396	1.2003823394908986e-05	0.0010824558880301574	572.0	0.0010824558880301574	0.0	1.2003823394908986e-05	0.0010824558880301574	572.0	0.0010824558880301574	0.0
ti|575614	Prevotella sp. oral taxon 299 str. F0039	1.1924341715849888e-05	0.00030846207998062175	163.0	0.00030846207998062175	0.0	1.1924341715849888e-05	0.00030846207998062175	163.0	0.00030846207998062175	0.0
ti|479434	Sphaerobacter thermophilus DSM 20745	1.182863893772159e-05	0.0006812659435154836	360.0	0.0006812659435154836	0.0	1.182863893772159e-05	0.0006812659435154836	360.0	0.0006812659435154836	0.0
ti|566552	Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043	1.1193392834340613e-05	0.0005677216195962364	300.0	0.0005677216195962364	0.0	1.0571644275736901e-05	0.0006576108760323071	347.5	0.0006490950517383636	1.5139243189232971e-05
ti|290398	Chromohalobacter salexigens DSM 3043	1.11171502036634e-05	0.0006736963219208671	356.0	0.0006736963219208671	0.0	1.1117150214267488e-05	0.0006736963219208671	356.0	0.0006736963219208671	0.0
ti|546269	Filifactor alocis ATCC 35896	1.0982088966824173e-05	0.000187348134466758	99.0	0.000187348134466758	0.0	1.0982088966824173e-05	0.000187348134466758	99.0	0.000187348134466758	0.0
ti|374463	Baumannia cicadellinicola str. Hc (Homalodisca coagulata)	1.0951765013061575e-05	0.0007153292406912578	378.0	0.0007153292406912578	0.0	1.0951765013061575e-05	0.0007153292406912578	378.0	0.0007153292406912578	0.0
ti|292459	Symbiobacterium thermophilum IAM 14863	1.0950684888765513e-05	0.0004882405928527633	258.0	0.0004882405928527633	0.0	1.0950684888765513e-05	0.0004882405928527633	258.0	0.0004882405928527633	0.0
ti|298654	Frankia sp. EuI1c	1.0917740465213968e-05	0.0006793735381168296	359.0	0.0006793735381168296	0.0	1.0917740466133525e-05	0.0006793735381168296	359.0	0.0006793735381168296	0.0
ti|177439	Desulfotalea psychrophila LSv54	1.07647280233642e-05	0.000889430537367437	470.0	0.000889430537367437	0.0	1.07647280233642e-05	0.000889430537367437	470.0	0.000889430537367437	0.0
ti|575788	Vibrio tasmaniensis LGP32	1.0763049301393397e-05	0.0013019749142740354	688.0	0.0013019749142740354	0.0	1.0763020806573407e-05	0.0011316584283951646	598.0	0.0011316584283951646	0.0
ti|187272	Alkalilimnicola ehrlichii MLHE-1	1.0716748407179685e-05	0.000639633024745093	338.0	0.000639633024745093	0.0	1.0716748407179685e-05	0.000639633024745093	338.0	0.000639633024745093	0.0
ti|864803	Clostridium beijerinckii ATCC 35702	1.0652983458644265e-05	0.00042579121469717726	225.0	0.0008515824293943545	0.0	9.831989514644547e-06	0.00033558655736133137	177.33333333333363	0.0	0.0008515824293943545
ti|290402	Clostridium beijerinckii NCIMB 8052	1.0652983458644265e-05	0.00042579121469717726	225.0	0.0008515824293943545	0.0	9.831989514644547e-06	0.00033558655736133137	177.33333333333363	0.0	0.0008515824293943545
ti|360107	Campylobacter hominis ATCC BAA-381	1.0590259700696234e-05	0.0005885380789814317	311.0	0.0005885380789814317	0.0	1.0590259700696234e-05	0.0005885380789814317	311.0	0.0005885380789814317	0.0
