Total Number of Aligned Reads:	524056	Total Number of Mapped Genomes:	2074
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|279238	Novosphingobium aromaticivorans DSM 12444	2.6364199971904247e-05	0.0013777153586639595	722.0	0.0013777153586639595	0.0	1.3183130824209033e-05	0.000726067443174012	380.5	0.001333826919260537	4.388843940342253e-05
ti|166314	Synechococcus sp. WH 8109	2.5933357901051285e-05	0.0008968507182438518	470.0	0.0008968507182438518	0.0	2.5934481069585344e-05	0.0008968507182438518	470.0	0.0008968507182438518	0.0
ti|195102	Clostridium perfringens str. 13	2.531417227885837e-05	0.0034633703268353	1815.0	0.0034633703268353	0.0	2.491130231133384e-05	0.003962998865261186	2076.833333333316	0.002406231395118079	0.0035549635916772254
ti|63737	Nostoc punctiforme PCC 73102	2.512255303003493e-05	0.0022612087257850304	1185.0	0.0022612087257850304	0.0	2.5122524260380223e-05	0.0022612087257850304	1185.0	0.0022612087257850304	0.0
ti|340177	Chlorobium chlorochromatii CaD3	2.4903179539267363e-05	0.0009063916833315524	475.0	0.0009063916833315524	0.0	2.4903179539267363e-05	0.0009063916833315524	475.0	0.0009063916833315524	0.0
ti|482957	Burkholderia lata	2.4314139105868725e-05	0.001765078541224602	925.0	0.0017612621551895218	3.816386035080221e-06	2.431354340455787e-05	0.0017975178225227838	942.0	0.0017956096295052438	1.9081930175401103e-06
ti|350688	Alkaliphilus oremlandii OhILAs	2.330306289403019e-05	0.0017211901018211794	902.0	0.0017211901018211794	0.0	2.330306289403019e-05	0.0017211901018211794	902.0	0.0017211901018211794	0.0
ti|370438	Pelotomaculum thermopropionicum SI	2.3285528824735868e-05	0.0017173737157860991	900.0	0.0017173737157860991	0.0	2.3285528824735868e-05	0.0017173737157860991	900.0	0.0017173737157860991	0.0
ti|991791	Clostridium acetobutylicum DSM 1731	2.2944471859758812e-05	0.0006468774329460939	338.9999999999982	0.0	0.001940632298838292	2.294447185975881e-05	0.0006468774329460939	338.9999999999982	0.0	0.001940632298838292
ti|863638	Clostridium acetobutylicum EA 2018	2.2944471859758812e-05	0.0006468774329460939	338.9999999999982	0.0	0.001940632298838292	2.294447185975881e-05	0.0006468774329460939	338.9999999999982	0.0	0.001940632298838292
ti|272562	Clostridium acetobutylicum ATCC 824	2.2944471859758812e-05	0.0006468774329460939	338.9999999999982	0.0	0.001940632298838292	2.294447185975881e-05	0.0006468774329460939	338.9999999999982	0.0	0.001940632298838292
ti|293826	Alkaliphilus metalliredigens QYMF	2.2783227454570612e-05	0.0017517211901018211	918.0	0.0017517211901018211	0.0	2.2783227454570612e-05	0.0017517211901018211	918.0	0.0017517211901018211	0.0
ti|498214	Clostridium botulinum A3 str. Loch Maree	2.2361823813793544e-05	0.0013281023402079168	696.0	0.0012212435312256706	0.00010685880898224617	2.2202487819556764e-05	0.0010151586853313385	531.9999999999999	0.0009617292808402156	9.540965087700551e-05
ti|663	Vibrio alginolyticus	2.2170440685021734e-05	0.0010285160364541194	539.0	0.0010285160364541194	0.0	1.58231522116424e-05	0.0006611888805776482	346.5	0.0005133039217182897	0.0003301173920344391
ti|383372	Roseiflexus castenholzii DSM 13941	2.20760457528905e-05	0.001698291785610698	890.0	0.001698291785610698	0.0	2.2076045752888687e-05	0.001698291785610698	890.0	0.001698291785610698	0.0
ti|74547	Prochlorococcus marinus str. MIT 9313	2.1290290883074393e-05	0.0028317584380295234	1484.0	0.0028317584380295234	0.0	1.8503960439386823e-05	0.0018471308409788267	968.0	0.0018604881921016074	0.0
ti|583358	Thermoanaerobacter mathranii subsp. mathranii str. A3	2.1224749500281858e-05	0.0006793167142442792	356.0	0.0006793167142442792	0.0	2.8968389779250852e-05	0.0015987477165290255	837.833333333335	0.001076220861892622	0.0013624498145236386
ti|369723	Salinispora tropica CNB-440	2.1175693623246797e-05	0.0017536293831193614	919.0	0.0017536293831193614	0.0	2.1175693884538555e-05	0.0017536293831193614	919.0	0.0017536293831193614	0.0
ti|225849	Shewanella piezotolerans WP3	2.1027758969338932e-05	0.0007289297327003221	382.0	0.0007289297327003221	0.0	2.1027758969338932e-05	0.0007289297327003221	382.0	0.0007289297327003221	0.0
ti|484019	Thermosipho africanus TCF52B	2.0792706579730625e-05	0.0013357351122780772	700.0	0.0013357351122780772	0.0	2.0792706579730625e-05	0.0013357351122780772	700.0	0.0013357351122780772	0.0
ti|314282	Psychromonas sp. CNPT3	2.0637137459054863e-05	0.000450333552139466	236.0	0.000450333552139466	0.0	2.0637137459054863e-05	0.000450333552139466	236.0	0.000450333552139466	0.0
ti|318586	Paracoccus denitrificans PD1222	2.0324667649138053e-05	0.0014578594654006442	764.0	0.0014578594654006442	0.0	2.032466767402279e-05	0.0014559512723831042	763.0	0.0014559512723831042	0.0
ti|420247	Methanobrevibacter smithii ATCC 35061	2.0124092090576988e-05	0.000778542751156365	408.0	0.000778542751156365	0.0	2.0124092090576988e-05	0.000778542751156365	408.0	0.000778542751156365	0.0
ti|448385	Sorangium cellulosum So ce56	2.0080389615916482e-05	0.0015990657486986124	838.0	0.0015990657486986124	0.0	2.0080286123224022e-05	0.0015990657486986124	838.0	0.0015990657486986124	0.0
ti|351605	Geobacter uraniireducens Rf4	2.00089341661478e-05	0.0018337734898560458	961.0	0.0018337734898560458	0.0	2.00089341661478e-05	0.0018337734898560458	961.0	0.0018337734898560458	0.0
ti|243232	Methanocaldococcus jannaschii DSM 2661	1.9995572542378038e-05	0.0005934480284549743	311.0	0.0005934480284549743	0.0	1.9875941963974075e-05	0.0005123498252095196	268.5	0.000501854763613049	9.159326484192529e-05
ti|64091	Halobacterium salinarum NRC-1	1.99358838637278e-05	0.0003530157082449204	185.0	0.0007041232234723006	1.9081930175401103e-06	1.9935883863727147e-05	0.0003530157082449204	185.0	0.0006220709237180759	8.396049277176486e-05
ti|478009	Halobacterium salinarum R1	1.99358838637278e-05	0.0003530157082449204	185.0	0.0007041232234723006	1.9081930175401103e-06	1.9935883863727147e-05	0.0003530157082449204	185.0	0.0006220709237180759	8.396049277176486e-05
ti|394	Sinorhizobium fredii NGR234	1.9916962094522536e-05	0.0007670935930511243	402.0	0.0007670935930511243	0.0	1.9916949479830537e-05	0.0007670935930511243	402.0	0.0007670935930511243	0.0
ti|643648	Syntrophothermus lipocalidus DSM 12680	1.988050267551339e-05	0.0009235654204894134	484.0	0.0009235654204894134	0.0	1.988050267551339e-05	0.0009235654204894134	484.0	0.0009235654204894134	0.0
ti|469602	Fusobacterium nucleatum subsp. vincentii 3_1_27	1.923516181789954e-05	0.0021371761796449232	1120.0	0.0021314516005923032	5.7245790526203305e-06	1.4431379205343949e-05	0.0012888617137972191	675.4357142857154	0.0005094875356832095	0.0018566718060665272
ti|935198	Clostridium botulinum B str. Eklund 17B (NRP)	1.869229052425743e-05	0.0006755003282091991	354.0	0.0006755003282091991	0.0	2.5526443723996063e-05	0.0010542766421909107	552.4999999999999	0.0009445555436823546	0.00019654388080663136
ti|267671	Leptospira interrogans serovar Copenhageni str. Fiocruz L1-130	1.8658979346825482e-05	0.0032954493412917702	1727.0	0.0032954493412917702	0.0	3.2410243613595538e-06	0.0008062865146363869	422.5392857142864	5.3429404491123084e-05	0.0024348542903811807
ti|319224	Shewanella putrefaciens CN-32	1.829884432289511e-05	0.0017440884180316607	914.0	0.0017364556459615002	7.632772070160441e-06	8.176100302961096e-06	0.0006796347464138679	356.16666666666595	0.0005839070633672737	0.00021371761796449234
ti|386415	Clostridium novyi NT	1.7848610214962635e-05	0.002789778191643641	1462.0	0.002789778191643641	0.0	1.784859595162038e-05	0.0026819652861526247	1405.5	0.002682919382661395	0.0
ti|652103	Rhodopseudomonas palustris DX-1	1.7827998908352712e-05	0.0007499198558932633	393.0	0.0007499198558932633	0.0	1.8777420501603295e-05	0.0010018013342085578	525.0	0.0010018013342085578	0.0
ti|391616	Octadecabacter arcticus 238	1.778173173816873e-05	0.000883493367121071	463.0	0.000883493367121071	0.0	1.7781731680215823e-05	0.000883493367121071	463.0	0.000883493367121071	0.0
ti|386043	Listeria welshimeri serovar 6b str. SLCC5334	1.769062094536441e-05	0.0015818920115407513	829.0	0.0015818920115407513	0.0	1.769114503700256e-05	0.001593341169645992	835.0	0.001593341169645992	0.0
ti|338969	Rhodoferax ferrireducens T118	1.7200737104432038e-05	0.0011391912314714459	597.0	0.0011391912314714459	0.0	1.720073710443203e-05	0.0011391912314714459	597.0	0.0011391912314714459	0.0
ti|557599	Mycobacterium kansasii ATCC 12478	1.696698181964047e-05	0.0004102614987711237	215.0	0.0007556444349458836	6.487856259636375e-05	1.6966981903330572e-05	0.0004112155952798938	215.5	0.0007327461187354023	8.968507182438518e-05
ti|1299328	Mycobacterium kansasii 824	1.696698181964047e-05	0.0004102614987711237	215.0	0.0007556444349458836	6.487856259636375e-05	1.6966981903330572e-05	0.0004112155952798938	215.5	0.0007327461187354023	8.968507182438518e-05
ti|688245	Comamonas testosteroni CNB-2	1.6548081270344758e-05	0.0010018013342085578	525.0	0.0010018013342085578	0.0	1.589398775653068e-05	0.0008386508312088784	439.5	0.0008167066115071672	5.152121147358298e-05
ti|485914	Halomicrobium mukohataei DSM 12286	1.5825444634115996e-05	0.0007938082952966859	416.0	0.0007938082952966859	0.0	1.582544463411179e-05	0.0007938082952966859	416.0	0.0007938082952966859	0.0
ti|1426	Geobacillus thermoglucosidasius	1.5728076148060218e-05	0.0018089669806280245	948.0	0.0018089669806280245	0.0	6.329599277284352e-06	0.0004493794556306989	235.50000000000153	0.0	0.0011525485825942265
ti|194439	Chlorobium tepidum TLS	1.5519657171851115e-05	0.0017975178225227838	942.0	0.0017975178225227838	0.0	1.551974254680912e-05	0.0017975178225227838	942.0	0.0017975178225227838	0.0
ti|110662	Synechococcus sp. CC9605	1.5477887877590305e-05	0.0017345474529439602	909.0	0.0017345474529439602	0.0	1.5476747574453976e-05	0.00173168516341765	907.5	0.0017345474529439602	1.9081930175401103e-06
ti|316056	Rhodopseudomonas palustris BisB18	1.540976373177998e-05	0.0016391378020669547	859.0	0.0016391378020669547	0.0	1.5410213583256776e-05	0.0016944753995756178	888.0	0.0016944753995756178	0.0
ti|469371	Thermobispora bispora DSM 43833	1.5384189903433426e-05	0.0014922069397163662	782.0	0.0014922069397163662	0.0	1.5384189903433433e-05	0.0014922069397163662	782.0	0.0014922069397163662	0.0
ti|485916	Desulfotomaculum acetoxidans DSM 771	1.531335117572426e-05	0.0022841070419955117	1197.0	0.0022841070419955117	0.0	1.5313351175724257e-05	0.0022841070419955117	1197.0	0.0022841070419955117	0.0
ti|443144	Geobacter sp. M21	1.5116361101806855e-05	0.0008796769810859908	461.0	0.0008796769810859908	0.0	1.5117100427737784e-05	0.0008796769810859908	461.0	0.0008796769810859908	0.0
ti|59920	Prochlorococcus marinus str. NATL2A	1.5089847680319073e-05	0.0011964370219976492	627.0	0.0011964370219976492	0.0	1.9707051875446592e-05	0.001807694851949665	947.3333333333336	0.0016811180484528371	0.00027287160150823574
ti|536227	Clostridium carboxidivorans P7	1.4958083502884488e-05	0.0010972109850855634	575.0	0.0010972109850855634	0.0	1.4957781397303905e-05	0.0010972109850855634	575.0	0.0010972109850855634	0.0
ti|190485	Xanthomonas campestris pv. campestris str. ATCC 33913	1.4510622632842723e-05	0.0028832796495031066	1511.0	0.0028832796495031066	0.0	5.9003744835224475e-06	0.0009720653263518865	509.41666666666424	9.540965087700551e-05	0.0019310913337505916
ti|207559	Desulfovibrio alaskensis G20	1.4390979506495664e-05	0.0019081930175401103	1000.0	0.0019081930175401103	0.0	1.4390979506495664e-05	0.0019081930175401103	1000.0	0.0019081930175401103	0.0
ti|96561	Desulfococcus oleovorans Hxd3	1.4372202188629477e-05	0.0006545102050162578	343.0	0.0006545102050162578	0.0	1.4372202188629477e-05	0.0006545102050162578	343.0	0.0006545102050162578	0.0
ti|204773	Herminiimonas arsenicoxydans	1.4255068053328677e-05	0.0012040697940678094	631.0	0.0012040697940678094	0.0	1.4255068053328618e-05	0.0012040697940678094	631.0	0.0012040697940678094	0.0
ti|246200	Ruegeria pomeroyi DSS-3	1.4243228184866629e-05	0.0013872563237516602	727.0	0.0013872563237516602	0.0	1.4243228184866624e-05	0.00138343993771658	725.0	0.00138343993771658	0.0
ti|440085	Methylobacterium extorquens CM4	1.4182833401269192e-05	0.0007651854000335842	401.0	0.0007632772070160441	1.9081930175401103e-06	1.7283101718149088e-05	0.0014724889452017852	771.6666666666667	0.0013987054818569008	0.00015838002045582915
ti|557760	Rhodobacter sphaeroides KD131	1.4103739571139908e-05	0.0012365090753659914	648.0	0.0012365090753659914	0.0	1.4150961134861427e-05	0.0010495061596470607	550.0	0.0009922603691208574	0.00010876700199978628
ti|62928	Azoarcus sp. BH72	1.399988409619215e-05	0.0016696688903475965	875.0	0.0016696688903475965	0.0	1.1773545329398257e-05	0.0015341871861022486	804.0	0.001593341169645992	7.632772070160441e-05
ti|150340	Vibrio antiquarius	1.3903030930766294e-05	0.001144915810524066	600.0	0.001144915810524066	0.0	1.390713444556092e-05	0.0011382371349626756	596.5	0.0011353748454363656	5.7245790526203305e-06
ti|338966	Pelobacter propionicus DSM 2379	1.3895681096938397e-05	0.0019291831407330514	1011.0	0.0019291831407330514	0.0	1.3895681096938397e-05	0.0019291831407330514	1011.0	0.0019291831407330514	0.0
ti|536232	Clostridium botulinum A2 str. Kyoto	1.3831045881826725e-05	0.0009273818065244936	486.0	0.0008815851741035309	4.5796632420962644e-05	1.8045459751293128e-05	0.0013800990854969813	723.249206349206	0.0009254736135069535	0.0011983452150151892
ti|78245	Xanthobacter autotrophicus Py2	1.3658691711073247e-05	0.0007556444349458836	396.0	0.0007556444349458836	0.0	1.3658691711073365e-05	0.0007556444349458836	396.0	0.0007556444349458836	0.0
ti|648999	Micromonospora sp. L5	1.3584034218062387e-05	0.0009063916833315524	475.0	0.0009063916833315524	0.0	1.3307169712784595e-05	0.0008367426381913383	438.5	0.0008300639626299479	7.632772070160441e-05
ti|316279	Synechococcus sp. CC9902	1.3545000510528545e-05	0.0022764742699253513	1193.0	0.0022764742699253513	0.0	1.3545000510528545e-05	0.0022764742699253513	1193.0	0.0022764742699253513	0.0
ti|498211	Cellvibrio japonicus Ueda107	1.3263208389275579e-05	0.0007919001022791458	415.0	0.0007919001022791458	0.0	1.3263208389275579e-05	0.0007919001022791458	415.0	0.0007919001022791458	0.0
ti|661410	Methylobacterium extorquens DM4	1.2833432417496994e-05	0.00029004533866609675	152.0	0.0002862289526310165	3.816386035080221e-06	1.9002305406431788e-05	0.0007890378127528357	413.50000000000006	0.0007422870838231029	9.35014578594654e-05
ti|291112	Photorhabdus asymbiotica	1.2795986846678195e-05	0.0019291831407330514	1011.0	0.0019291831407330514	0.0	1.279598691112738e-05	0.0019291831407330514	1011.0	0.0019291831407330514	0.0
ti|243233	Methylococcus capsulatus str. Bath	1.2603070389031104e-05	0.0018223243317508052	955.0	0.0018223243317508052	0.0	8.383227705033972e-06	0.0017068786541896287	894.5	0.0018223243317508052	0.0
ti|264198	Ralstonia eutropha JMP134	1.2409280873164446e-05	0.0007899919092616057	414.0	0.0007899919092616057	0.0	1.2409280873195901e-05	0.0007899919092616057	414.0	0.0007899919092616057	0.0
ti|393305	Yersinia enterocolitica subsp. enterocolitica 8081	1.2343664929056743e-05	0.003392767185186316	1778.0	0.003392767185186316	0.0	1.1643594788362954e-05	0.0021145095725865724	1108.1214285714289	0.0019158257896102707	0.00038545498954310227
ti|471852	Thermomonospora curvata DSM 43183	1.234329714714256e-05	0.0016811180484528371	881.0	0.0016811180484528371	0.0	1.2343297147151134e-05	0.0016811180484528371	881.0	0.0016811180484528371	0.0
ti|331678	Chlorobium phaeobacteroides BS1	1.1936634432864671e-05	0.0008701360159982902	456.0	0.0008701360159982902	0.0	1.1936634432864671e-05	0.0008701360159982902	456.0	0.0008701360159982902	0.0
ti|224911	Bradyrhizobium diazoefficiens USDA 110	1.1728277868701928e-05	0.0014635840444532646	767.0	0.0014635840444532646	0.0	8.562633951731126e-06	0.001193574732471339	625.5	0.0011716305127696277	0.00029195353168363686
ti|64187	Xanthomonas oryzae pv. oryzae	1.1448940594714335e-05	0.0015895247836109118	833.0	0.0015895247836109118	0.0	2.376136870112364e-06	0.00021423101275254522	112.26904761904784	0.0	0.00086631962996321
ti|269482	Burkholderia vietnamiensis G4	1.1438084445032584e-05	0.0017440884180316607	914.0	0.0017250064878562596	1.9081930175401102e-05	7.4345296979830344e-06	0.0009072503701894393	475.4499999999968	0.0002652388294380753	0.0016047903277512327
ti|420662	Methylibium petroleiphilum PM1	1.1402268521290214e-05	0.0016181476788740135	848.0	0.0016181476788740135	0.0	1.1402268522797751e-05	0.0016181476788740135	848.0	0.0016181476788740135	0.0
ti|272626	Listeria innocua Clip11262	1.080640071376329e-05	0.0015131970629093073	793.0	0.001507472483856687	5.7245790526203305e-06	1.0807251490992235e-05	0.001593341169645992	835.0	0.001593341169645992	0.0
ti|441620	Methylobacterium populi BJ001	1.0715199551773985e-05	0.0007575526279634238	397.0	0.0007575526279634238	0.0	1.0729518064418855e-05	0.0007670935930511243	402.0	0.0007670935930511243	0.0
ti|362976	Haloquadratum walsbyi DSM 16790	1.06436095844519e-05	0.0007575526279634238	397.0	0.0007575526279634238	0.0	8.091775391478854e-06	0.0006707298456653487	351.5	0.0007575526279634238	0.0
ti|391037	Salinispora arenicola CNS-205	1.0629180147449293e-05	0.0017841604714000031	935.0	0.0017841604714000031	0.0	1.0629179885617454e-05	0.0017841604714000031	935.0	0.0017841604714000031	0.0
ti|452662	Sphingobium japonicum UT26S	1.060608333774825e-05	0.0007422870838231029	389.0	0.0007422870838231029	0.0	1.0606021845701817e-05	0.0007422870838231029	389.0	0.0007422870838231029	0.0
ti|342108	Magnetospirillum magneticum AMB-1	1.0570426107215876e-05	0.001696383592593158	889.0	0.001696383592593158	0.0	1.0570426070259449e-05	0.0016944753995756178	888.0	0.0016944753995756178	0.0
ti|643561	Acidovorax avenae subsp. avenae ATCC 19860	1.0563687200326436e-05	0.0009025752972964721	473.0	0.0009025752972964721	0.0	1.0648309304538747e-05	0.001018975071366419	534.0	0.001018975071366419	0.0
ti|883	Desulfovibrio vulgaris str. 'Miyazaki F'	1.0365332606821413e-05	0.0019310913337505916	1012.0	0.0019310913337505916	0.0	1.0365332606821413e-05	0.0019310913337505916	1012.0	0.0019310913337505916	0.0
ti|358681	Brevibacillus brevis NBRC 100599	9.895273408720986e-06	0.0010685880898224616	560.0	0.0010685880898224616	0.0	9.895273408720986e-06	0.0010685880898224616	560.0	0.0010685880898224616	0.0
ti|348780	Natronomonas pharaonis DSM 2160	9.787200751510762e-06	0.0006602347840688782	346.0	0.0006602347840688782	0.0	9.78720075146385e-06	0.0006602347840688782	346.0	0.0006602347840688782	0.0
ti|290400	Jannaschia sp. CCS1	9.639798878697504e-06	0.0007079396095073809	371.0	0.0007079396095073809	0.0	9.639798878697504e-06	0.0007079396095073809	371.0	0.0007079396095073809	0.0
ti|551115	'Nostoc azollae' 0708	9.549436640804976e-06	0.0009998931411910178	524.0	0.0009998931411910178	0.0	9.549436640753017e-06	0.0009998931411910178	524.0	0.0009998931411910178	0.0
ti|316278	Synechococcus sp. RCC307	9.514394625951383e-06	0.0017612621551895218	923.0	0.0017612621551895218	0.0	9.514399340044279e-06	0.0017708031202772223	928.0	0.0017708031202772223	0.0
ti|426368	Methanococcus maripaludis C7	9.351465415837616e-06	0.0007060314164898407	370.0	0.0007060314164898407	0.0	9.351464067741135e-06	0.0007060314164898407	370.0	0.0007060314164898407	0.0
ti|211586	Shewanella oneidensis MR-1	9.123530070056091e-06	0.0009750866319629964	511.0	0.0009750866319629964	0.0	9.123530070698994e-06	0.0009750866319629964	511.0	0.0009750866319629964	0.0
ti|269084	Synechococcus elongatus PCC 6301	9.055760417254013e-06	0.003658006014624391	1917.0	0.003658006014624391	0.0	3.5627400130462395e-06	0.0013176072786114594	690.5000000000069	0.00033775016410459954	0.002906177965713588
ti|167546	Prochlorococcus marinus str. MIT 9301	9.028365759080953e-06	0.001612423099821393	845.0	0.001610514906803853	1.9081930175401103e-06	9.050393020141e-06	0.0017622162516982918	923.5	0.0017612621551895218	1.9081930175401103e-06
ti|28031	Lysinibacillus fusiformis	8.970979802030741e-06	0.001578075625505671	827.0	0.001578075625505671	0.0	8.937783214340069e-06	0.0014855282641549773	778.5000000000008	0.0014254201841024624	0.00012594073915764728
ti|311402	Agrobacterium vitis S4	8.965533233924226e-06	0.0009216572274718732	483.0	0.0009216572274718732	0.0	8.965533233924226e-06	0.0009216572274718732	483.0	0.0009216572274718732	0.0
ti|388919	Streptococcus sanguinis SK36	8.666800608329501e-06	0.0018776619292594685	984.0	0.0018776619292594685	0.0	8.666800606823565e-06	0.0018776619292594685	984.0	0.0018776619292594685	0.0
ti|526226	Gordonia bronchialis DSM 43247	8.61052438910896e-06	0.001436869342207703	753.0	0.001436869342207703	0.0	8.61052438910896e-06	0.001436869342207703	753.0	0.001436869342207703	0.0
ti|595494	Tolumonas auensis DSM 9187	8.324804507814607e-06	0.0012212435312256706	640.0	0.0012212435312256706	0.0	8.324804507814607e-06	0.0012212435312256706	640.0	0.0012212435312256706	0.0
ti|212717	Clostridium tetani E88	8.209006289019478e-06	0.0019807043522066343	1038.0	0.0019807043522066343	0.0	8.107856046794278e-06	0.0019034225349962598	997.5	0.0019807043522066343	0.0
ti|536019	Mesorhizobium opportunistum WSM2075	8.088485655108637e-06	0.0008033492603843864	421.0	0.0008033492603843864	0.0	8.0894713278267e-06	0.0008605950509105897	451.0	0.0008605950509105897	0.0
ti|395963	Beijerinckia indica subsp. indica ATCC 9039	8.074565905995278e-06	0.0008033492603843864	421.0	0.0008033492603843864	0.0	8.074565905995278e-06	0.0008033492603843864	421.0	0.0008033492603843864	0.0
ti|323259	Methanospirillum hungatei JF-1	7.685532915054979e-06	0.0008796769810859908	461.0	0.0008796769810859908	0.0	7.685532915054979e-06	0.0008796769810859908	461.0	0.0008796769810859908	0.0
ti|290318	Chlorobium phaeovibrioides DSM 265	7.65525168569551e-06	0.0008243393835773277	432.0	0.0008243393835773277	0.0	7.65525168569551e-06	0.0008243393835773277	432.0	0.0008243393835773277	0.0
ti|350058	Mycobacterium vanbaalenii PYR-1	7.624362714723929e-06	0.0013510006564183981	708.0	0.0013510006564183981	0.0	7.624362715247194e-06	0.0013510006564183981	708.0	0.0013510006564183981	0.0
ti|43687	Metallosphaera sedula	7.619549102239188e-06	0.0003043567862976476	159.5	0.0006087135725952952	0.0	7.619549102239188e-06	0.0003043567862976476	159.5	0.0006087135725952952	0.0
ti|399549	Metallosphaera sedula DSM 5348	7.619549102239188e-06	0.0003043567862976476	159.5	0.0006087135725952952	0.0	7.619549102239188e-06	0.0003043567862976476	159.5	0.0006087135725952952	0.0
ti|1634516	Citromicrobium sp. JL477	7.591205014652422e-06	0.0004312516219640649	226.0	0.0004312516219640649	0.0	7.591205014652422e-06	0.0004312516219640649	226.0	0.0004312516219640649	0.0
ti|535289	Acidovorax ebreus TPSY	7.52563693618854e-06	0.0012765811287343337	669.0	0.0012765811287343337	0.0	6.572713084214544e-06	0.0006029889935426748	316.0	0.0006258873097531562	0.0
ti|637910	Citrobacter rodentium ICC168	7.4821209965578045e-06	0.0008854015601386111	464.0	0.0008854015601386111	0.0	7.482123337001804e-06	0.0008930343322087716	468.0	0.0008930343322087716	0.0
ti|224325	Archaeoglobus fulgidus DSM 4304	7.323441571392858e-06	0.0004980383775779688	261.0	0.0004980383775779688	0.0	3.662125017587414e-06	0.00024997328529775446	131.0	0.0004980383775779688	0.0
ti|642492	Clostridium lentocellum DSM 5427	7.32076886505621e-06	0.0005228448868059903	274.0	0.0005228448868059903	0.0	7.32076886505621e-06	0.0005228448868059903	274.0	0.0005228448868059903	0.0
ti|429009	Ammonifex degensii KC4	7.237761144243985e-06	0.0010418733875769003	546.0	0.0010418733875769003	0.0	7.237761144243985e-06	0.0010418733875769003	546.0	0.0010418733875769003	0.0
ti|419665	Methanococcus aeolicus Nankai-3	7.210262841827061e-06	0.0007594608209809639	398.0	0.0007594608209809639	0.0	7.210262841827061e-06	0.0007594608209809639	398.0	0.0007594608209809639	0.0
ti|498761	Heliobacterium modesticaldum Ice1	6.678124462401059e-06	0.002026500984627597	1062.0	0.002026500984627597	0.0	6.678124462401059e-06	0.002026500984627597	1062.0	0.002026500984627597	0.0
ti|525903	Thermanaerovibrio acidaminovorans DSM 6589	6.6608855204387885e-06	0.0014960233257514464	784.0	0.0014960233257514464	0.0	6.6608855204387885e-06	0.0014960233257514464	784.0	0.0014960233257514464	0.0
ti|322710	Azotobacter vinelandii DJ	6.276226125111377e-06	0.0011639977406994672	610.0	0.0011639977406994672	0.0	2.092069098204539e-06	0.0003969041476483455	208.00000000000134	1.1449158105240661e-05	0.0011525485825942265
ti|196627	Corynebacterium glutamicum ATCC 13032	6.214296537573117e-06	0.00023089135512235212	120.99999999999936	0.0	0.00069267406536706	3.216196963284978e-06	0.000146490160629871	76.76904761904767	0.0	0.000501854763613049
ti|1310161	Corynebacterium glutamicum MB001	6.214296537573117e-06	0.00023089135512235212	120.99999999999936	0.0	0.00069267406536706	3.216196963284978e-06	0.000146490160629871	76.76904761904767	0.0	0.000501854763613049
ti|1204414	Corynebacterium glutamicum K051	6.214296537573117e-06	0.00023089135512235212	120.99999999999936	0.0	0.00069267406536706	3.216196963284978e-06	0.000146490160629871	76.76904761904767	0.0	0.000501854763613049
ti|311424	Dehalococcoides mccartyi VS	6.198956566285805e-06	0.0005972644144900545	313.0	0.0005972644144900545	0.0	2.790795656451801e-06	0.0006448102238437619	337.91666666666646	0.0005438350099989314	0.00017555375761369013
ti|298654	Frankia sp. EuI1c	6.168266791732833e-06	0.0010246996504190392	537.0	0.0010246996504190392	0.0	6.168266892206137e-06	0.0010361488085242798	543.0	0.0010361488085242798	0.0
ti|405948	Saccharopolyspora erythraea NRRL 2338	6.093124840476285e-06	0.0010704962828400018	561.0	0.0010704962828400018	0.0	6.093124840476274e-06	0.0010704962828400018	561.0	0.0010704962828400018	0.0
ti|697284	Paenibacillus larvae subsp. larvae DSM 25430	5.950407426543689e-06	0.0007919001022791458	415.0	0.0007919001022791458	0.0	5.950407426543689e-06	0.0007919001022791458	415.0	0.0007919001022791458	0.0
ti|60481	Shewanella sp. MR-7	5.942504799645789e-06	0.0007670935930511243	402.0	0.0007651854000335842	1.9081930175401103e-06	5.474191881671966e-06	0.00069267406536706	363.0	0.0005858152563848138	0.00021371761796449234
ti|349307	Methanosaeta thermophila PT	5.886445670545145e-06	0.0007632772070160441	400.0	0.0007632772070160441	0.0	5.886445670545145e-06	0.0007632772070160441	400.0	0.0007632772070160441	0.0
ti|391626	Octadecabacter antarcticus 307	5.787173135038583e-06	0.0008949425252263117	469.0	0.0008949425252263117	0.0	5.787173192991488e-06	0.0008949425252263117	469.0	0.0008949425252263117	0.0
ti|444177	Lysinibacillus sphaericus C3-41	5.767851012140843e-06	0.0011563649686293068	606.0	0.0011563649686293068	0.0	2.902305380027047e-06	0.0006335200818233163	331.99999999999983	0.00021753400399957256	0.0010609553177523012
ti|246787	Bacteroides cellulosilyticus	5.738011622284522e-06	0.0011162929152609645	585.0	0.0011162929152609645	0.0	5.738011622284522e-06	0.0011162929152609645	585.0	0.0011162929152609645	0.0
ti|498213	Clostridium botulinum B1 str. Okra	5.727180614078653e-06	0.0005247530798235304	275.0	0.0004808646404201078	4.388843940342253e-05	7.214318046734479e-06	0.0010716328692365617	561.5956349206356	0.0008281557696124078	0.0005228448868059903
