Total Number of Aligned Reads:	535210	Total Number of Mapped Genomes:	3480
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|298654	Frankia sp. EuI1c	2.5401037851224572e-05	0.0004222641579940584	226.0	0.0004222641579940584	0.0	2.5401037979423927e-05	0.0004222641579940584	226.0	0.0004222641579940584	0.0
ti|580332	Sideroxydans lithotrophicus ES-1	2.5196320388559796e-05	0.0008987126548457615	481.0	0.0008987126548457615	0.0	2.5196320385794227e-05	0.0008987126548457615	481.0	0.0008987126548457615	0.0
ti|637905	Shewanella violacea DSS12	2.5039227625390225e-05	0.0008613441452887652	461.0	0.0008613441452887652	0.0	2.503922762539023e-05	0.0008613441452887652	461.0	0.0008613441452887652	0.0
ti|693216	Cronobacter turicensis z3032	2.48743625891715e-05	0.001065002522374395	570.0	0.0010612656714186954	3.736850955699632e-06	2.461448780608809e-05	0.0010537919695072962	564.0	0.0010537919695072962	0.0
ti|455488	Anaeromyxobacter dehalogenans 2CP-1	2.4280366757575263e-05	0.0005549223669213953	297.0	0.0005549223669213953	0.0	3.055770265473956e-05	0.0011724369873507595	627.5	0.0010500551185515965	0.0002447637375983259
ti|526224	Brachyspira murdochii DSM 12563	2.4127831508264452e-05	0.0016983987593654827	909.0	0.0016983987593654827	0.0	2.4127815935774737e-05	0.0016983987593654827	909.0	0.0016983987593654827	0.0
ti|518635	Bifidobacterium angulatum DSM 20098 = JCM 7096	2.393683244466049e-05	0.0004913959006745016	263.0	0.0004913959006745016	0.0	2.385498847326702e-05	0.0004344089236000822	232.5	0.0004615010930289045	2.9894807645597057e-05
ti|316274	Herpetosiphon aurantiacus DSM 785	2.3895881243981373e-05	0.0010201603109059995	546.0	0.0010201603109059995	0.0	2.3895881243981373e-05	0.0010201603109059995	546.0	0.0010201603109059995	0.0
ti|400668	Marinomonas sp. MWYL1	2.3746834988149752e-05	0.001197660731301732	641.0	0.001197660731301732	0.0	2.374683498814817e-05	0.001197660731301732	641.0	0.001197660731301732	0.0
ti|349521	Hahella chejuensis KCTC 2396	2.3680183889042733e-05	0.001472319276545655	788.0	0.001472319276545655	0.0	2.3680183889042733e-05	0.001472319276545655	788.0	0.001472319276545655	0.0
ti|394	Sinorhizobium fredii NGR234	2.345208432722448e-05	0.00045215896563965545	242.0	0.00045215896563965545	0.0	2.3451986043660388e-05	0.0004484221146839558	240.0	0.0004484221146839558	0.0
ti|405535	Bacillus cereus AH820	2.334284049085276e-05	0.0006352646624689374	340.0	0.00047271164589600346	0.00016255301657293398	9.136355340797332e-05	0.0014865278938706965	795.6045940785355	0.00038302722295921227	0.008753573363726388
ti|64471	Synechococcus sp. CC9311	2.3300619216696043e-05	0.000700659554193681	375.0	0.000700659554193681	0.0	2.329985842034001e-05	0.000700659554193681	375.0	0.000700659554193681	0.0
ti|526225	Geodermatophilus obscurus DSM 43160	2.2922500242062324e-05	0.0010407129911623476	557.0	0.0010388445656844976	1.868425477849816e-06	2.292249836141987e-05	0.0010388445656844976	556.0	0.0010388445656844976	0.0
ti|137722	Azospirillum sp. B510	2.269120337150678e-05	0.0006950542777601316	372.0	0.0006950542777601316	0.0	2.2536751122737947e-05	0.0006922516395433568	370.5	0.0006875805758487322	5.605276433549448e-06
ti|546263	Neisseria elongata subsp. glycolytica ATCC 29315	2.232995127310572e-05	0.0003774219465256628	202.0	0.0003774219465256628	0.0	2.2406582738054248e-05	0.0006970614196749732	373.0742424242424	0.0006203172586461389	0.00010836867771528933
ti|267377	Methanococcus maripaludis S2	2.2142404218797014e-05	0.0004783169223295529	256.0	0.00047271164589600346	5.605276433549448e-06	1.1165840028940287e-05	0.0003503297770968405	187.5	0.0003288428841015676	7.100016815829301e-05
ti|420247	Methanobrevibacter smithii ATCC 35061	2.2097598620109457e-05	0.0003400534369686665	182.0	0.0003400534369686665	0.0	2.209759862010423e-05	0.0003400534369686665	182.0	0.0003400534369686665	0.0
ti|391008	Stenotrophomonas maltophilia R551-3	2.209237781371301e-05	0.0011920554548681826	638.0	0.0011901870293903327	1.868425477849816e-06	2.208460734646567e-05	0.0009170855053779512	490.83333333333326	0.0008893705274565124	3.9236935034846135e-05
ti|502025	Haliangium ochraceum DSM 14365	2.1960628204332432e-05	0.0004951327516302012	265.0	0.0004951327516302012	0.0	2.1960628204332432e-05	0.0004951327516302012	265.0	0.0004951327516302012	0.0
ti|555217	Zymomonas mobilis subsp. mobilis ATCC 10988	2.1874021561003543e-05	0.0015377141682703986	823.0	0.0015377141682703986	0.0	8.950703780460029e-06	0.00035892453429494953	192.09999999999994	0.00015507931466153473	0.00035686926626931487
ti|622312	Roseburia inulinivorans DSM 16841	2.1658040625978223e-05	5.4184338857644664e-05	29.0	5.4184338857644664e-05	0.0	2.1658040625978223e-05	5.4184338857644664e-05	29.0	5.4184338857644664e-05	0.0
ti|223926	Vibrio parahaemolyticus RIMD 2210633	2.1575447910455517e-05	0.0038414827824592218	2056.0	0.0038414827824592218	0.0	1.2947114980056946e-05	0.002411452202562235	1290.6333333333337	0.0012051344332131312	0.002303768614188823
ti|547043	Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505	2.1509679009174255e-05	0.0005493170904878459	294.0	0.0005493170904878459	0.0	2.157987521723826e-05	0.0005586592178770949	299.0	0.0005511855159656957	7.473701911399264e-06
ti|1267753	Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	2.1492435847513073e-05	2.0552680256347975e-05	11.0	2.0552680256347975e-05	0.0	3.306175648957341e-05	0.000353520069003444	189.20747613133327	1.868425477849816e-05	0.0007230806599278788
ti|269796	Rhodospirillum rubrum ATCC 11170	2.1484112503096516e-05	0.0005091459427140749	272.5	0.001003344481605351	1.4947403822798528e-05	2.148411250309605e-05	0.0005091459427140749	272.5	0.0009771865249154537	4.110536051269595e-05
ti|1036743	Rhodospirillum rubrum F11	2.1484112503096516e-05	0.0005091459427140749	272.5	0.001003344481605351	1.4947403822798528e-05	2.148411250309605e-05	0.0005091459427140749	272.5	0.0009771865249154537	4.110536051269595e-05
ti|205922	Pseudomonas fluorescens Pf0-1	2.1474355816132578e-05	0.0014162665122101606	758.0	0.0014162665122101606	0.0	2.104458280859793e-05	0.0014377534052054334	769.5	0.0014293454905551092	1.6815829300648343e-05
ti|316275	Aliivibrio salmonicida LFI1238	2.1308630203330984e-05	0.0011621606472225856	622.0	0.0011621606472225856	0.0	2.130863022005581e-05	0.0011658974981782852	624.0	0.0011658974981782852	0.0
ti|1219076	Vibrio alginolyticus NBRC 15630 = ATCC 17749	2.118170139705624e-05	0.0015806879542609442	846.0	0.0015806879542609442	0.0	1.696528363719538e-05	0.0006838437248930326	366.0	0.0005661329197884942	0.0002914743745445713
ti|315750	Bacillus pumilus SAFR-032	2.090264849181654e-05	0.0011920554548681826	638.0	0.0011920554548681826	0.0	2.0902316036802503e-05	0.0010696735860690196	572.5	0.0010631340968965453	1.4947403822798528e-05
ti|420246	Geobacillus thermodenitrificans NG80-2	2.053057986647406e-05	0.0012462397937258271	667.0	0.0012462397937258271	0.0	2.0530471608611275e-05	0.0012387660918144279	663.0	0.0012387660918144279	0.0
ti|419610	Methylobacterium extorquens PA1	2.0050135771640532e-05	0.0022402421479419295	1199.0	0.0022402421479419295	0.0	1.3037999943189522e-05	0.0008800284000672631	470.9999999999999	0.0008520020178995161	5.605276433549448e-05
ti|374847	Candidatus Korarchaeum cryptofilum OPF8	2.000333300642776e-05	0.0005156854318865492	276.0	0.0005156854318865492	0.0	2.000333300642776e-05	0.0005156854318865492	276.0	0.0005156854318865492	0.0
ti|156889	Magnetococcus marinus MC-1	1.9261821680604617e-05	0.0007996861045197212	428.0	0.0007996861045197212	0.0	1.9261821680604617e-05	0.0007996861045197212	428.0	0.0007996861045197212	0.0
ti|439235	Desulfatibacillum alkenivorans AK-01	1.917418052050989e-05	0.0008576072943330655	459.0	0.0008576072943330655	0.0	1.917418052050989e-05	0.0008576072943330655	459.0	0.0008576072943330655	0.0
ti|272568	Gluconacetobacter diazotrophicus PA1 5	1.9120515813954148e-05	0.0009005810803236113	482.0	0.0009005810803236113	0.0	1.9120515818606073e-05	0.0008987126548457615	481.0	0.0008987126548457615	0.0
ti|391774	Desulfovibrio vulgaris DP4	1.896590395871697e-05	0.0016255301657293398	870.0	0.0016199248892957905	5.605276433549448e-06	1.6303993744058423e-05	0.0007268175108835713	388.9999999999962	0.00048392219876310235	0.0007249490854057286
ti|521011	Methanosphaerula palustris E1-9c	1.8692871671654646e-05	0.0003867640739149119	207.0	0.0003867640739149119	0.0	1.8692871671654646e-05	0.0003867640739149119	207.0	0.0003867640739149119	0.0
ti|392500	Shewanella woodyi ATCC 51908	1.8620643832728563e-05	0.001035107714728798	554.0	0.001035107714728798	0.0	1.8620643832728604e-05	0.001035107714728798	554.0	0.001035107714728798	0.0
ti|243233	Methylococcus capsulatus str. Bath	1.8319361098440895e-05	0.0009958707796939518	533.0	0.0009958707796939518	0.0	1.831936165915242e-05	0.0009977392051718017	534.0	0.0009977392051718017	0.0
ti|84588	Synechococcus sp. WH 8102	1.8276025075839204e-05	0.000700659554193681	375.0	0.000700659554193681	0.0	1.4776801131635906e-05	0.0005119485809308496	274.0	0.0006987911287158312	0.0
ti|232721	Acidovorax sp. JS42	1.7853826008536005e-05	0.0015414510192260982	825.0	0.0015395825937482483	1.868425477849816e-06	1.670339814378848e-05	0.0010126866089946002	542.0	0.0009510285682255564	0.0001532108891836849
ti|196627	Corynebacterium glutamicum ATCC 13032	1.7816443697933233e-05	0.0005729838132072769	306.6666666666667	0.0	0.0017189514396218307	7.609030475779212e-06	0.00028327878097127645	151.61363636363686	0.0	0.0014648455746342558
ti|1310161	Corynebacterium glutamicum MB001	1.7816443697933233e-05	0.0005729838132072769	306.6666666666667	0.0	0.0017189514396218307	7.609030475779212e-06	0.00028327878097127645	151.61363636363686	0.0	0.0014648455746342558
ti|1204414	Corynebacterium glutamicum K051	1.7816443697933233e-05	0.0005729838132072769	306.6666666666667	0.0	0.0017189514396218307	7.609030475779212e-06	0.00028327878097127645	151.61363636363686	0.0	0.0014648455746342558
ti|393305	Yersinia enterocolitica subsp. enterocolitica 8081	1.7677960036823026e-05	0.0013639505988303656	730.0	0.0013471347695297173	1.6815829300648343e-05	1.7141057679359607e-05	0.0009099098618165894	486.99285714285685	0.0007286859363614282	0.00027839539619962256
ti|1138382	Mycobacterium intracellulare MOTT-02	1.744232983909619e-05	0.00040918517964910967	219.0	0.0004017114777377104	7.473701911399264e-06	6.966823438302311e-06	9.913765206080377e-05	53.05946275946279	1.3078978344948712e-05	0.00020365837708562993
ti|1487956	Corynebacterium sp. ATCC 6931	1.7235908764489814e-05	0.00041479045608265917	222.0	0.00041479045608265917	0.0	1.723590876448896e-05	0.00041479045608265917	222.0	0.00041479045608265917	0.0
ti|443906	Clavibacter michiganensis subsp. michiganensis NCPPB 382	1.7177842381887106e-05	0.001137871116010538	609.0	0.001137871116010538	0.0	1.7142435989683426e-05	0.0008912389529343622	477.0	0.0008893705274565124	3.736850955699632e-06
ti|228410	Nitrosomonas europaea ATCC 19718	1.7048512623821386e-05	0.0009005810803236113	482.0	0.0009005810803236113	0.0	1.70485123549918e-05	0.0009005810803236113	482.0	0.0009005810803236113	0.0
ti|480224	Chloroflexus sp. Y-400-fl	1.6617986837646183e-05	0.0009089889949739355	486.5	0.001817977989947871	0.0	1.6617986837646183e-05	0.0009089889949739355	486.5	0.001817977989947871	0.0
ti|324602	Chloroflexus aurantiacus J-10-fl	1.6617986837646183e-05	0.0009089889949739355	486.5	0.001817977989947871	0.0	1.6617986837646183e-05	0.0009089889949739355	486.5	0.001817977989947871	0.0
ti|339671	Actinobacillus succinogenes 130Z	1.6585977250043473e-05	0.0009416864408363072	504.0	0.0009416864408363072	0.0	1.658597725102632e-05	0.0009416864408363072	504.0	0.0009416864408363072	0.0
ti|306537	Corynebacterium jeikeium K411	1.632607258885536e-05	0.001248108219203677	668.0	0.001248108219203677	0.0	1.6326072570499786e-05	0.001248108219203677	668.0	0.001248108219203677	0.0
ti|246194	Carboxydothermus hydrogenoformans Z-2901	1.6267806061708766e-05	0.0007268175108835784	389.0	0.0007268175108835784	0.0	1.6267805863015013e-05	0.0007268175108835784	389.0	0.0007268175108835784	0.0
ti|446465	Brachybacterium faecium DSM 4810	1.6151781280258518e-05	0.0008127650828646699	435.0	0.0008127650828646699	0.0	1.6151781301409324e-05	0.0008127650828646699	435.0	0.0008127650828646699	0.0
ti|387093	Sulfurovum sp. NBC37-1	1.6105949758396267e-05	0.0007959492535640216	426.0	0.0007959492535640216	0.0	1.6105947188032308e-05	0.0007959492535640216	426.0	0.0007959492535640216	0.0
ti|582402	Hirschia baltica ATCC 49814	1.6030215168725042e-05	0.0004446852637282562	238.0	0.0004446852637282562	0.0	1.6030215168725042e-05	0.0004446852637282562	238.0	0.0004446852637282562	0.0
ti|405441	Xylella fastidiosa M23	1.5808357416087776e-05	0.004338483959567273	2322.0	0.004338483959567273	0.0	3.5054589292455584e-06	0.0004791888542192159	256.4666666666665	3.736850955699632e-06	0.001907662412884662
ti|223283	[Pseudomonas syringae] pv. tomato str. DC3000	1.579974752395578e-05	0.0019001887109732628	1017.0	0.0019001887109732628	0.0	1.5697443464389382e-05	0.0018883553496135477	1010.6666666666669	0.0018796360307169148	1.868425477849816e-05
ti|365044	Polaromonas naphthalenivorans CJ2	1.5768257589073978e-05	0.000517553857364399	277.0	0.000517553857364399	0.0	1.576825638767481e-05	0.0005138170064086994	275.0	0.0005138170064086994	0.0
ti|592316	Pantoea sp. At-9b	1.5714111539914473e-05	0.0007753965733076736	415.0	0.0007735281478298238	1.868425477849816e-06	1.5714166831344382e-05	0.000781001849741223	418.0	0.000781001849741223	0.0
ti|598659	Nautilia profundicola AmH	1.5595271080961297e-05	0.0003848956484370621	206.0	0.0003848956484370621	0.0	1.5595271080961297e-05	0.0003848956484370621	206.0	0.0003848956484370621	0.0
ti|656024	Frankia symbiont of Datisca glomerata	1.555406180857805e-05	0.0004932643261523514	264.0	0.0004932643261523514	0.0	1.5554062349806715e-05	0.0004932643261523514	264.0	0.0004932643261523514	0.0
ti|366602	Caulobacter sp. K31	1.5053081208712479e-05	0.0009267390370135087	496.0	0.0009267390370135087	0.0	1.5053037851422888e-05	0.000923002186057809	494.0	0.000923002186057809	0.0
ti|101510	Rhodococcus jostii RHA1	1.470634692955041e-05	0.0011528185198333364	617.0	0.0011528185198333364	0.0	1.2890772329695896e-05	0.000994936566955027	532.5	0.0009902655032604025	1.1210552867098896e-05
ti|316057	Rhodopseudomonas palustris BisB5	1.463327736858175e-05	0.001003344481605351	537.0	0.001003344481605351	0.0	1.4633510012343613e-05	0.0010210945236449245	546.5	0.0010201603109059995	1.868425477849816e-06
ti|57975	Burkholderia thailandensis	1.4496443697926016e-05	0.000416658881560509	223.0	0.000416658881560509	0.0	3.53614243477902e-05	0.00020450524212598875	109.45325063825044	0.0	0.0014872666803684535
ti|75379	Thiomonas intermedia K12	1.448436837636389e-05	0.001035107714728798	554.0	0.001035107714728798	0.0	1.3833372067713076e-05	0.0010313708637730984	552.0	0.001035107714728798	0.0
ti|1772	Mycobacterium smegmatis	1.432039816828644e-05	0.000883765251022963	473.0	0.000883765251022963	0.0	8.405174140570656e-06	0.0004418826255114815	236.5	0.00015507931466153473	0.0007286859363614282
ti|398579	Shewanella pealeana ATCC 700345	1.4250222483477575e-05	0.0010724762242857943	574.0	0.0010724762242857943	0.0	1.4250222486664738e-05	0.0010724762242857943	574.0	0.0010724762242857943	0.0
ti|469383	Conexibacter woesei DSM 14684	1.4041520520542731e-05	0.001472319276545655	788.0	0.001472319276545655	0.0	1.4041520520542731e-05	0.001472319276545655	788.0	0.001472319276545655	0.0
ti|883	Desulfovibrio vulgaris str. 'Miyazaki F'	1.3612992555301127e-05	0.000741764914706377	397.0	0.000741764914706377	0.0	1.3612992576215323e-05	0.0007473701911399264	400.0	0.0007473701911399264	0.0
ti|266117	Rubrobacter xylanophilus DSM 9941	1.3464007342008202e-05	0.0011285289886212887	604.0	0.0011285289886212887	0.0	1.3464007342008202e-05	0.0011285289886212887	604.0	0.0011285289886212887	0.0
ti|426117	Methylobacterium sp. 4-46	1.3451032765206957e-05	0.001440556043422208	771.0	0.001440556043422208	0.0	1.3450418998932574e-05	0.0014246744268604846	762.5	0.0014200033631658602	5.605276433549448e-06
ti|1126011	Listeria monocytogenes 07PF0776	1.3399004252375966e-05	0.001806767437080772	967.0	0.0015993722090394424	0.00020739522804132958	4.1144595654706445e-06	0.0003240691441117452	173.44504662004715	0.0	0.003271613011715028
ti|100226	Streptomyces coelicolor A3(2)	1.3142805744379313e-05	0.0026867958371480354	1438.0	0.002668111582369537	1.868425477849816e-05	1.0981990524581592e-05	0.0008736134725933109	467.5666666666659	0.000517553857364399	0.0008520020178995161
ti|66692	Bacillus clausii KSM-K16	1.3090849523029234e-05	0.0011658974981782852	624.0	0.0011658974981782852	0.0	9.37189301161348e-06	0.0008090282319089703	433.0	0.0011658974981782852	0.0
ti|481448	Methylacidiphilum infernorum V4	1.2969433288382369e-05	0.0009117916331907102	488.0	0.0009117916331907102	0.0	1.2969433288382369e-05	0.0009117916331907102	488.0	0.0009117916331907102	0.0
ti|382245	Aeromonas salmonicida subsp. salmonicida A449	1.2872615899699898e-05	0.0011715027746118346	627.0	0.0011715027746118346	0.0	1.2872530185189879e-05	0.00116870013639506	625.5	0.001167765923656135	1.868425477849816e-06
ti|28031	Lysinibacillus fusiformis	1.2731811410292027e-05	0.0011658974981782852	624.0	0.0011191868612320398	4.67106369462454e-05	1.2673723466386905e-05	0.0009454232917920068	505.99999999999994	0.000923002186057809	3.736850955699632e-05
ti|180850	Bacillus thuringiensis serovar indiana	1.2674058411049354e-05	0.0014349507669886587	768.0	0.001055660394985146	0.00037929037200351264	3.5976145789495896e-05	0.000825377215634104	441.75013957952876	3.5500084079146507e-05	0.002402795164514863
ti|262543	Exiguobacterium sibiricum 255-15	1.257725231377475e-05	0.0008127650828646699	435.0	0.0008127650828646699	0.0	1.2577252313658634e-05	0.0008127650828646699	435.0	0.0008127650828646699	0.0
ti|290339	Cronobacter sakazakii ATCC BAA-894	1.239128021939543e-05	0.0005680013452663441	304.0	0.0005642644943106444	3.736850955699632e-06	4.001877496470465e-06	0.0005191108785959406	277.83333333333337	0.00046336951850675434	0.00010836867771528933
ti|319225	Chlorobium luteolum DSM 273	1.2166530999185406e-05	0.0007286859363614282	390.0	0.0007286859363614282	0.0	1.2166530999223123e-05	0.0007286859363614282	390.0	0.0007286859363614282	0.0
ti|246197	Myxococcus xanthus DK 1622	1.2051153659669646e-05	0.0009342127389249079	500.0	0.0009342127389249079	0.0	1.1773369147915873e-05	0.0008314493376431681	445.0	0.0007380280637506773	0.00019618467517423067
ti|449447	Microcystis aeruginosa NIES-843	1.202089490902042e-05	0.0006987911287158312	374.0	0.0006987911287158312	0.0	1.1757407044450898e-05	0.0006920959374202027	370.4166666666667	0.0006819752994151828	1.6815829300648343e-05
ti|317655	Sphingopyxis alaskensis RB2256	1.1846813686466946e-05	0.0009342127389249079	500.0	0.0009342127389249079	0.0	1.184680486479099e-05	0.0009304758879692083	498.0	0.0009304758879692083	0.0
ti|525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	1.1748658323045779e-05	0.0008146335083425197	436.0	0.0008146335083425197	0.0	1.1748658323045779e-05	0.0008146335083425197	436.0	0.0008146335083425197	0.0
ti|360105	Campylobacter curvus 525.92	1.1699491718831572e-05	0.0007978176790418714	427.0	0.0007978176790418714	0.0	1.1699491718831572e-05	0.0007978176790418714	427.0	0.0007978176790418714	0.0
ti|398580	Dinoroseobacter shibae DFL 12 = DSM 16493	1.1688327238580308e-05	0.0011079763083649409	593.0	0.0011079763083649409	0.0	1.1684355935032386e-05	0.0010407129911623476	557.0	0.0010388445656844976	1.868425477849816e-06
ti|446471	Xylanimonas cellulosilytica DSM 15894	1.1642214634732008e-05	0.0008875021019786626	475.0	0.0008875021019786626	0.0	1.1642214547536895e-05	0.0008875021019786626	475.0	0.0008875021019786626	0.0
ti|366394	Sinorhizobium medicae WSM419	1.1622609798990303e-05	0.0006315278115132378	338.0	0.0006315278115132378	0.0	1.1457322364133082e-05	0.0005823259405965254	311.6666666666664	0.0005642644943106444	4.2973785990545764e-05
ti|318167	Shewanella frigidimarina NCIMB 400	1.1549637195174131e-05	0.0010407129911623476	557.0	0.0010407129911623476	0.0	1.1549637195174131e-05	0.0010407129911623476	557.0	0.0010407129911623476	0.0
ti|167546	Prochlorococcus marinus str. MIT 9301	1.1538093482643315e-05	0.0007100016815829301	380.0	0.0007100016815829301	0.0	1.1535869841290881e-05	0.0006857121503708824	367.0	0.0006857121503708824	0.0
ti|543728	Variovorax paradoxus S110	1.1336676694090148e-05	0.0006987911287158312	374.0	0.0006969227032379814	1.868425477849816e-06	1.1330592933770076e-05	0.0007015937669326059	375.5	0.0006969227032379814	7.473701911399264e-06
ti|351160	Methanocella arvoryzae MRE50	1.122364315763247e-05	0.0004334747108611573	232.0	0.0004334747108611573	0.0	1.122364315763247e-05	0.0004334747108611573	232.0	0.0004334747108611573	0.0
ti|292414	Ruegeria sp. TM1040	1.1221601428896124e-05	0.0012649240485043255	677.0	0.0012611871975486259	3.736850955699632e-06	1.1221592257935833e-05	0.0011170070315078817	597.8333333333334	0.0011117131593206405	7.473701911399264e-06
ti|452638	Polynucleobacter necessarius subsp. necessarius STIR1	1.1081866891857155e-05	0.000923002186057809	494.0	0.000923002186057809	0.0	1.10818668918206e-05	0.000923002186057809	494.0	0.000923002186057809	0.0
ti|235909	Geobacillus kaustophilus HTA426	1.1055679181351032e-05	0.0014274770650772595	764.0	0.0013901085555202632	3.736850955699632e-05	4.794740406915269e-06	0.0005128479460517355	274.48134920634936	0.00030455335288952	0.00045215896563965545
ti|48296	Acinetobacter pittii	1.1000799831892423e-05	0.0007081332561050803	379.0	0.0007081332561050803	0.0	9.416090437646081e-06	0.00017598491973036545	94.1888888888889	0.00012331608153808786	0.0001307897834494871
ti|537021	Candidatus Liberibacter asiaticus str. psy62	1.0956399024815097e-05	0.00019525046243530576	104.5	0.0003905009248706115	0.0	5.478199818578185e-06	9.996076306496515e-05	53.5	0.0	0.0003905009248706115
ti|34021	Candidatus Liberibacter asiaticus	1.0956399024815097e-05	0.00019525046243530576	104.5	0.0003905009248706115	0.0	5.478199818578185e-06	9.996076306496515e-05	53.5	0.0	0.0003905009248706115
ti|43687	Metallosphaera sedula	1.0884800855917287e-05	0.0001644214420507838	88.0	0.0003288428841015676	0.0	1.0884800855917287e-05	0.0001644214420507838	88.0	0.0003288428841015676	0.0
ti|399549	Metallosphaera sedula DSM 5348	1.0884800855917287e-05	0.0001644214420507838	88.0	0.0003288428841015676	0.0	1.0884800855917287e-05	0.0001644214420507838	88.0	0.0003288428841015676	0.0
ti|529507	Proteus mirabilis HI4320	1.080309100692686e-05	0.0014293454905551092	765.0	0.0014293454905551092	0.0	8.346888623127118e-06	0.000722146447188951	386.49999999999847	0.00043721156181685694	0.0007492386166177762
ti|479432	Streptosporangium roseum DSM 43021	1.076314880495776e-05	0.0011434763924440875	612.0	0.0011434763924440875	0.0	1.0763206730140605e-05	0.001156555370789036	619.0	0.001156555370789036	0.0
ti|370438	Pelotomaculum thermopropionicum SI	1.0751432516051556e-05	0.0007286859363614282	390.0	0.0007286859363614282	0.0	1.0751432516051556e-05	0.0007286859363614282	390.0	0.0007286859363614282	0.0
ti|657309	Bacteroides xylanisolvens XB1A	1.0737441587718198e-05	0.0029483754040470094	1578.0	0.0029483754040470094	0.0	1.0694166738559518e-05	0.002191040277025218	1172.6666666666667	0.002044057472767699	0.00032323760766801815
ti|369723	Salinispora tropica CNB-440	1.0398302716770925e-05	0.0009883970777825526	529.0	0.0009865286523047028	1.868425477849816e-06	1.0397513922632097e-05	0.0009454232917920069	506.0	0.0009454232917920069	0.0
ti|443144	Geobacter sp. M21	1.024955645838305e-05	0.0005866856000448422	314.0	0.0005866856000448422	0.0	9.874229631457257e-06	0.00041292203060480935	221.0	0.00041292203060480935	0.0
ti|266264	Cupriavidus metallidurans CH34	1.0160983567594316e-05	0.001248108219203677	668.0	0.001248108219203677	0.0	1.0163626210723825e-05	0.0013826348536088637	740.0	0.0013826348536088637	0.0
ti|203120	Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293	1.0147929161015958e-05	0.0010706077988079446	573.0	0.0010706077988079446	0.0	3.5579458188680955e-06	0.0005769386471353907	308.78333333333245	0.0002709216942882233	0.0006203172586461389
ti|138119	Desulfitobacterium hafniense Y51	1.0130009162025455e-05	0.001664767100764186	891.0	0.001664767100764186	0.0	4.397010829238561e-06	0.0006084838972864184	325.666666666664	0.0002242110573419779	0.0009977392051718017
ti|243090	Rhodopirellula baltica SH 1	9.9078074636872e-06	0.0007847387006969227	420.0	0.0007847387006969227	0.0	9.9078074636872e-06	0.0007847387006969227	420.0	0.0007847387006969227	0.0
ti|243231	Geobacter sulfurreducens PCA	9.800354903337637e-06	0.0006875805758487322	368.0	0.0006875805758487322	0.0	3.2729749939367838e-06	0.0002773054813375431	148.41666666666646	5.605276433549448e-05	0.0006315278115132378
ti|504474	Corynebacterium urealyticum DSM 7109	9.763607229029333e-06	0.00036714560639748885	196.5	0.0005829487490891426	0.0001513424637058351	9.76360723808491e-06	0.00036621139365856394	196.0	0.0005661329197884942	0.0001662898675286336
ti|1267754	Corynebacterium urealyticum DSM 7111	9.763607229029333e-06	0.00036714560639748885	196.5	0.0005829487490891426	0.0001513424637058351	9.76360723808491e-06	0.00036621139365856394	196.0	0.0005661329197884942	0.0001662898675286336
ti|395965	Methylocella silvestris BL2	9.583893037623932e-06	0.0009304758879692083	498.0	0.0009304758879692083	0.0	9.583893037605174e-06	0.0009276732497524336	496.5	0.0009286074624913585	0.0
ti|349741	Akkermansia muciniphila ATCC BAA-835	9.579307130195766e-06	0.0007492386166177762	401.0	0.0007492386166177762	0.0	8.419080824304232e-06	0.0005838829618280675	312.5	0.0007492386166177762	0.0
ti|367737	Arcobacter butzleri RM4018	9.346181987186334e-06	0.0008818968255451131	472.0	0.0008818968255451131	0.0	9.170179936689372e-06	0.000835497592845176	447.16666666666663	0.0007903439771304721	9.155284841464098e-05
ti|1249654	Ehrlichia chaffeensis str. Osceola	9.319820769164905e-06	0.001094897330019992	586.0	0.001094897330019992	0.0	1.170997190672737e-06	0.00014103498315303024	75.48333333333332	0.0	0.0010575288204629958
ti|225849	Shewanella piezotolerans WP3	9.24201160781989e-06	0.001035107714728798	554.0	0.001035107714728798	0.0	9.242011851756107e-06	0.001035107714728798	554.0	0.001035107714728798	0.0
ti|313598	Polaribacter sp. MED152	9.187468693521821e-06	0.000639001513424637	342.0	0.000639001513424637	0.0	9.187468693521821e-06	0.000639001513424637	342.0	0.000639001513424637	0.0
ti|292459	Symbiobacterium thermophilum IAM 14863	9.16938119782118e-06	0.0008706862726780142	466.0	0.0008706862726780142	0.0	9.16938119782118e-06	0.0008706862726780142	466.0	0.0008706862726780142	0.0
ti|187272	Alkalilimnicola ehrlichii MLHE-1	9.161043903974524e-06	0.0011135815847984902	596.0	0.0011135815847984902	0.0	9.161043904163666e-06	0.0011135815847984902	596.0	0.0011135815847984902	0.0
ti|60480	Shewanella sp. MR-4	9.032779654622988e-06	0.0015881616561723435	850.0	0.001575082677827395	1.3078978344948712e-05	7.3622783463618845e-06	0.0009323443134470581	499.0	0.0008818968255451131	0.00010276340128173988
