Total Number of Aligned Reads:	533303	Total Number of Mapped Genomes:	4031
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|126740	Thermotoga sp. RQ2	1.0722776652409145e-06	0.0002268879042495542	121.0	0.0002268879042495542	0.0	2.2895952331768503e-06	0.00039064721806052557	208.33333333333246	9.1880225687836e-05	0.0010088073759195054
ti|223926	Vibrio parahaemolyticus RIMD 2210633	1.0689398554620282e-06	0.0018019774874695998	961.0	0.0018019774874695998	0.0	5.59792375529e-07	0.00119594301925922	637.7999999999997	0.0006075345535277319	0.0010838116417871265
ti|765952	Parachlamydia acanthamoebae UV-7	1.0642970465730822e-06	0.00044065006197227465	235.0	0.00044065006197227465	0.0	1.0642970465730822e-06	0.00044065006197227465	235.0	0.00044065006197227465	0.0
ti|306263	Campylobacter lari RM2100	1.0553447796586996e-06	0.0006037843402343508	322.0	0.0006037843402343508	0.0	1.0171728309335386e-06	0.0005944088070008982	317.0	0.000583158167120755	2.0626173113595834e-05
ti|485917	Pedobacter heparinus DSM 2366	1.0496564298351365e-06	0.001074436108553674	573.0	0.001074436108553674	0.0	1.0496564298351365e-06	0.001074436108553674	573.0	0.001074436108553674	0.0
ti|338969	Rhodoferax ferrireducens T118	1.0405441938466206e-06	0.0012413206001091312	662.0	0.0012413206001091312	0.0	1.0405441938816844e-06	0.0012413206001091312	662.0	0.0012413206001091312	0.0
ti|459349	Candidatus Cloacimonas acidaminovorans str. Evry	1.0399768132796814e-06	0.000307517490057247	164.0	0.000307517490057247	0.0	1.0399768132796814e-06	0.000307517490057247	164.0	0.000307517490057247	0.0
ti|485914	Halomicrobium mukohataei DSM 12286	1.0367605598202887e-06	0.0003187681299373902	170.0	0.0003187681299373902	0.0	1.0367605597636095e-06	0.0003187681299373902	170.0	0.0003187681299373902	0.0
ti|521095	Atopobium parvulum DSM 20469	1.02541919326831e-06	0.0006525371130483047	348.0	0.0006525371130483047	0.0	1.02541919326831e-06	0.0006525371130483047	348.0	0.0006525371130483047	0.0
ti|314225	Erythrobacter litoralis HTCC2594	1.0165083560938525e-06	0.0008156713913103808	435.0	0.0008156713913103808	0.0	1.0165083284480085e-06	0.0007309790744348584	389.8333333333333	0.0007256662722692353	1.1250639880143183e-05
ti|326298	Sulfurimonas denitrificans DSM 1251	1.013724556182135e-06	0.0006037843402343508	322.0	0.0006037843402343508	0.0	1.013724556182135e-06	0.0006037843402343508	322.0	0.0006037843402343508	0.0
ti|259536	Psychrobacter arcticus 273-4	1.0124112297466392e-06	0.0006262856199946372	334.0	0.0006262856199946372	0.0	1.0124127127923248e-06	0.0006262856199946372	334.0	0.0006262856199946372	0.0
ti|547043	Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505	1.0115642913503647e-06	0.0005962839136475887	318.0	0.0005962839136475887	0.0	1.006963356344725e-06	0.00044033754419782646	234.83333333333346	0.0004200238888586788	4.875277281395379e-05
ti|315750	Bacillus pumilus SAFR-032	1.0032573422906274e-06	0.0009056765103515262	483.0	0.0009056765103515262	0.0	1.0031567094606504e-06	0.0007922325582267491	422.5	0.0007856696849633323	1.3125746526833713e-05
ti|360105	Campylobacter curvus 525.92	1.0007710253349755e-06	0.0006281607266413277	335.0	0.0006281607266413277	0.0	1.0007710253352413e-06	0.0006225354067012561	332.0	0.0006225354067012561	0.0
ti|351745	Shewanella sp. W3-18-1	9.98747039005269e-07	0.001470083611005376	784.0	0.001470083611005376	0.0	4.3216241965672673e-07	0.000593471253677551	316.499999999999	0.0003937723958050114	0.0005062787946064432
ti|521096	Tsukamurella paurometabola DSM 20162	9.898937745557723e-07	0.001162566120948129	620.0	0.0011606910143014384	1.8751066466905305e-06	9.89895083448365e-07	0.0011756918674749627	627.0	0.0011756918674749627	0.0
ti|683837	Listeria seeligeri serovar 1/2b str. SLCC3954	9.846109391986977e-07	0.0004537758084991084	242.0	0.0004537758084991084	0.0	9.845597796058786e-07	0.0004556509151457989	243.0	0.0004556509151457989	0.0
ti|262723	Mycoplasma synoviae 53	9.819103676008186e-07	0.0006000341269409697	320.0	0.0006000341269409697	0.0	8.046768336186179e-07	0.0004425251686189652	236.0	0.0005325302876601107	6.750383928085909e-05
ti|366394	Sinorhizobium medicae WSM419	9.798294563289794e-07	0.0003562702628712008	190.0	0.0003562702628712008	0.0	9.798292925757589e-07	0.0003581453695178913	191.0	0.0003581453695178913	0.0
ti|264199	Streptococcus thermophilus LMG 18311	9.784551109103457e-07	8.437979910107387e-05	45.0	8.437979910107387e-05	0.0	7.106340598560525e-07	0.00037016614248506726	197.41071428571382	7.125405257424016e-05	0.0013125746526833713
ti|220668	Lactobacillus plantarum WCFS1	9.741126676733692e-07	0.0020832434844731793	1111.0	0.0020832434844731793	0.0	4.905740513883967e-07	0.0006241426409698487	332.8571428571432	0.00014438321179517085	0.0014194557315447317
ti|398579	Shewanella pealeana ATCC 700345	9.417135782415778e-07	0.0007837945783166417	418.0	0.0007837945783166417	0.0	9.417135782415747e-07	0.0007837945783166417	418.0	0.0007837945783166417	0.0
ti|323259	Methanospirillum hungatei JF-1	9.307592005721968e-07	0.0002943917435304133	157.0	0.0002943917435304133	0.0	9.307592005721968e-07	0.0002943917435304133	157.0	0.0002943917435304133	0.0
ti|583345	Methylotenera mobilis JLW8	9.258330830770408e-07	0.0003018921701171754	161.0	0.0003018921701171754	0.0	9.258330830770408e-07	0.0003018921701171754	161.0	0.0003018921701171754	0.0
ti|583346	Clostridium kluyveri NBRC 12016	9.221857897748397e-07	0.0004565884684691442	243.5	0.0009094267236449073	3.750213293381061e-06	9.221857897748387e-07	0.0004565884684691442	243.5	0.0008719245907110967	4.125234622719167e-05
ti|431943	Clostridium kluyveri DSM 555	9.221857897748397e-07	0.0004565884684691442	243.5	0.0009094267236449073	3.750213293381061e-06	9.221857897748387e-07	0.0004565884684691442	243.5	0.0008719245907110967	4.125234622719167e-05
ti|386415	Clostridium novyi NT	9.105295722933481e-07	0.0008963009771180736	478.0	0.000894425870471383	1.8751066466905305e-06	9.105287440663025e-07	0.0008644241641243346	461.0	0.0008644241641243346	0.0
ti|526218	Sebaldella termitidis ATCC 33386	9.094497751121809e-07	0.0007444173387361406	397.0	0.0007444173387361406	0.0	9.094497751121809e-07	0.0007444173387361406	397.0	0.0007444173387361406	0.0
ti|402612	Flavobacterium psychrophilum JIP02/86	9.06343102916528e-07	0.000858798844184263	458.0	0.000858798844184263	0.0	2.7226247914226286e-07	0.0002461077473781315	131.24999999999966	0.0	0.0008362975644239766
ti|319795	Deinococcus geothermalis DSM 11300	8.838982245296807e-07	0.0006262856199946372	334.0	0.0006262856199946372	0.0	8.838982245281357e-07	0.0006262856199946372	334.0	0.0006262856199946372	0.0
ti|312309	Vibrio fischeri ES114	8.818233359698682e-07	0.0003337689831109144	178.0	0.0003337689831109144	0.0	9.50781003154423e-07	0.0006056594468810413	323.0	0.0006225354067012561	0.0
ti|561304	Mycobacterium leprae Br4923	8.763724208775426e-07	0.000950679069872099	507.0	0.000950679069872099	0.0	4.3819540106997703e-07	0.0005015910279897169	267.5	0.00032251834323077127	0.0006281607266413277
ti|75379	Thiomonas intermedia K12	8.728354005564236e-07	0.0010800614284937455	576.0	0.0010800614284937455	0.0	8.478039492310365e-07	0.0010763112152003646	574.0	0.0010763112152003646	3.750213293381061e-06
ti|96561	Desulfococcus oleovorans Hxd3	8.575077210464331e-07	0.000615034980114494	328.0	0.000615034980114494	0.0	8.575077210464331e-07	0.000615034980114494	328.0	0.000615034980114494	0.0
ti|114615	Bradyrhizobium sp. ORS 278	8.560600430830154e-07	0.0007537928719695933	402.0	0.0007537928719695933	0.0	8.562805455710238e-07	0.0007622308518797007	406.5	0.0007594181919096649	5.625319940071591e-06
ti|398527	Paraburkholderia phytofirmans PsJN	8.405441907199352e-07	0.0007837945783166417	418.0	0.0007762941517298796	7.500426586762122e-06	8.437451107196604e-07	0.0009253651301417768	493.5	0.0009169271502316694	1.6875959820214773e-05
ti|122587	Neisseria meningitidis Z2491	8.372500554960982e-07	0.000519404541133277	277.0	0.00047065176831932314	4.875277281395379e-05	1.7632471625808307e-06	0.0005012776724636585	267.33288655788647	0.00012188193203488449	0.0011175635614275562
ti|85643	Thauera sp. MZ1T	8.367733715460556e-07	0.000583158167120755	311.0	0.000583158167120755	0.0	8.367488264345811e-07	0.0005812830604740645	310.0	0.0005812830604740645	0.0
ti|674	Vibrio mimicus	8.363088153103671e-07	0.001325700399210205	707.0	0.0013050742260966094	2.0626173113595834e-05	8.363310955589691e-07	0.0013849225174681812	738.5833333333334	0.0013594523188506346	2.8126599700357957e-05
ti|243275	Treponema denticola ATCC 35405	8.355691483661534e-07	0.0006225354067012561	332.0	0.0006225354067012561	0.0	8.349101780804285e-07	0.0006225354067012561	332.0	0.0006225354067012561	0.0
ti|469607	Fusobacterium nucleatum subsp. animalis 4_8	8.298533854965114e-07	0.00042189899550536936	225.0	0.0004181487822119883	3.750213293381061e-06	5.847221720627264e-07	0.0005145783737878663	274.42619047619047	0.0003637706894579629	0.00036564579610465345
ti|447217	Anaeromyxobacter sp. K	8.287629057819051e-07	0.0008888005505313114	474.0	0.0008850503372379304	3.750213293381061e-06	7.738964939373334e-07	0.0006459742397848878	344.5	0.0005512813541270159	0.0001893857713157436
ti|1344042	Enterococcus faecium T110	8.23474165026561e-07	0.0016744702354946437	893.0	0.0014532076511851611	0.0002212625843094826	8.551096861928011e-07	0.002570583701948049	1370.9000000000005	0.0023851356545903546	0.00030564238341055646
ti|306537	Corynebacterium jeikeium K411	8.222160856816715e-07	0.0010969373883139603	585.0	0.0010969373883139603	0.0	8.222161243145027e-07	0.0011044378149007224	589.0	0.0011044378149007224	0.0
ti|313603	Maribacter sp. HTCC2170	8.158525600182183e-07	0.0008737996973577873	466.0	0.0008737996973577873	0.0	8.158525600182183e-07	0.0008737996973577873	466.0	0.0008737996973577873	0.0
ti|557436	Lactobacillus reuteri DSM 20016	8.058295796932625e-07	0.001374453172024159	733.0	1.8751066466905305e-06	0.002747031237401627	6.594080664009406e-07	0.0012397267594594444	661.1500000000001	0.0	0.0025895222790796226
ti|557433	Lactobacillus reuteri JCM 1112	8.058295796932625e-07	0.001374453172024159	733.0	1.8751066466905305e-06	0.002747031237401627	6.594080664009406e-07	0.0012397267594594444	661.1500000000001	0.0	0.0025895222790796226
ti|392500	Shewanella woodyi ATCC 51908	8.008400736132402e-07	0.000830672244483905	443.0	0.000830672244483905	0.0	8.008400736132402e-07	0.000830672244483905	443.0	0.000830672244483905	0.0
ti|298653	Frankia sp. EAN1pec	7.962553006594783e-07	0.000858798844184263	458.0	0.000858798844184263	0.0	7.975955643832751e-07	0.0010031820559794338	535.0	0.0010031820559794338	1.8751066466905305e-06
ti|365044	Polaromonas naphthalenivorans CJ2	7.932462699812073e-07	0.0007125405257424016	380.0	0.0007125405257424016	0.0	7.93246395268333e-07	0.0007125405257424016	380.0	0.0007125405257424016	0.0
ti|266779	Chelativorans sp. BNC1	7.897876783616832e-07	0.0006956645659221869	371.0	0.0006956645659221869	0.0	7.897910471487109e-07	0.000703164992508949	375.0	0.0007012898858622585	1.8751066466905305e-06
ti|640512	Burkholderia sp. CCGE1003	7.586023961553131e-07	0.0006506620064016141	347.0	0.0006487868997549236	1.8751066466905305e-06	7.652538564368426e-07	0.0007219160589758542	385.0	0.0007219160589758542	0.0
ti|525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	7.559802804750937e-07	0.0006525371130483047	348.0	0.0006525371130483047	0.0	7.559802804713212e-07	0.0006469117931082331	345.0	0.0006469117931082331	0.0
ti|945704	Streptococcus suis JS14	7.473178393660741e-07	0.0004980283253609927	265.5999999999935	0.0	0.0024901416268050245	4.202731876797145e-07	0.0002910707088257233	155.22888222888471	0.0	0.0026945282512942925
ti|423211	Streptococcus suis GZ1	7.473178393660741e-07	0.0004980283253609927	265.5999999999935	0.0	0.0024901416268050245	4.202731876797145e-07	0.0002910707088257233	155.22888222888471	0.0	0.0026945282512942925
ti|218494	Streptococcus suis P1/7	7.473178393660741e-07	0.0004980283253609927	265.5999999999935	0.0	0.0024901416268050245	4.202731876797145e-07	0.0002910707088257233	155.22888222888471	0.0	0.0026945282512942925
ti|1246365	Streptococcus suis SC070731	7.473178393660741e-07	0.0004980283253609927	265.5999999999935	0.0	0.0024901416268050245	4.202731876797145e-07	0.0002910707088257233	155.22888222888471	0.0	0.0026945282512942925
ti|1005041	Streptococcus suis SS12	7.473178393660741e-07	0.0004980283253609927	265.5999999999935	0.0	0.0024901416268050245	4.202731876797145e-07	0.0002910707088257233	155.22888222888471	0.0	0.0026945282512942925
ti|387344	Lactobacillus brevis ATCC 367	7.414191285894001e-07	0.001042559295559935	556.0	0.001042559295559935	0.0	3.321020495247396e-07	0.0005290925921411783	282.1666666666668	6.375362598747804e-05	0.0009788056695724569
ti|519442	Halorhabdus utahensis DSM 12940	7.365666524154541e-07	0.00027939089035688904	149.0	0.00027939089035688904	0.0	7.365666504402806e-07	0.00027939089035688904	149.0	0.00027939089035688904	0.0
ti|536019	Mesorhizobium opportunistum WSM2075	7.333243269650995e-07	0.000367520902751344	196.0	0.000367520902751344	0.0	7.333404079261889e-07	0.00037689643598479665	201.0	0.0003731462226914156	3.750213293381061e-06
ti|399742	Enterobacter sp. 638	7.121554107804092e-07	0.0006356611532280899	339.0	0.0006356611532280899	0.0	7.12314927595378e-07	0.0006881641393354247	367.0	0.0006881641393354247	0.0
ti|469383	Conexibacter woesei DSM 14684	7.05539045918633e-07	0.0009206773635250505	491.0	0.0009206773635250505	0.0	7.061190686246301e-07	0.0009413035366386463	502.0	0.0009375533233452652	3.750213293381061e-06
ti|59919	Prochlorococcus marinus subsp. pastoris str. CCMP1986	7.052830976760334e-07	0.0006244105133479467	333.0	0.0006244105133479467	0.0	7.053563706165925e-07	0.0006300358332880183	336.0	0.0006300358332880183	0.0
ti|66692	Bacillus clausii KSM-K16	7.050198154871854e-07	0.0008775499106511683	468.0	0.0008775499106511683	0.0	5.213639286632549e-07	0.0006300358332880183	336.0	0.0008775499106511683	0.0
ti|477974	Candidatus Desulforudis audaxviator MP104C	6.968675442917361e-07	0.0006112847668211129	326.0	0.0006112847668211129	0.0	6.968675442917361e-07	0.0006112847668211129	326.0	0.0006112847668211129	0.0
ti|391904	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222 = DSM 20088	6.960544879507293e-07	0.0007819194716699512	417.0	0.0007762941517298796	5.625319940071591e-06	4.473941762733115e-07	0.001043191943721287	556.3373931623936	0.0006544122196949951	0.0005587817807137781
ti|565050	Caulobacter crescentus NA1000	6.900270315916901e-07	0.0005034661346364074	268.5	0.00012563214532826554	0.0008813001239445493	6.935889873173762e-07	0.0005025285813130622	268.0	9.750554562790758e-05	0.0009075516169982168
ti|190650	Caulobacter crescentus CB15	6.900270315916901e-07	0.0005034661346364074	268.5	0.00012563214532826554	0.0008813001239445493	6.935889873173762e-07	0.0005025285813130622	268.0	9.750554562790758e-05	0.0009075516169982168
ti|391008	Stenotrophomonas maltophilia R551-3	6.889485571438685e-07	0.000834422457777286	445.0	0.0008325473511305955	1.8751066466905305e-06	7.430380318350052e-07	0.0008938008349224861	476.66666666666663	0.0008831752305912398	1.8751066466905304e-05
ti|387092	Nitratiruptor sp. SB155-2	6.810234694043263e-07	0.0006075345535277319	324.0	0.0006075345535277319	0.0	6.810234694043263e-07	0.0006075345535277319	324.0	0.0006075345535277319	0.0
ti|582744	Methylovorus glucosetrophus SIP3-4	6.785608290667399e-07	0.00030376727676386593	162.0	0.00030376727676386593	0.0	6.772223143473096e-07	0.000289703976913687	154.5	0.00030376727676386593	0.0
ti|543728	Variovorax paradoxus S110	6.66347749102972e-07	0.0005869083804141361	313.0	0.0005869083804141361	0.0	6.660300299990034e-07	0.0006019092335876603	321.0	0.0006000341269409697	1.8751066466905305e-06
ti|380358	Xanthomonas albilineans GPE PC73	6.61712883895575e-07	0.00031126770335062806	166.0	0.00031126770335062806	0.0	6.617128871213019e-07	0.00031126770335062806	166.0	0.00031126770335062806	0.0
ti|444158	Methanococcus maripaludis C6	6.501169935740513e-07	0.00029064153023703224	155.0	0.00029064153023703224	0.0	6.501094419140072e-07	0.00029064153023703224	155.0	0.00029064153023703224	0.0
ti|335541	Syntrophomonas wolfei subsp. wolfei str. Goettingen G311	6.279359158703627e-07	0.0006075345535277319	324.0	0.0006075345535277319	0.0	6.279359158703627e-07	0.0006075345535277319	324.0	0.0006075345535277319	0.0
ti|439235	Desulfatibacillum alkenivorans AK-01	6.239330564604087e-07	0.0006112847668211129	326.0	0.0006112847668211129	0.0	6.239330564604087e-07	0.0006112847668211129	326.0	0.0006112847668211129	0.0
ti|977880	Cupriavidus taiwanensis LMG 19424	6.229793382435592e-07	0.0005044036879597527	269.0	0.0005025285813130622	1.8751066466905305e-06	6.228860901461036e-07	0.0005850332737674456	312.0	0.0005850332737674456	0.0
ti|357809	Lachnoclostridium phytofermentans ISDg	6.183256990548435e-07	0.0010200580157996486	544.0	0.0010200580157996486	0.0	6.183256990547572e-07	0.0010200580157996486	544.0	0.0010200580157996486	0.0
ti|272633	Mycoplasma penetrans HF-2	6.179546941835742e-07	0.0006000341269409697	320.0	0.0006000341269409697	0.0	6.179546941835742e-07	0.0006000341269409697	320.0	0.0006000341269409697	0.0
ti|228410	Nitrosomonas europaea ATCC 19718	6.176128364218501e-07	0.000615034980114494	328.0	0.000615034980114494	0.0	6.176128364218501e-07	0.000615034980114494	328.0	0.000615034980114494	0.0
ti|399739	Pseudomonas mendocina ymp	6.110194724572697e-07	0.0005812830604740645	310.0	0.0005812830604740645	0.0	6.110938963046717e-07	0.0006075345535277319	324.0	0.0006075345535277319	0.0
ti|414684	Rhodospirillum centenum SW	6.081916912153661e-07	0.0006694130728685194	357.0	0.0006694130728685194	0.0	6.081916928521523e-07	0.0006712881795152099	358.0	0.0006694130728685194	5.625319940071591e-06
ti|1398491	Borreliella valaisiana Tom4006	5.906524039436335e-07	9.938065227459812e-05	53.0	9.750554562790758e-05	1.8751066466905305e-06	7.333709749907214e-07	0.00034481871870748355	183.8928571428571	0.00030564238341055646	5.437809275402539e-05
ti|93059	Prochlorococcus marinus str. MIT 9211	5.898319100421694e-07	0.0006300358332880183	336.0	0.0006300358332880183	0.0	5.898319100421694e-07	0.0006300358332880183	336.0	0.0006300358332880183	0.0
ti|1453495	Yersinia aldovae 670-83	5.859993120587079e-07	0.0004500255952057273	240.0	0.00044065006197227465	9.375533233452652e-06	5.859818964176334e-07	0.00031153557572872673	166.14285714285714	0.000307517490057247	5.625319940071591e-06
ti|1311759	Mannheimia haemolytica D171	5.831583343169719e-07	0.0009038014037048357	482.0	0.0009038014037048357	0.0	1.1416804456781202e-07	0.00020352720060953536	108.54166666666704	1.6875959820214773e-05	0.000735041805502688
ti|774	Bartonella bacilliformis	5.757094793267498e-07	0.0003281436631708428	175.0	0.0006319109399347088	2.4376386406976896e-05	5.757094793524225e-07	0.0003281436631708428	175.0	0.0005775328471806834	7.875447916100228e-05
ti|360095	Bartonella bacilliformis KC583	5.757094793267498e-07	0.0003281436631708428	175.0	0.0006319109399347088	2.4376386406976896e-05	5.757094793524225e-07	0.0003281436631708428	175.0	0.0005775328471806834	7.875447916100228e-05
ti|272564	Desulfitobacterium hafniense DCB-2	5.672726215234426e-07	0.0009300528967585032	496.0	0.0009300528967585032	0.0	3.1108016796714124e-07	0.00044283768639341467	236.16666666666723	0.00016313427826207617	0.0007256662722692353
ti|290339	Cronobacter sakazakii ATCC BAA-894	5.630778516918581e-07	0.00033001876981753335	176.0	0.00033001876981753335	0.0	5.156750249828081e-07	0.00033173761757699977	176.9166666666667	0.0002925166368837228	6.0003412694096976e-05
ti|123214	Persephonella marina EX-H1	5.530417235193791e-07	0.0002943917435304133	157.0	0.0002943917435304133	0.0	5.530417235193791e-07	0.0002943917435304133	157.0	0.0002943917435304133	0.0
ti|537457	Actinobacillus pleuropneumoniae serovar 7 str. AP76	5.480160125427022e-07	0.00010875618550805077	58.0	0.00010875618550805077	0.0	6.244334820100487e-07	0.00036514576766553605	194.73333333333338	0.00018751066466905306	0.0004856526214928474
ti|331678	Chlorobium phaeobacteroides BS1	5.436435239137846e-07	0.0008775499106511683	468.0	0.0008775499106511683	0.0	5.436435239137846e-07	0.0008775499106511683	468.0	0.0008775499106511683	0.0
ti|547146	Hydrogenobaculum sp. SN	5.421052574015331e-07	0.00011110006881641393	59.25	0.0	0.0004444002752656557	5.143676995315468e-07	7.46292445382831e-05	39.8	0.0	0.00030001706347048486
ti|547145	Hydrogenobaculum sp. SHO	5.421052574015331e-07	0.00011110006881641393	59.25	0.0	0.0004444002752656557	5.143676995315468e-07	7.46292445382831e-05	39.8	0.0	0.00030001706347048486
ti|547144	Hydrogenobaculum sp. HO	5.421052574015331e-07	0.00011110006881641393	59.25	0.0	0.0004444002752656557	5.143676995315468e-07	7.46292445382831e-05	39.8	0.0	0.00030001706347048486
ti|547143	Hydrogenobaculum sp. 3684	5.421052574015331e-07	0.00011110006881641393	59.25	0.0	0.0004444002752656557	5.143676995315468e-07	7.46292445382831e-05	39.8	0.0	0.00030001706347048486
ti|318167	Shewanella frigidimarina NCIMB 400	5.383383900695201e-07	0.0006169100867611845	329.0	0.0006169100867611845	0.0	5.383383900695201e-07	0.000615034980114494	328.0	0.000615034980114494	0.0
ti|548476	Corynebacterium aurimucosum ATCC 700975	5.308309568851645e-07	0.00045940112843918	245.0	0.00045940112843918	0.0	5.308309568851607e-07	0.00045752602179248945	244.0	0.00045752602179248945	1.8751066466905305e-06
ti|631	Yersinia intermedia	5.272234909896989e-07	0.0006844139260420436	365.0	0.0006825388193953531	1.8751066466905305e-06	5.272242385802203e-07	0.0006225354067012561	332.0	0.0006225354067012561	0.0
ti|883	Desulfovibrio vulgaris str. 'Miyazaki F'	5.268423345193773e-07	0.0007294164855626164	389.0	0.0007294164855626164	0.0	5.268422557963206e-07	0.0007041025458322943	375.5	0.0007069152058023301	0.0
ti|204669	Candidatus Koribacter versatilis Ellin345	5.264681276923741e-07	0.000982555882865838	524.0	0.000982555882865838	0.0	5.264681276923741e-07	0.000982555882865838	524.0	0.000982555882865838	0.0
ti|570417	Wolbachia endosymbiont of Culex quinquefasciatus Pel	5.149681948195936e-07	0.0011363146278944615	606.0	0.0011363146278944615	0.0	4.863741087759934e-07	0.001141939947834533	609.0	0.0011363146278944615	5.0627879460644326e-05
ti|264462	Bdellovibrio bacteriovorus HD100	5.14819050748777e-07	0.0006037843402343508	322.0	0.0006037843402343508	0.0	4.4186730894758026e-07	0.0005578442273904328	297.5	0.0005325302876601107	7.125405257424016e-05
ti|634956	Geobacillus thermoglucosidasius C56-YS93	5.126955452579287e-07	0.000615034980114494	328.0	0.000615034980114494	0.0	2.4362414428590883e-07	0.00023501336638521254	125.333333333333	5.437809275402539e-05	0.0004744019816127042
ti|634176	Aggregatibacter aphrophilus NJ8700	5.117941890499383e-07	0.00030939259670393753	165.0	0.00030939259670393753	0.0	3.669012622191035e-07	0.0002803284436802343	149.5	0.0003018921701171754	7.500426586762122e-06
ti|525897	Desulfomicrobium baculatum DSM 4028	5.055299486833785e-07	0.0006000341269409697	320.0	0.0006000341269409697	0.0	5.05529948683378e-07	0.0006000341269409697	320.0	0.0006000341269409697	0.0
ti|235279	Helicobacter hepaticus ATCC 51449	4.995293230748707e-07	0.0006075345535277319	324.0	0.0006075345535277319	0.0	4.99529323071007e-07	0.0006075345535277319	324.0	0.0006075345535277319	0.0
ti|909420	Neisseria meningitidis H44/76	4.920836623114967e-07	0.00016875959820214774	90.0	0.0	0.0003375191964042955	9.31843955769962e-07	0.00023795416592756972	126.90167055167072	0.0	0.0009806807762191474
ti|122586	Neisseria meningitidis MC58	4.920836623114967e-07	0.00016875959820214774	90.0	0.0	0.0003375191964042955	9.31843955769962e-07	0.00023795416592756972	126.90167055167072	0.0	0.0009806807762191474
ti|343509	Sodalis glossinidius str. 'morsitans'	4.897263289931316e-07	0.0006112847668211129	326.0	0.0006112847668211129	0.0	4.897262768054021e-07	0.0006112847668211129	326.0	0.0006112847668211129	0.0
ti|553482	Streptococcus equi subsp. equi 4047	4.874158636806647e-07	0.00029626685017710385	158.0	0.00029626685017710385	0.0	2.658144751001633e-06	0.0005277175139336051	281.4333333333334	0.00032251834323077127	0.00046315134173256106
ti|426368	Methanococcus maripaludis C7	4.871325951171479e-07	0.0002887664235903417	154.0	0.0002887664235903417	0.0	4.871409211486391e-07	0.0002887664235903417	154.0	0.0002887664235903417	0.0
ti|515620	[Eubacterium] eligens ATCC 27750	4.86605692152926e-07	0.000307517490057247	164.0	0.000307517490057247	0.0	4.86605692152926e-07	0.000307517490057247	164.0	0.000307517490057247	0.0
ti|348780	Natronomonas pharaonis DSM 2160	4.79284691682938e-07	0.00030376727676386593	162.0	0.00030376727676386593	0.0	4.792846916892725e-07	0.00030564238341055646	163.0	0.00030564238341055646	0.0
ti|694569	Aggregatibacter actinomycetemcomitans D7S-1	4.789645026343912e-07	0.0006112847668211129	326.0	0.0006112847668211129	0.0	1.2385374414826048e-07	0.0001276635108621806	68.0833333333335	0.0	0.0003618955828112724
ti|1195464	Bacillus thuringiensis MC28	4.772205825396403e-07	0.00043314963538551256	231.0	0.0004293994220921315	3.750213293381061e-06	6.442276875453364e-06	0.0011853625754635131	632.1574175824179	0.0007500426586762122	0.0008062958580769281
ti|167546	Prochlorococcus marinus str. MIT 9301	4.766469555618017e-07	0.0004444002752656557	237.0	0.00043877495532558417	5.625319940071591e-06	7.257866545074339e-07	0.0006319109399347088	337.0	0.0006244105133479467	1.5000853173524244e-05
ti|378753	Kocuria rhizophila DC2201	4.7403497882060014e-07	0.0008963009771180736	478.0	0.0008963009771180736	0.0	4.7403465943548545e-07	0.0009038014037048357	482.0	0.0009038014037048357	0.0
ti|460265	Methylobacterium nodulans ORS 2060	4.6772496498615394e-07	0.000307517490057247	164.0	0.000307517490057247	0.0	4.6779298892075284e-07	0.00035126997848002604	187.33333333333331	0.0003487698362844387	3.750213293381061e-06
ti|279808	Staphylococcus haemolyticus JCSC1435	4.6401942842163853e-07	0.0008212967112504524	438.0	0.0008212967112504524	0.0	3.650049974365928e-07	0.0006262856199946372	334.0	0.0008137962846636903	7.500426586762122e-06
ti|246195	Dichelobacter nodosus VCS1703A	4.527195563441438e-07	0.0006037843402343508	322.0	0.0006037843402343508	0.0	4.527195563441438e-07	0.0006037843402343508	322.0	0.0006037843402343508	0.0
ti|458233	Macrococcus caseolyticus JCSC5402	4.4736545394311373e-07	0.0005062787946064432	270.0	0.0005062787946064432	0.0	4.4736545394311373e-07	0.0005062787946064432	270.0	0.0005062787946064432	0.0
ti|583355	Coraliomargarita akajimensis DSM 45221	4.454168518915888e-07	0.0005456560341869443	291.0	0.0005456560341869443	0.0	4.454168518915888e-07	0.0005456560341869443	291.0	0.0005456560341869443	0.0
ti|429009	Ammonifex degensii KC4	4.451197589866625e-07	0.000307517490057247	164.0	0.000307517490057247	0.0	4.451197589866625e-07	0.000307517490057247	164.0	0.000307517490057247	0.0
ti|452638	Polynucleobacter necessarius subsp. necessarius STIR1	4.3977381158422333e-07	0.0006300358332880183	336.0	0.0006300358332880183	0.0	4.3977381158422735e-07	0.0006300358332880183	336.0	0.0006300358332880183	0.0
ti|59922	Prochlorococcus marinus str. MIT 9303	4.340895329238565e-07	0.0006412864731681615	342.0	0.0006412864731681615	0.0	4.3210218821379335e-07	0.0006337860465813993	338.0	0.0006337860465813993	0.0
