Total Number of Aligned Reads:	527889	Total Number of Mapped Genomes:	3957
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|441770	Clostridium botulinum A str. ATCC 19397	2.989421400494718e-06	0.00031446004747210114	166.0	0.00031446004747210114	0.0	1.1503863628785832e-05	0.0007180417785204007	379.0463564213558	0.00014775833555918006	0.0029589553864543495
ti|163164	Wolbachia endosymbiont of Drosophila melanogaster	2.9353582430200426e-06	0.000532308875540123	281.0	0.000532308875540123	0.0	1.6500573094515278e-06	0.00027531040300770297	145.33333333333331	0.00021595449043264778	0.00013449797211156133
ti|334413	Finegoldia magna ATCC 29328	2.9165265660991663e-06	0.00041296560451155453	218.0	0.00041296560451155453	0.0	2.9165265660991663e-06	0.00041296560451155453	218.0	0.00041296560451155453	0.0
ti|31964	Clavibacter michiganensis subsp. sepedonicus	2.9045963536381617e-06	0.00043001464322992147	227.0	0.00043001464322992147	0.0	2.9066296907106443e-06	0.00043001464322992147	227.0	0.00043001464322992147	0.0
ti|649639	Bacillus cellulosilyticus DSM 2522	2.892488979776974e-06	0.00035802981308570553	189.0	0.00035802981308570553	0.0	2.892488979776974e-06	0.00035802981308570553	189.0	0.00035802981308570553	0.0
ti|267748	Mycoplasma mobile 163K	2.890735746952249e-06	0.0001212376086639426	64.0	0.0001212376086639426	0.0	2.890735746952249e-06	0.0001212376086639426	64.0	0.0001212376086639426	0.0
ti|396513	Staphylococcus carnosus subsp. carnosus TM300	2.875678179621111e-06	0.00037129017653332423	196.0	0.00037129017653332423	0.0	1.4399890325285539e-06	0.00024342238614557228	128.5	0.0002424752173278852	0.00012881495920543903
ti|521007	Borrelia burgdorferi N40	2.8482712240558603e-06	8.335085595646054e-05	44.0	8.335085595646054e-05	0.0	0.003691789820972313	0.0004593453042842952	242.4833333333323	0.00010608290758094978	0.0010210479854666416
ti|444177	Lysinibacillus sphaericus C3-41	2.841212727464945e-06	0.00032582607328434575	172.0	7.198483014421592e-05	0.0005796673164244756	2.8391726757226457e-06	0.00023584503560407586	124.5	7.198483014421592e-05	0.00040159957869930987
ti|1421	Lysinibacillus sphaericus	2.841212727464945e-06	0.00032582607328434575	172.0	7.198483014421592e-05	0.0005796673164244756	2.8391726757226457e-06	0.00023584503560407586	124.5	7.198483014421592e-05	0.00040159957869930987
ti|458233	Macrococcus caseolyticus JCSC5402	2.837423962102412e-06	0.00043759199377141784	231.0	0.00043759199377141784	0.0	2.837423962102412e-06	0.00043759199377141784	231.0	0.00043759199377141784	0.0
ti|323850	Shewanella loihica PV-4	2.823185431312796e-06	0.0010343083489142604	546.0	0.0010343083489142604	0.0	2.823185431312796e-06	0.0010343083489142604	546.0	0.0010343083489142604	0.0
ti|302409	Ehrlichia ruminantium str. Gardel	2.739778736048636e-06	0.000587244666965972	310.0	0.000587244666965972	0.0	1.5221687123874835e-06	0.00024815823023400754	131.0	0.00031256570983672705	0.0
ti|278197	Pediococcus pentosaceus ATCC 25745	2.676849818268294e-06	0.00048116175938502223	254.0	0.00048116175938502223	0.0	1.4897432056798058e-06	0.0003292990256158649	173.83333333333331	0.00019701111407890675	0.0002841506453061155
ti|349161	Desulfotomaculum reducens MI-1	2.6187334812292853e-06	0.0006705955229224325	354.0	0.0006705955229224325	0.0	2.6187334812292853e-06	0.0006705955229224325	354.0	0.0006705955229224325	0.0
ti|380703	Aeromonas hydrophila subsp. hydrophila ATCC 7966	2.615394915614773e-06	0.0012748892286067715	673.0	0.0012748892286067715	0.0	2.5645167190166454e-06	0.001241242183940365	655.2380952380953	0.0011669119833904477	0.00010797724521632389
ti|43989	Cyanothece sp. ATCC 51142	2.587389617517993e-06	0.0010494630499972531	554.0	0.0010494630499972531	0.0	2.587389617517993e-06	0.0010494630499972531	554.0	0.0010494630499972531	0.0
ti|266779	Chelativorans sp. BNC1	2.5632643955816205e-06	0.0007615237294203895	402.0	0.0007615237294203895	0.0	2.5632643955816205e-06	0.0007615237294203895	402.0	0.0007615237294203895	0.0
ti|273068	Caldanaerobacter subterraneus subsp. tengcongensis MB4	2.5318265716013807e-06	0.0009869499080299078	521.0	0.0009869499080299078	0.0	2.5318265716013807e-06	0.0009869499080299078	521.0	0.0009869499080299078	0.0
ti|323097	Nitrobacter hamburgensis X14	2.473468750101097e-06	0.0007046936003591664	372.0	0.0007046936003591664	0.0	2.4734697883312096e-06	0.0007302671584367168	385.5	0.0007312143272544039	1.8943376353741032e-06
ti|266265	Paraburkholderia xenovorans LB400	2.4497026380775006e-06	0.0013468740587509874	711.0	0.0013468740587509874	0.0	2.449095024762974e-06	0.0013254048988834144	699.6666666666667	0.0013146703189496278	3.409807743673386e-05
ti|220664	Pseudomonas protegens Pf-5	2.434084404061312e-06	0.0010589347381741237	559.0	0.0010589347381741237	0.0	1.454813666025256e-06	0.0008563037557769399	452.033333333333	0.0006895388992761736	0.00037697318943944656
ti|521098	Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446	2.4210073922135013e-06	0.0014529569663319373	767.0	0.0014529569663319373	0.0	2.4210061766306314e-06	0.0014160173824421423	747.5	0.0014188588888952034	0.0
ti|291272	Candidatus Blochmannia pennsylvanicus str. BPEN	2.3894317234639533e-06	0.0002311091915156406	122.0	0.0002311091915156406	0.0	1.7809529888781749e-06	0.000219743165703396	116.0	0.0002311091915156406	0.0
ti|565050	Caulobacter crescentus NA1000	2.3190327774473036e-06	0.0005578824336176734	294.5	0.0007103766132652887	0.0004053882539700581	2.3190305591222575e-06	0.0005569352647999863	294.0	0.0006990105874530441	0.0004148599421469286
ti|190650	Caulobacter crescentus CB15	2.3190327774473036e-06	0.0005578824336176734	294.5	0.0007103766132652887	0.0004053882539700581	2.3190305591222575e-06	0.0005569352647999863	294.0	0.0006990105874530441	0.0004148599421469286
ti|216596	Rhizobium leguminosarum bv. viciae 3841	2.316039832307313e-06	0.0009680065316761667	511.0	0.0009661121940407926	1.8943376353741032e-06	2.3387937504783817e-06	0.0010182064790135806	537.5	0.0010153649725605193	5.6830129061223095e-06
ti|313596	Robiginitalea biformata HTCC2501	2.3126412228504024e-06	0.0005455692389877418	288.0	0.0005455692389877418	0.0	2.3126412228504024e-06	0.0005455692389877418	288.0	0.0005455692389877418	0.0
ti|452637	Opitutus terrae PB90-1	2.3004444421628337e-06	0.000659229497110188	348.0	0.000659229497110188	0.0	2.3004444421628337e-06	0.000659229497110188	348.0	0.000659229497110188	0.0
ti|217511	Fulvimarina pelagi	2.290545296027299e-06	0.00017806773772516572	94.0	0.00017806773772516572	0.0	2.290545296027299e-06	0.00017806773772516572	94.0	0.00017806773772516572	0.0
ti|272621	Lactobacillus acidophilus NCFM	2.286396711906399e-06	0.00023616075854330357	124.66666666666598	0.0	0.0007084822756299146	2.2863967119063997e-06	0.00023616075854330357	124.66666666666598	0.0	0.0007084822756299146
ti|1579	Lactobacillus acidophilus	2.286396711906399e-06	0.00023616075854330357	124.66666666666598	0.0	0.0007084822756299146	2.2863967119063997e-06	0.00023616075854330357	124.66666666666598	0.0	0.0007084822756299146
ti|1314884	Lactobacillus acidophilus La-14	2.286396711906399e-06	0.00023616075854330357	124.66666666666598	0.0	0.0007084822756299146	2.2863967119063997e-06	0.00023616075854330357	124.66666666666598	0.0	0.0007084822756299146
ti|312153	Polynucleobacter asymbioticus QLW-P1DMWA-1	2.281193156380044e-06	0.0004489580195836625	237.0	0.0004489580195836625	0.0	2.281193156380044e-06	0.0004489580195836625	237.0	0.0004489580195836625	0.0
ti|480224	Chloroflexus sp. Y-400-fl	2.2676380409809125e-06	0.0004877919411088316	257.5	0.0009755838822176632	0.0	2.2676380409809125e-06	0.0004877919411088316	257.5	0.0009736895445822891	1.8943376353741032e-06
ti|324602	Chloroflexus aurantiacus J-10-fl	2.2676380409809125e-06	0.0004877919411088316	257.5	0.0009755838822176632	0.0	2.2676380409809125e-06	0.0004877919411088316	257.5	0.0009736895445822891	1.8943376353741032e-06
ti|402881	Parvibaculum lavamentivorans DS-1	2.1953821597545284e-06	0.0007842557810448787	414.0	0.0007842557810448787	0.0	2.195430012103107e-06	0.0007899387939510011	417.0	0.0007899387939510011	0.0
ti|491915	Anoxybacillus flavithermus WK1	2.1804883797083474e-06	0.00054935791425849	290.0	0.00054935791425849	0.0	2.180488379655049e-06	0.00054935791425849	290.0	0.00054935791425849	0.0
ti|56780	Syntrophus aciditrophicus SB	2.1690041310604296e-06	0.0009092820649795695	480.0	0.0009092820649795695	0.0	2.1690041310604296e-06	0.0009092820649795695	480.0	0.0009092820649795695	0.0
ti|522772	Denitrovibrio acetiphilus DSM 12809	2.158316463551564e-06	0.0007956218068571234	420.0	0.0007956218068571234	0.0	2.158316463551564e-06	0.0007956218068571234	420.0	0.0007956218068571234	0.0
ti|481743	Paenibacillus sp. Y412MC10	2.1483527941680925e-06	0.0006990105874530441	369.0	0.0006990105874530441	0.0	2.1483431774694274e-06	0.0006990105874530441	369.0	0.0006990105874530441	0.0
ti|1236608	Moraxella catarrhalis BBH18	2.139067326729661e-06	0.0003542411378149573	187.0	0.0003542411378149573	0.0	1.1078333435556154e-06	0.0002898336582122378	153.0	0.0003542411378149573	0.0
ti|451709	Bacillus cereus 03BB108	2.1384027553000327e-06	0.00032203739801359756	170.0	0.00031446004747210114	7.577350541496413e-06	8.267753970529405e-05	0.0011893891765375638	627.865463013238	0.00044327500667754017	0.007149230235901866
ti|1428	Bacillus thuringiensis	2.135288077972119e-06	0.0007842557810448787	414.0	0.0007709954175972601	1.3260363447618723e-05	0.0002544871157839517	0.0013713812714282968	723.9370879930121	0.00027089028185849675	0.008564300449526321
ti|258594	Rhodopseudomonas palustris CGA009	2.127009829846216e-06	0.000274678957129245	145.0	0.000274678957129245	0.0	5.902815027437622e-06	0.000769101079961886	406.0	0.0007009049250884182	0.00014207532265305775
ti|570417	Wolbachia endosymbiont of Culex quinquefasciatus Pel	2.0662400909644603e-06	0.00048684477229114456	257.0	0.00048684477229114456	0.0	2.0648996063356287e-06	0.00046000832245667804	242.83333333333331	0.00043759199377141784	5.1147116155100786e-05
ti|511995	Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2	2.0260904083165878e-06	0.00010797724521632389	57.0	0.00010797724521632389	0.0	2.0260904083165878e-06	0.00010797724521632389	57.0	0.00010797724521632389	0.0
ti|309807	Salinibacter ruber DSM 13855	1.9554960504305575e-06	0.0008941273638965767	472.0	0.0008941273638965767	0.0	1.5796434218285557e-06	0.0005019994733741373	265.0	0.0007766784305033823	0.0
ti|378753	Kocuria rhizophila DC2201	1.935034802708622e-06	0.000897916039167325	474.0	0.000897916039167325	0.0	1.935034802706697e-06	0.000897916039167325	474.0	0.000897916039167325	0.0
ti|585397	Escherichia coli ED1a	1.9278123663504376e-06	3.788675270748207e-05	20.0	3.788675270748207e-05	0.0	0.0004150007984961415	0.0007796636968345533	411.5758892582955	0.00013639230974693545	0.005713322308288296
ti|298654	Frankia sp. EuI1c	1.924995132387132e-06	0.0006099767185904613	322.0	0.0006099767185904613	0.0	1.924995132387132e-06	0.0006099767185904613	322.0	0.0006099767185904613	0.0
ti|360105	Campylobacter curvus 525.92	1.9083807658610245e-06	0.0004186486174176768	221.0	0.0004186486174176768	0.0	1.9083807658610245e-06	0.0004186486174176768	221.0	0.0004186486174176768	0.0
ti|221109	Oceanobacillus iheyensis HTE831	1.8850722644092011e-06	0.000769101079961886	406.0	0.000769101079961886	0.0	1.8850722644092011e-06	0.000769101079961886	406.0	0.000769101079961886	0.0
ti|525898	Sulfurospirillum deleyianum DSM 6946	1.8807643983343015e-06	0.000585350329330598	309.0	0.000585350329330598	0.0	1.8807631341354236e-06	0.000585350329330598	309.0	0.000585350329330598	0.0
ti|323848	Nitrosospira multiformis ATCC 25196	1.8637337864551623e-06	0.0009054933897088214	478.0	0.0009054933897088214	0.0	1.8637337864551623e-06	0.0009054933897088214	478.0	0.0009054933897088214	0.0
ti|485917	Pedobacter heparinus DSM 2366	1.8530014507813562e-06	0.0007956218068571234	420.0	0.0007956218068571234	0.0	1.8530014507813562e-06	0.0007956218068571234	420.0	0.0007956218068571234	0.0
ti|477974	Candidatus Desulforudis audaxviator MP104C	1.8289960661769715e-06	0.0006705955229224325	354.0	0.0006705955229224325	0.0	1.8289960661769715e-06	0.0006705955229224325	354.0	0.0006705955229224325	0.0
ti|438753	Azorhizobium caulinodans ORS 571	1.822900481375154e-06	0.0007387916777959003	390.0	0.0007387916777959003	0.0	1.8229004813754494e-06	0.0007406860154312744	391.0	0.0007406860154312744	0.0
ti|203123	Oenococcus oeni PSU-1	1.7924603170660825e-06	0.0005796673164244756	306.0	0.0005796673164244756	0.0	1.762098548333511e-06	0.0005531465895292382	292.0	0.0005796673164244756	0.0
ti|637887	Ruminiclostridium thermocellum DSM 1313	1.7849700030079443e-06	0.00034413800375963027	181.66666666666745	0.0	0.0010324140112788862	1.3445171450104645e-06	0.0002618921780904692	138.2499999999997	0.0	0.0010002102714775265
ti|572545	Ruminiclostridium thermocellum DSM 2360	1.7849700030079443e-06	0.00034413800375963027	181.66666666666745	0.0	0.0010324140112788862	1.3445171450104645e-06	0.0002618921780904692	138.2499999999997	0.0	0.0010002102714775265
ti|1138384	Ruminiclostridium thermocellum AD2	1.7849700030079443e-06	0.00034413800375963027	181.66666666666745	0.0	0.0010324140112788862	1.3445171450104645e-06	0.0002618921780904692	138.2499999999997	0.0	0.0010002102714775265
ti|428406	Ralstonia pickettii 12D	1.7710734255448763e-06	0.00035802981308570553	189.0	0.00035802981308570553	0.0	8.468603095946114e-06	0.0005954534633859268	314.3333333333335	0.0005398862260816194	0.00026141859368162624
ti|32051	Synechococcus sp. WH 7803	1.753053875761529e-06	0.00045653537012515887	241.0	0.00045653537012515887	0.0	1.753053875761529e-06	0.00045653537012515887	241.0	0.00045653537012515887	0.0
ti|420662	Methylibium petroleiphilum PM1	1.7494489195288366e-06	0.0004641127206666553	245.0	0.0004641127206666553	0.0	1.7625812525404026e-06	0.000476425915296587	251.5	0.0004697957335727776	9.471688176870517e-06
ti|64471	Synechococcus sp. CC9311	1.7199719086465023e-06	0.00031635438510747523	167.0	0.00031635438510747523	0.0	1.7199714350883723e-06	0.00031635438510747523	167.0	0.00031635438510747523	0.0
ti|395495	Leptothrix cholodnii SP-6	1.7161206414972843e-06	0.000769101079961886	406.0	0.000769101079961886	0.0	1.7161206414972433e-06	0.000769101079961886	406.0	0.000769101079961886	0.0
ti|243230	Deinococcus radiodurans R1	1.714571502919929e-06	0.00043190898086529556	228.0	0.00043190898086529556	0.0	1.6652412086265788e-06	0.00038265620234556884	202.0	0.00043190898086529556	0.0
ti|391616	Octadecabacter arcticus 238	1.70825208426658e-06	0.000348558124908835	184.0	0.000348558124908835	0.0	1.7082520841107039e-06	0.000348558124908835	184.0	0.000348558124908835	0.0
ti|265072	Methylobacillus flagellatus KT	1.6974292505110008e-06	0.0006175540691319576	326.0	0.0006175540691319576	0.0	1.6974292505110008e-06	0.0006175540691319576	326.0	0.0006175540691319576	0.0
ti|293614	Rickettsia akari str. Hartford	1.6793440853569809e-06	0.0002784676323999932	147.0	0.00025573558077550396	2.2732051624489238e-05	5.8190813958043716e-06	0.0003447694496380868	182.0	0.0003390864367319645	5.6830129061223095e-06
ti|479433	Catenulispora acidiphila DSM 44928	1.6749361039474943e-06	0.001081666789798613	571.0	0.001081666789798613	0.0	1.6749361039474727e-06	0.001081666789798613	571.0	0.001081666789798613	0.0
ti|568703	Lactobacillus rhamnosus GG	1.6668692449230219e-06	0.000403493916334684	213.0	0.0	0.000806987832669368	1.3404029905921573e-06	0.000282319452258587	149.03333333333322	0.0	0.0006440747960271951
ti|47715	Lactobacillus rhamnosus	1.6668692449230219e-06	0.000403493916334684	213.0	0.0	0.000806987832669368	1.3404029905921573e-06	0.000282319452258587	149.03333333333322	0.0	0.0006440747960271951
ti|298386	Photobacterium profundum SS9	1.6639013804717541e-06	0.0018772885966557363	991.0	0.0018772885966557363	0.0	1.6639013804717541e-06	0.0018772885966557363	991.0	0.0018772885966557363	0.0
ti|517417	Chlorobaculum parvum NCIB 8327	1.6561787377399777e-06	0.0007539463788788931	398.0	0.0007539463788788931	0.0	1.6561783178822027e-06	0.0007539463788788931	398.0	0.0007539463788788931	0.0
ti|38300	Streptomyces pristinaespiralis	1.6507120047031378e-06	0.00048116175938502223	254.0	0.00048116175938502223	0.0	1.6163070237037836e-06	0.00046505988948434234	245.5	0.00047926742174964814	0.0
ti|395962	Cyanothece sp. PCC 8802	1.6476329239593048e-06	0.0011100818543292245	586.0	0.0011100818543292245	0.0	1.5527362725190676e-06	0.0005739843035183533	303.0	0.0008676066370013393	0.0
ti|457425	Streptomyces albus J1074	1.6019983442623634e-06	0.00043001464322992147	227.0	0.00043001464322992147	0.0	1.1853308929662452e-06	0.0003233002897705136	170.66666666666666	0.0002443695549632593	0.0001799620753605398
ti|279808	Staphylococcus haemolyticus JCSC1435	1.589944618473645e-06	0.0006819615487346772	360.0	0.0006819615487346772	0.0	8.00350402069787e-07	0.0003798146958925077	200.5	0.0006819615487346772	0.0
ti|279238	Novosphingobium aromaticivorans DSM 12444	1.5876429742789547e-06	0.0006990105874530441	369.0	0.0006990105874530441	0.0	1.5876429742789532e-06	0.0006990105874530441	369.0	0.0006990105874530441	0.0
ti|589865	Desulfurivibrio alkaliphilus AHT 2	1.5788781407212955e-06	0.0007539463788788931	398.0	0.0007539463788788931	0.0	1.5788781407212955e-06	0.0007539463788788931	398.0	0.0007539463788788931	0.0
ti|222891	Neorickettsia sennetsu str. Miyayama	1.5650629591545806e-06	0.00017806773772516572	94.0	0.00017806773772516572	0.0	1.5650180946155382e-06	0.00015723002373605057	83.0	0.00015723002373605057	0.0
ti|637910	Citrobacter rodentium ICC168	1.5447225601228015e-06	0.0005360975508108712	283.0	0.0005360975508108712	0.0	1.544731232603514e-06	0.0005556723730430704	293.33333333333337	0.0005550409271646123	1.8943376353741032e-06
ti|33033	Parvimonas micra	1.5430804732781543e-06	0.0001704903871836693	90.0	0.0001704903871836693	0.0	1.5430804732781543e-06	0.0001704903871836693	90.0	0.0001704903871836693	0.0
ti|272558	Bacillus halodurans C-125	1.5423196792252946e-06	0.000513365499186382	271.0	0.000513365499186382	0.0	1.5423196792252946e-06	0.000513365499186382	271.0	0.000513365499186382	0.0
ti|326425	Lactobacillus helveticus CNRZ32	1.5332447973553834e-06	0.0006554408218394397	346.0	0.0006554408218394397	0.0	4.4487215318197657e-07	0.00012636585126256258	66.7071428571429	1.1366025812244619e-05	0.00038265620234556884
ti|196164	Corynebacterium efficiens YS-314	1.5281559126705517e-06	0.0005626182777061086	297.0	0.0005626182777061086	0.0	1.5281559126705517e-06	0.0005626182777061086	297.0	0.0005626182777061086	0.0
ti|167555	Prochlorococcus marinus str. NATL1A	1.5242984314945765e-06	0.0002841506453061155	150.0	0.0002841506453061155	0.0	1.5214961950047648e-06	0.0002841506453061155	150.0	0.0002841506453061155	0.0
ti|399742	Enterobacter sp. 638	1.5215992049434812e-06	0.0012351081382639152	652.0	0.0012351081382639152	0.0	1.5215980177995433e-06	0.0012351081382639152	652.0	0.0012351081382639152	0.0
ti|631	Yersinia intermedia	1.5016495729797945e-06	0.0012275307877224189	648.0	0.0012256364500870449	1.8943376353741032e-06	1.5006711750492882e-06	0.0011574402952135771	611.0	0.001153651619942829	7.577350541496413e-06
ti|272568	Gluconacetobacter diazotrophicus PA1 5	1.4819237489725216e-06	0.0008941273638965767	472.0	0.0008941273638965767	0.0	1.4819237489724814e-06	0.0008941273638965767	472.0	0.0008941273638965767	0.0
ti|167539	Prochlorococcus marinus subsp. marinus str. CCMP1375	1.4765716362168586e-06	0.00032203739801359756	170.0	0.00032203739801359756	0.0	1.4765716362168586e-06	0.00032203739801359756	170.0	0.00032203739801359756	0.0
ti|272569	Haloarcula marismortui ATCC 43049	1.4741796757087365e-06	0.0001269206215700649	67.0	0.0001269206215700649	0.0	1.4741796423330579e-06	0.0001269206215700649	67.0	0.0001269206215700649	0.0
ti|698971	Corynebacterium diphtheriae VA01	1.4678376623662863e-06	0.0005701956282476051	301.0	0.0005701956282476051	0.0	1.6907312235317556e-07	4.297399232698131e-05	22.685497835497838	0.0	0.0002538412431401298
ti|504728	Meiothermus ruber DSM 1279	1.4599149797438785e-06	0.0008865500133550803	468.0	0.0008865500133550803	0.0	1.4599149797438785e-06	0.0008865500133550803	468.0	0.0008865500133550803	0.0
ti|656024	Frankia symbiont of Datisca glomerata	1.4493443984904447e-06	0.0003315090861904681	175.0	0.0003315090861904681	0.0	1.4493443984904447e-06	0.0003315090861904681	175.0	0.0003315090861904681	0.0
ti|572265	Candidatus Hamiltonella defensa 5AT (Acyrthosiphon pisum)	1.4378560637222815e-06	0.0002519469055047557	133.0	0.0002519469055047557	0.0	1.4378560637222815e-06	0.0002519469055047557	133.0	0.0002519469055047557	0.0
ti|414684	Rhodospirillum centenum SW	1.4179921081259508e-06	0.000769101079961886	406.0	0.000769101079961886	0.0	1.4179921081259502e-06	0.000769101079961886	406.0	0.000769101079961886	0.0
ti|883	Desulfovibrio vulgaris str. 'Miyazaki F'	1.4030200825368996e-06	0.0006668068476516843	352.0	0.0006668068476516843	0.0	1.4030200825368996e-06	0.0006668068476516843	352.0	0.0006668068476516843	0.0
ti|458817	Shewanella halifaxensis HAW-EB4	1.3777887304688805e-06	0.000990738583300656	523.0	0.000990738583300656	0.0	1.3777887438494797e-06	0.000990738583300656	523.0	0.000990738583300656	0.0
ti|522373	Stenotrophomonas maltophilia K279a	1.3775244667278452e-06	0.0009301197789686847	491.0	0.0009301197789686847	0.0	8.604477176207502e-07	0.0008809301450368039	465.03333333333336	0.0007728897552326342	0.00023868654205713702
ti|387092	Nitratiruptor sp. SB155-2	1.3773194294087612e-06	0.0004167542797823027	220.0	0.0004167542797823027	0.0	1.3773194294087612e-06	0.0004167542797823027	220.0	0.0004167542797823027	0.0
ti|644651	Erwinia pyrifoliae DSM 12163	1.334132718845725e-06	0.0004555882013074718	240.5	9.282254413333106e-05	0.0008183538584816126	1.2546756757431827e-06	0.00044958946546212096	237.33333333333357	9.471688176870517e-06	0.0009433801424163034
ti|634499	Erwinia pyrifoliae Ep1/96	1.334132718845725e-06	0.0004555882013074718	240.5	9.282254413333106e-05	0.0008183538584816126	1.2546756757431827e-06	0.00044958946546212096	237.33333333333357	9.471688176870517e-06	0.0009433801424163034
ti|59920	Prochlorococcus marinus str. NATL2A	1.3257831580149914e-06	0.0002841506453061155	150.0	0.0002841506453061155	0.0	1.328582321291862e-06	0.0002841506453061155	150.0	0.0002841506453061155	0.0
ti|326424	Frankia alni ACN14a	1.325154028811995e-06	0.0009964215962067783	526.0	0.0009964215962067783	0.0	1.3251540344817995e-06	0.0009964215962067783	526.0	0.0009964215962067783	0.0
ti|446468	Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	1.3217762665608881e-06	0.0013298250200326205	702.0	0.0013298250200326205	0.0	1.3217762662917799e-06	0.0013298250200326205	702.0	0.0013298250200326205	0.0
ti|246196	Mycobacterium smegmatis str. MC2 155	1.299370371717157e-06	0.00043569765613604374	230.0	0.0008259312090231091	4.5464103248978476e-05	1.298715851034711e-06	0.00043569765613604374	230.0	0.00033719209909659036	0.0005342032131754971
ti|1772	Mycobacterium smegmatis	1.299370371717157e-06	0.00043569765613604374	230.0	0.0008259312090231091	4.5464103248978476e-05	1.298715851034711e-06	0.00043569765613604374	230.0	0.00033719209909659036	0.0005342032131754971
ti|382245	Aeromonas salmonicida subsp. salmonicida A449	1.2956768501120671e-06	0.0011991157231918074	633.0	0.0011991157231918074	0.0	1.2716886731858502e-06	0.0011669119833904477	616.0	0.0011801723468380662	1.8943376353741033e-05
ti|1287066	Enterococcus faecalis DENG1	1.2825962867939086e-06	0.00025005256786938163	132.0	0.00025005256786938163	0.0	5.605412610846997e-05	0.001738149497337516	917.550000000004	0.0001269206215700649	0.005141232342405317
ti|1219076	Vibrio alginolyticus NBRC 15630 = ATCC 17749	1.2721172515506257e-06	0.0012256364500870449	647.0	0.0012256364500870449	0.0	1.1549557461330133e-06	0.000697747695696128	368.3333333333333	0.00047737308411427404	0.0005285202002693749
ti|716544	Waddlia chondrophila WSU 86-1044	1.2562299406241698e-06	0.00033719209909659036	178.0	0.00033719209909659036	0.0	1.2562299589933022e-06	0.0003409807743673386	180.0	0.0003409807743673386	0.0
ti|1415784	Bacillus toyonensis BCT-7112	1.2461131444138483e-06	0.0007255313143482815	383.0	0.0006895388992761736	3.599241507210796e-05	5.629581840870849e-06	0.0012033077493581118	635.2129245009043	0.0007804671057741305	0.0008657122993659652
ti|85643	Thauera sp. MZ1T	1.2412722712516738e-06	0.0003447694496380868	182.0	0.0003447694496380868	0.0	1.241782771127739e-06	0.0003684486700802631	194.5	0.00035613547545033144	1.3260363447618723e-05
ti|396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	1.2276532815730404e-06	0.0005929276798720943	313.0	0.0005910333422367202	1.8943376353741032e-06	1.2269797547544117e-06	0.0006137653938612094	324.0	0.0006137653938612094	0.0
ti|66692	Bacillus clausii KSM-K16	1.1985792623051335e-06	0.0004641127206666553	245.0	0.0004641127206666553	0.0	9.767017295556423e-07	0.0003087770345659788	163.0	0.0004641127206666553	0.0
ti|290339	Cronobacter sakazakii ATCC BAA-894	1.1800011440373872e-06	0.00043380331850066965	229.0	0.00043190898086529556	1.8943376353741032e-06	1.0892809578020156e-06	0.0005569352647999862	293.99999999999994	0.0005076824862802596	8.335085595646054e-05
ti|398527	Paraburkholderia phytofirmans PsJN	1.165807100372055e-06	0.0005455692389877418	288.0	0.0005455692389877418	0.0	1.1658139063444567e-06	0.0005474635766231159	289.0	0.0005455692389877418	3.7886752707482063e-06
ti|350688	Alkaliphilus oremlandii OhILAs	1.1374531783890673e-06	0.0009320141166040588	492.0	0.0009320141166040588	0.0	1.1374531783890673e-06	0.0009320141166040588	492.0	0.0009320141166040588	0.0
ti|1249663	Burkholderia thailandensis H0587	1.127533480140264e-06	8.145651832108644e-05	43.0	8.145651832108644e-05	0.0	1.1146773095804503e-06	0.0001613215440420425	85.15986856280978	1.8943376353741032e-06	0.0007861501186802529
ti|531844	Flavobacteriaceae bacterium 3519-10	1.1172598755665694e-06	0.0002860449829414896	151.0	0.0002860449829414896	0.0	1.1172598755665694e-06	0.0002860449829414896	151.0	0.0002860449829414896	0.0
ti|568816	Acidaminococcus intestini RyC-MR95	1.1159606048635431e-06	0.0003542411378149573	187.0	0.0003542411378149573	0.0	1.1159606048635431e-06	0.0003542411378149573	187.0	0.0003542411378149573	0.0
ti|452638	Polynucleobacter necessarius subsp. necessarius STIR1	1.1148806935693244e-06	0.0004167542797823027	220.0	0.0004167542797823027	0.0	1.1148806935693244e-06	0.0004167542797823027	220.0	0.0004167542797823027	0.0
ti|837	Porphyromonas gingivalis	1.102491413300143e-06	0.0008884443509904544	469.0	0.0008884443509904544	0.0	2.3310044713310458e-07	0.00024284055387184953	128.19285714285678	0.0	0.0008031991573986197
ti|188937	Methanosarcina acetivorans C2A	1.1000793803112749e-06	0.0001136602581224462	60.0	0.0001136602581224462	0.0	1.1000782044157125e-06	0.0001136602581224462	60.0	0.0001136602581224462	0.0
ti|1344042	Enterococcus faecium T110	1.0985334556659276e-06	0.0004925277851972669	260.0	0.0004925277851972669	0.0	1.5815077774487904e-06	0.0021997048621964083	1161.1999999999998	0.002115975138712873	0.00012313194629931672
