Total Number of Aligned Reads:	533977	Total Number of Mapped Genomes:	3373
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|272568	Gluconacetobacter diazotrophicus PA1 5	1.2917345610500221e-06	0.0012154081542837987	649.0	0.0012154081542837987	0.0	1.2917345609261467e-06	0.0012088535648539169	645.5	0.0012079171949353623	3.745479674218178e-06
ti|326442	Pseudoalteromonas haloplanktis TAC125	1.290830007306773e-06	0.0013146633656505805	702.0	0.0013146633656505805	0.0	1.2467655505299634e-06	0.0013090451461392533	699.0	0.0013146633656505805	0.0
ti|522373	Stenotrophomonas maltophilia K279a	1.290459411624804e-06	0.0019233038127110344	1027.0	0.0019214310728739253	1.872739837109089e-06	1.1913738832940519e-06	0.0014740023134579454	787.0833333333334	0.0013502454225556531	0.00024345617882418156
ti|272563	Peptoclostridium difficile 630	1.227192583575904e-06	0.0015468831054521075	826.0	0.0015468831054521075	0.0	3.9833476168379176e-07	0.00023680795240244395	126.44999999999982	2.8091097556636336e-05	0.0007116411381014538
ti|205922	Pseudomonas fluorescens Pf0-1	1.2118462183621597e-06	0.0016349018777962346	873.0	0.0016349018777962346	0.0	1.1927169637467595e-06	0.0016124289997509257	861.0	0.0015862106420313983	4.8691235764836316e-05
ti|396595	Thioalkalivibrio sp. K90mix	1.2085819094727597e-06	0.0006704408616850538	358.0	0.0006704408616850538	0.0	1.2083760724163721e-06	0.0006704408616850538	358.0	0.0006704408616850538	0.0
ti|326297	Shewanella amazonensis SB2B	1.2082026545438202e-06	0.0011273893819396716	602.0	0.0011273893819396716	0.0	1.2082026545438202e-06	0.0011273893819396716	602.0	0.0011273893819396716	0.0
ti|399742	Enterobacter sp. 638	1.207538150573948e-06	0.0010168977315502352	543.0	0.0010168977315502352	0.0	1.2076970688070033e-06	0.001066057152274349	569.25	0.0010637162274779626	1.872739837109089e-06
ti|319225	Chlorobium luteolum DSM 273	1.1992069676595791e-06	0.0008745695039299446	467.0	0.0008745695039299446	0.0	1.1992069676595791e-06	0.0008745695039299446	467.0	0.0008745695039299446	0.0
ti|570417	Wolbachia endosymbiont of Culex quinquefasciatus Pel	1.1982499717261024e-06	0.0004550757804175086	243.0	0.0004550757804175086	0.0	1.1754105231699294e-06	0.00043260290237219956	231.0	0.00042136646334954504	3.558205690507269e-05
ti|375286	Janthinobacterium sp. Marseille	1.1828097716798775e-06	0.001133007601450999	605.0	0.001133007601450999	0.0	1.1828097718783038e-06	0.001133007601450999	605.0	0.001133007601450999	0.0
ti|394	Sinorhizobium fredii NGR234	1.1710603474342204e-06	0.0006404770242913084	342.0	0.0006404770242913084	0.0	1.1708954432677579e-06	0.0006223738725325873	332.33333333333337	0.0006217496259202176	1.872739837109089e-06
ti|446470	Stackebrandtia nassauensis DSM 44728	1.170710633243793e-06	0.001346499942881435	719.0	0.001346499942881435	0.0	1.1707106386542371e-06	0.001346499942881435	719.0	0.001346499942881435	0.0
ti|196162	Nocardioides sp. JS614	1.1696297051931088e-06	0.001140498560799435	609.0	0.001140498560799435	0.0	1.2752153024984796e-06	0.001134880341288108	606.0	0.001134880341288108	0.0
ti|216816	Bifidobacterium longum	1.1609924350002536e-06	0.0018633761379235436	995.0	0.001807193942810271	5.618219511327267e-05	1.9858706852892725e-07	0.0002270705159593631	121.25043290043283	0.0	0.0005655674308069449
ti|349106	Psychrobacter sp. PRwf-1	1.1594470816908664e-06	0.0013015541867908169	695.0	0.0013015541867908169	0.0	1.1594470816908664e-06	0.0013015541867908169	695.0	0.0013015541867908169	0.0
ti|29485	Yersinia rohdei	1.1429843445076943e-06	0.0008595875852330718	459.0	0.0008539693657217446	5.618219511327267e-06	1.1429690052885094e-06	0.0007960392800938366	425.0666666666666	0.0007565868941920719	5.992767478749085e-05
ti|243090	Rhodopirellula baltica SH 1	1.140202303334242e-06	0.0010618434876408535	567.0	0.0010618434876408535	0.0	1.140202303334242e-06	0.0010618434876408535	567.0	0.0010618434876408535	0.0
ti|638303	Thermocrinis albus DSM 14484	1.1312562534017775e-06	0.00037829344709603595	202.0	0.00037829344709603595	0.0	1.1312562534017775e-06	0.00037829344709603595	202.0	0.00037829344709603595	0.0
ti|485918	Chitinophaga pinensis DSM 2588	1.1263565310087042e-06	0.000674186341359272	360.0	0.000674186341359272	0.0	1.1263565310087042e-06	0.000674186341359272	360.0	0.000674186341359272	0.0
ti|338963	Pelobacter carbinolicus DSM 2380	1.121353031490266e-06	0.002694872625599979	1439.0	0.002694872625599979	0.0	1.1213530314902666e-06	0.002694872625599979	1439.0	0.002694872625599979	0.0
ti|864803	Clostridium beijerinckii ATCC 35702	1.1124502273375603e-06	0.0007434777153323083	397.0	0.0012584811705373077	0.00022847426012730885	1.0250647961068586e-06	0.0006281481536970057	335.416666666666	0.0	0.0014869554306646167
ti|290402	Clostridium beijerinckii NCIMB 8052	1.1124502273375603e-06	0.0007434777153323083	397.0	0.0012584811705373077	0.00022847426012730885	1.0250647961068586e-06	0.0006281481536970057	335.416666666666	0.0	0.0014869554306646167
ti|977880	Cupriavidus taiwanensis LMG 19424	1.0881861267543153e-06	0.0010000430730162536	534.0	0.0009981703331791445	1.872739837109089e-06	1.0979968920786467e-06	0.001019394717999714	544.3333333333333	0.0010187704713873443	1.872739837109089e-06
ti|167539	Prochlorococcus marinus subsp. marinus str. CCMP1375	1.0850653557097776e-06	0.0005318581137389813	284.0	0.0005318581137389813	0.0	1.0850653557097776e-06	0.0005318581137389813	284.0	0.0005318581137389813	0.0
ti|573065	Asticcacaulis excentricus CB 48	1.0587066097848686e-06	0.0005524582519471812	295.0	0.0005524582519471812	0.0	1.0587066097848686e-06	0.0005524582519471812	295.0	0.0005524582519471812	0.0
ti|290317	Chlorobium phaeobacteroides DSM 266	1.0582809518557908e-06	0.0007622051137033992	407.0	0.0007622051137033992	0.0	1.0582809518468565e-06	0.0007622051137033992	407.0	0.0007622051137033992	0.0
ti|110662	Synechococcus sp. CC9605	1.051917251100308e-06	0.0005842948291780358	312.0	0.0005842948291780358	0.0	1.0308610978468807e-06	0.0005449672925987449	291.0	0.0005412218129245267	7.490959348436356e-06
ti|32051	Synechococcus sp. WH 7803	1.0472005021980056e-06	0.0010992982843830352	587.0	0.0010992982843830352	0.0	9.754952166170673e-07	0.0006832379172386324	364.83333333333326	0.0006610771624995084	4.681849592772723e-05
ti|446469	Sanguibacter keddieii DSM 10542	1.0435248150971995e-06	0.0013839547396236166	739.0	0.0013839547396236166	0.0	1.0435248138240586e-06	0.0013839547396236166	739.0	0.0013839547396236166	0.0
ti|406425	Burkholderia cenocepacia MC0-3	1.0418160190413324e-06	0.0005112579755307813	273.0	0.00043073016253509047	8.052781299569083e-05	1.127209966278005e-06	0.0015277298817132935	815.7726190476194	0.0007284957966354356	0.00170606599160638
ti|59919	Prochlorococcus marinus subsp. pastoris str. CCMP1986	1.0186136450892082e-06	0.0005206216747163267	278.0	0.0005206216747163267	0.0	1.018546985531192e-06	0.0004944033169967995	264.0	0.0004719304389514904	5.0563975601945405e-05
ti|357276	Bacteroides dorei	1.0091742561680206e-06	0.000906406081160799	484.0	0.000906406081160799	0.0	7.086206660787222e-07	0.0006386042844541993	341.0	0.0005393490730874176	0.0005580764714585085
ti|420246	Geobacillus thermodenitrificans NG80-2	1.0081165209768705e-06	0.0008389874470248719	448.0	0.0008389874470248719	0.0	1.00811650721811e-06	0.0008389874470248719	448.0	0.0008389874470248719	0.0
ti|458817	Shewanella halifaxensis HAW-EB4	9.964833117980203e-07	0.002067504780168434	1104.0	0.002067504780168434	0.0	9.96483311836771e-07	0.002065632040331325	1103.0	0.002065632040331325	0.0
ti|322710	Azotobacter vinelandii DJ	9.921416849640878e-07	0.00037454796742182026	200.0000000000013	0.0	0.0011236439022654534	9.92071407512237e-07	0.00035862967880639197	191.50000000000077	0.0	0.0011479895201478715
ti|1283331	Azotobacter vinelandii CA6	9.921416849640878e-07	0.00037454796742182026	200.0000000000013	0.0	0.0011236439022654534	9.92071407512237e-07	0.00035862967880639197	191.50000000000077	0.0	0.0011479895201478715
ti|1283330	Azotobacter vinelandii CA	9.921416849640878e-07	0.00037454796742182026	200.0000000000013	0.0	0.0011236439022654534	9.92071407512237e-07	0.00035862967880639197	191.50000000000077	0.0	0.0011479895201478715
ti|367928	Bifidobacterium adolescentis ATCC 15703	9.910893029844398e-07	0.001790339284276289	956.0	0.001790339284276289	0.0	8.824430279651355e-07	0.0014382641948997804	768.0	0.001428900495714235	0.00024720165849839975
ti|582402	Hirschia baltica ATCC 49814	9.791328192696438e-07	0.0006142586665717812	328.0	0.0006142586665717812	0.0	9.791328192696438e-07	0.0006142586665717812	328.0	0.0006142586665717812	0.0
ti|1287066	Enterococcus faecalis DENG1	9.45326374001494e-07	0.004601321779777031	2457.0	0.004601321779777031	0.0	2.5555721032583805e-07	0.000652493771579423	348.4166666666656	1.3109178859763623e-05	0.00176786640623098
ti|335543	Syntrophobacter fumaroxidans MPOB	9.410835932003965e-07	0.002249160544368016	1201.0	0.002249160544368016	0.0	9.410835932003965e-07	0.002249160544368016	1201.0	0.002249160544368016	0.0
ti|63737	Nostoc punctiforme PCC 73102	9.167798320286206e-07	0.0006498407234768539	347.0	0.0006498407234768539	0.0	9.167338304168328e-07	0.0006367315446170902	340.0	0.0006236223657573267	2.6218357719527247e-05
ti|94122	Shewanella sp. ANA-3	9.070008778766117e-07	0.0011498622599849806	614.0	0.0011461167803107624	3.745479674218178e-06	1.4521614788776668e-06	0.001303426926627926	696.0	0.001303426926627926	0.0
ti|438753	Azorhizobium caulinodans ORS 571	8.944352324392654e-07	0.001325899804673235	708.0	0.001325899804673235	0.0	8.944348357678934e-07	0.0013193452152433533	704.5	0.0013184088453247987	1.872739837109089e-06
ti|391904	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222 = DSM 20088	8.926914094767824e-07	0.0014214095363657986	759.0	0.0013933184388091621	2.8091097556636336e-05	8.028491583162716e-07	0.000828549287003489	442.4262626262621	0.000589913048689363	0.00035020234953939963
ti|351605	Geobacter uraniireducens Rf4	8.868527717051165e-07	0.0014588643331079803	779.0	0.0014588643331079803	0.0	8.868527717044174e-07	0.0014588643331079803	779.0	0.0014588643331079803	0.0
ti|446468	Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	8.728282935073207e-07	0.0011854443168900534	633.0	0.0011854443168900534	0.0	8.728282717147402e-07	0.0011816988372158352	631.0	0.0011816988372158352	0.0
ti|395960	Rhodopseudomonas palustris TIE-1	8.665448453261335e-07	0.0018558851785751072	991.0	0.0018540124387379981	1.872739837109089e-06	6.866005637190905e-07	0.0012079171949353623	645.0	0.0011086619835685807	0.00019851042273356343
ti|1492	Clostridium butyricum	8.524235922935161e-07	0.0013858274794607257	740.0	0.0013858274794607257	0.0	8.524727739849292e-07	0.0013858274794607257	740.0	0.0013858274794607257	0.0
ti|316055	Rhodopseudomonas palustris BisA53	8.481980890087557e-07	0.001662992975352871	888.0	0.001662992975352871	0.0	8.482013370584558e-07	0.0016555020160044346	884.0	0.0016555020160044346	0.0
ti|405534	Bacillus cereus AH187	8.475350106842152e-07	0.0006283042153500994	335.5	0.0	0.0012566084307001988	6.049428236993669e-07	0.0003854328961496508	205.81230158730207	0.0	0.001133007601450999
ti|334406	Bacillus cereus NC7401	8.475350106842152e-07	0.0006283042153500994	335.5	0.0	0.0012566084307001988	6.049428236993669e-07	0.0003854328961496508	205.81230158730207	0.0	0.001133007601450999
ti|313596	Robiginitalea biformata HTCC2501	8.232674625881187e-07	0.0006929137397303629	370.0	0.0006929137397303629	0.0	8.232674625880701e-07	0.0006929137397303629	370.0	0.0006929137397303629	0.0
ti|177437	Desulfobacterium autotrophicum HRM2	8.227984165284107e-07	0.0009775701949709444	522.0	0.0009775701949709444	0.0	8.227984165284107e-07	0.0009775701949709444	522.0	0.0009775701949709444	0.0
ti|324602	Chloroflexus aurantiacus J-10-fl	8.210230254736597e-07	0.0007565868941920719	404.0	0.0007565868941920719	0.0	4.110358316158808e-07	0.0003867207763630269	206.5	0.0007490959348436356	0.0
ti|395491	Rhizobium leguminosarum bv. trifolii WSM1325	8.038462911536303e-07	0.0010150249917131261	542.0	0.00100753403236469	7.490959348436356e-06	7.76307855878242e-07	0.0009007878616494718	481.0	0.00088393320311549	2.6218357719527247e-05
ti|269482	Burkholderia vietnamiensis G4	7.993133931509794e-07	0.0006142586665717812	328.0	0.0006067677072233448	7.490959348436356e-06	3.1247864135234124e-07	0.0005925059015828844	316.3845238095239	9.738247152967263e-05	0.0011517349998220897
ti|446462	Actinosynnema mirum DSM 43827	7.950530036600786e-07	0.0009962975933420354	532.0	0.0009962975933420354	0.0	7.950530190539727e-07	0.0009738247152967262	520.0	0.0009738247152967262	0.0
ti|402626	Ralstonia pickettii 12J	7.90910613428687e-07	0.0011273893819396716	602.0	0.0011105347234056898	1.68546585339818e-05	7.826064818037331e-07	0.0009756974551338353	521.0	0.0009756974551338353	3.9327536579290865e-05
ti|290315	Chlorobium limicola DSM 245	7.905335806642289e-07	0.0008801877234412718	470.0	0.0008801877234412718	0.0	7.905335806642289e-07	0.0008801877234412718	470.0	0.0008801877234412718	0.0
ti|313590	Dokdonia sp. MED134	7.877034147709436e-07	0.0006704408616850538	358.0	0.0006704408616850538	0.0	7.876983879002601e-07	0.0006704408616850538	358.0	0.0006704408616850538	0.0
ti|265072	Methylobacillus flagellatus KT	7.803121735206792e-07	0.0012378810323291078	661.0	0.0012378810323291078	0.0	7.803144879200956e-07	0.0012509902111888715	668.0	0.0012509902111888715	0.0
ti|331678	Chlorobium phaeobacteroides BS1	7.681917335834337e-07	0.0009981703331791445	533.0	0.0009981703331791445	0.0	7.681917335834337e-07	0.0009981703331791445	533.0	0.0009981703331791445	0.0
ti|1423	Bacillus subtilis	7.535826587836155e-07	0.003095638950741324	1653.0	0.0030844025117186696	1.1236439022654535e-05	3.941445164537226e-08	0.00017974382500707088	95.97906844580069	0.0	0.002372761373617216
ti|446471	Xylanimonas cellulosilytica DSM 15894	7.528671028516637e-07	0.000906406081160799	484.0	0.000906406081160799	0.0	7.528671029341834e-07	0.000906406081160799	484.0	0.000906406081160799	0.0
ti|156889	Magnetococcus marinus MC-1	7.525991719413929e-07	0.0017491390078598892	934.0	0.0017491390078598892	0.0	7.525991719413929e-07	0.0017491390078598892	934.0	0.0017491390078598892	0.0
ti|155920	Xylella fastidiosa subsp. sandyi Ann-1	7.495083910455207e-07	0.0028278371540347244	1510.0	0.0028278371540347244	0.0	2.9271979682919903e-07	0.0004851733849424749	259.07142857142793	0.0001367100081089635	0.0008614603250701809
ti|633149	Brevundimonas subvibrioides ATCC 15264	7.463895404535924e-07	0.0005636946909698358	301.0	0.0005636946909698358	0.0	7.463891394118421e-07	0.0005449672925987449	291.0	0.0005430945527616358	1.872739837109089e-06
ti|391896	Rickettsia bellii OSU 85-389	7.435017898251629e-07	0.00024720165849839975	132.0	0.0004719304389514904	2.247287804530907e-05	7.435017894477542e-07	0.00024720165849839975	132.0	0.0004663122194401632	2.8091097556636336e-05
ti|336407	Rickettsia bellii RML369-C	7.435017898251629e-07	0.00024720165849839975	132.0	0.0004719304389514904	2.247287804530907e-05	7.435017894477542e-07	0.00024720165849839975	132.0	0.0004663122194401632	2.8091097556636336e-05
ti|273068	Caldanaerobacter subterraneus subsp. tengcongensis MB4	7.409798896914781e-07	0.0005356035934131995	286.0	0.0004738031787885995	6.180041462459994e-05	7.408175534878733e-07	0.0004889411591385647	261.08333333333337	0.00044945756090618137	8.240055283279992e-05
ti|360911	Exiguobacterium sp. AT1b	7.400380732609365e-07	0.0003314749511683087	177.0	0.0003314749511683087	0.0	7.400380732609365e-07	0.0003314749511683087	177.0	0.0003314749511683087	0.0
ti|391165	Granulibacter bethesdensis CGDNIH1	7.202078656365958e-07	0.0012865722680939441	687.0	0.0012865722680939441	0.0	3.431666707170425e-07	0.0008116766577336962	433.4166666666659	0.00039514810563001776	0.0008914241624639264
ti|393595	Alcanivorax borkumensis SK2	7.172569835148106e-07	0.0015637377639860894	835.0	0.0015637377639860894	0.0	3.94533234617134e-07	0.0009026606014865809	482.0	0.0015506285851263257	7.490959348436356e-06
ti|1138382	Mycobacterium intracellulare MOTT-02	7.071168659737522e-07	0.0006198768860831085	331.0	0.0006198768860831085	0.0	1.9484455729077744e-07	0.0001521333583388693	81.23571428571442	7.490959348436356e-06	0.0004756759186257086
ti|498211	Cellvibrio japonicus Ueda107	7.015325983364229e-07	0.0014232822762029077	760.0	0.0014232822762029077	0.0	7.015325983364228e-07	0.0014232822762029077	760.0	0.0014232822762029077	0.0
ti|436114	Sulfurihydrogenibium sp. YO3AOP1	6.972786154914479e-07	0.0013933184388091621	744.0	0.0013933184388091621	0.0	6.972786154914479e-07	0.0013933184388091621	744.0	0.0013933184388091621	0.0
ti|529507	Proteus mirabilis HI4320	6.870943698777745e-07	0.001786593804602071	954.0	0.001786593804602071	0.0	4.0211441937215984e-07	0.0009747610852152785	520.4999999999987	0.0004738031787885995	0.001076825406337726
ti|536227	Clostridium carboxidivorans P7	6.843072830203635e-07	0.001074952666500617	574.0	0.001074952666500617	0.0	6.826401321959671e-07	0.001062779857559408	567.5	0.0010674617071521808	3.745479674218178e-06
ti|448385	Sorangium cellulosum So ce56	6.80571050802133e-07	0.0016236654387735802	867.0	0.0016236654387735802	0.0	6.805375673382429e-07	0.0016236654387735802	867.0	0.0016236654387735802	0.0
ti|314282	Psychromonas sp. CNPT3	6.587919917178708e-07	0.001095552804708817	585.0	0.001095552804708817	0.0	6.587919917178708e-07	0.001095552804708817	585.0	0.001095552804708817	0.0
ti|272622	Lactococcus lactis subsp. cremoris SK11	6.568005373269372e-07	0.0010880618453603806	581.0	0.0010880618453603806	0.0	1.7382385500079932e-07	0.0003180224366717417	169.8166666666666	8.801877234412718e-05	0.0005505855121100722
ti|243265	Photorhabdus luminescens subsp. laumondii TTO1	6.507165342346328e-07	0.0008951696421381445	478.0	0.0008951696421381445	0.0	6.50716532550844e-07	0.0008951696421381445	478.0	0.0008951696421381445	0.0
ti|580331	Thermoanaerobacter italicus Ab9	6.469645638919253e-07	0.001050607048618199	561.0	0.0009794429348080535	7.116411381014537e-05	5.895280243428044e-07	0.00034870415766971265	186.20000000000016	0.00019851042273356343	0.000337093170679636
ti|479435	Kribbella flavida DSM 17836	6.326125129859109e-07	0.0009494790974143081	507.0	0.0009494790974143081	0.0	6.326137923928036e-07	0.0009607155364369627	513.0	0.0009607155364369627	0.0
ti|391008	Stenotrophomonas maltophilia R551-3	6.245383512827083e-07	0.0012865722680939441	687.0	0.001284699528256835	1.872739837109089e-06	6.245555337366685e-07	0.0011804503439910958	630.3333333333334	0.0011704623981931806	1.68546585339818e-05
ti|682634	Serratia plymuthica 4Rx13	6.148066251976286e-07	0.0006966592194045811	372.0	0.000694786479567472	1.872739837109089e-06	4.881445718094098e-07	0.0005227753255290026	279.1500000000002	0.00036518426823627234	0.0003146202926343269
ti|402882	Shewanella baltica OS185	6.127255443387363e-07	0.00019289220322223617	103.0	0.00016292836582849075	2.9963837393745424e-05	1.7191534961082377e-06	0.0012966583097880902	692.385714285715	0.001095552804708817	0.00038016618693314505
ti|716540	Erwinia amylovora ATCC 49946	6.110132419236341e-07	0.0005842948291780358	312.0	2.9963837393745424e-05	0.001138625820962326	4.900773648421668e-07	0.00046131824654120813	246.3333333333347	0.0	0.0011685896583560715
ti|665029	Erwinia amylovora CFBP1430	6.110132419236341e-07	0.0005842948291780358	312.0	2.9963837393745424e-05	0.001138625820962326	4.900773648421668e-07	0.00046131824654120813	246.3333333333347	0.0	0.0011685896583560715
ti|479436	Veillonella parvula DSM 2008	6.044380910523071e-07	0.0014513733737595439	775.0	0.0014513733737595439	0.0	6.044378915894407e-07	0.0014326459753884531	765.0	0.0014326459753884531	0.0
ti|240015	Acidobacterium capsulatum ATCC 51196	6.044082962764255e-07	0.0004606939999288359	246.0	0.0004606939999288359	0.0	6.044082962764255e-07	0.0004606939999288359	246.0	0.0004606939999288359	0.0
ti|380358	Xanthomonas albilineans GPE PC73	6.036553223677028e-07	0.0005636946909698358	301.0	0.0005636946909698358	0.0	6.036592373227058e-07	0.0005711856503182721	305.0	0.0005711856503182721	0.0
ti|526227	Meiothermus silvanus DSM 9946	5.914130259721843e-07	0.0007004046990787993	374.0	0.0007004046990787993	0.0	5.914130259721843e-07	0.0007004046990787993	374.0	0.0007004046990787993	0.0
ti|312153	Polynucleobacter asymbioticus QLW-P1DMWA-1	5.907480390041446e-07	0.0011610986990076351	620.0	0.0011610986990076351	0.0	5.907334216666527e-07	0.0011610986990076351	620.0	0.0011610986990076351	0.0
ti|491915	Anoxybacillus flavithermus WK1	5.891762779213406e-07	0.0007191320974498902	384.0	0.0007191320974498902	0.0	5.891759862492455e-07	0.0007191320974498902	384.0	0.0007191320974498902	0.0
ti|526977	Bacillus cereus ATCC 4342	5.855775120325026e-07	0.00043073016253509047	230.0	0.00039889358530423595	3.183657723085451e-05	5.659503749499148e-07	0.0005127825754801977	273.81410130718956	0.00026780179670659975	0.00041762098367532685
ti|384676	Pseudomonas entomophila L48	5.839753556809878e-07	0.001348372682718544	720.0	0.001348372682718544	0.0	5.830042716749757e-07	0.0013727183006009623	733.0	0.001368972820926744	3.745479674218178e-06
ti|283942	Idiomarina loihiensis L2TR	5.831169443014435e-07	0.0006507770933954084	347.5	0.0013015541867908169	0.0	5.831169443014435e-07	0.0006507770933954084	347.5	0.0013015541867908169	0.0
ti|1321370	Idiomarina loihiensis GSL 199	5.831169443014435e-07	0.0006507770933954084	347.5	0.0013015541867908169	0.0	5.831169443014435e-07	0.0006507770933954084	347.5	0.0013015541867908169	0.0
ti|243243	Mycobacterium avium 104	5.819300416039596e-07	0.0027454366012019246	1466.0	0.0027454366012019246	0.0	9.96490358696962e-08	0.0003131116966544324	167.19444444444386	0.0	0.001786593804602071
ti|291112	Photorhabdus asymbiotica	5.808177836612192e-07	0.001196680755912708	639.0	0.001196680755912708	0.0	5.808177834795778e-07	0.001196680755912708	639.0	0.001196680755912708	0.0
ti|397945	Acidovorax citrulli AAC00-1	5.785037625573614e-07	0.0008277510080022173	442.0	0.0008277510080022173	0.0	5.836075431037833e-07	0.0011095983534871352	592.5	0.0011030437640572534	9.363699185545444e-06
ti|338966	Pelobacter propionicus DSM 2379	5.770608205968699e-07	0.0013877002192978348	741.0	0.0013877002192978348	0.0	5.770608205972144e-07	0.0013820819997865076	738.0	0.0013820819997865076	0.0
ti|297245	Legionella pneumophila str. Lens	5.600423366861275e-07	0.001915812853362598	1023.0	0.0015393921461036711	0.00037642070725892686	1.7184724730288309e-07	0.0005427937793938569	289.8393939393935	0.000337093170679636	0.0003202385121456542
ti|583345	Methylotenera mobilis JLW8	5.596803136498713e-07	0.0005749311299924903	307.0	0.0005749311299924903	0.0	5.596803136498713e-07	0.0005749311299924903	307.0	0.0005749311299924903	0.0
ti|452637	Opitutus terrae PB90-1	5.512703066431115e-07	0.001052479788455308	562.0	0.001052479788455308	0.0	5.512703066432246e-07	0.0010543525282924171	563.0	0.0010543525282924171	0.0
ti|518766	Rhodothermus marinus DSM 4252	5.471269101712201e-07	0.0006891682600561448	368.0	0.0006891682600561448	0.0	5.46944167769643e-07	0.0006863591503004811	366.5	0.0006891682600561448	0.0
ti|478801	Kytococcus sedentarius DSM 20547	5.467279269848302e-07	0.0001722920650140362	92.0	0.0001722920650140362	0.0	5.467279269848302e-07	0.0001722920650140362	92.0	0.0001722920650140362	0.0
ti|444158	Methanococcus maripaludis C6	5.442852015921311e-07	0.0002359652194757452	126.0	0.0002359652194757452	0.0	5.441529732196221e-07	0.00020693775200055433	110.5	0.00020225590240778162	9.363699185545444e-06
ti|484019	Thermosipho africanus TCF52B	5.43840067733807e-07	0.00019101946338512707	102.0	0.00019101946338512707	0.0	5.43840067733807e-07	0.00019101946338512707	102.0	0.00019101946338512707	0.0
ti|395494	Gallionella capsiferriformans ES-2	5.397619762812421e-07	0.0006760590811963811	361.0	0.0006760590811963811	0.0	5.397619762812421e-07	0.0006760590811963811	361.0	0.0006760590811963811	0.0
ti|583346	Clostridium kluyveri NBRC 12016	5.366404457151765e-07	0.0007425413454137538	396.5	0.0014850826908275076	0.0	5.366404457151631e-07	0.0007425413454137538	396.5	0.0014438824144111075	4.120027641639996e-05
ti|431943	Clostridium kluyveri DSM 555	5.366404457151765e-07	0.0007425413454137538	396.5	0.0014850826908275076	0.0	5.366404457151631e-07	0.0007425413454137538	396.5	0.0014438824144111075	4.120027641639996e-05
ti|521098	Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446	5.346604224217079e-07	0.00037642070725892686	201.0	0.00037642070725892686	0.0	5.344567610112761e-07	0.00037642070725892686	201.0	0.00037642070725892686	0.0
ti|326427	Chloroflexus aggregans DSM 9485	5.343379741168855e-07	0.0004569485202546177	244.0	0.0004569485202546177	0.0	5.343379741168855e-07	0.0004569485202546177	244.0	0.0004569485202546177	0.0
ti|316058	Rhodopseudomonas palustris HaA2	5.324423855110301e-07	0.001751011747696998	935.0	0.001745393528185671	5.618219511327267e-06	5.325475560984059e-07	0.0017528844875341072	936.0	0.0017528844875341072	0.0
ti|381666	Ralstonia eutropha H16	5.308701816844341e-07	0.0010674617071521808	570.0	0.0010543525282924171	1.3109178859763623e-05	5.254872312624342e-07	0.0011114710933242443	593.5	0.001095552804708817	2.6218357719527247e-05
ti|479433	Catenulispora acidiphila DSM 44928	5.307153853976359e-07	0.001177953357541617	629.0	0.001177953357541617	0.0	5.310867713659914e-07	0.0012041717152611441	643.0	0.0012041717152611441	0.0
ti|76869	Pseudomonas putida GB-1	5.205360289421807e-07	0.0016592474956786528	886.0	0.0016592474956786528	0.0	5.177910001727824e-07	0.0016592474956786528	886.0	0.0016573747558415437	1.872739837109089e-06
ti|522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	5.146663033019549e-07	0.0010000430730162536	534.0	0.0010000430730162536	0.0	5.146663033435408e-07	0.0010019158128533627	535.0	0.0010019158128533627	0.0
ti|323850	Shewanella loihica PV-4	5.137724234305801e-07	0.0012453719916775442	665.0	0.0012453719916775442	0.0	5.137724234305801e-07	0.0012453719916775442	665.0	0.0012453719916775442	0.0
ti|290338	Citrobacter koseri ATCC BAA-895	5.13295386184133e-07	0.0011311348616138898	604.0	0.0011311348616138898	0.0	4.489448212745996e-07	0.0011589138358643412	618.8333333333334	0.0010992982843830352	0.00018914672354801798
ti|395961	Cyanothece sp. PCC 7425	5.117700529221122e-07	0.0007659505933776174	409.0	0.0007659505933776174	0.0	5.117700529221122e-07	0.0007659505933776174	409.0	0.0007659505933776174	0.0
ti|259536	Psychrobacter arcticus 273-4	5.108311662420728e-07	0.0011667169185189624	623.0	0.0011667169185189624	0.0	5.108309299452205e-07	0.0011667169185189624	623.0	0.0011667169185189624	0.0
ti|640132	Segniliparus rotundus DSM 44985	5.078071574804169e-07	0.0007247503169612174	387.0	0.0007247503169612174	0.0	5.078110976080885e-07	0.0007322412763096538	391.0	0.0007322412763096538	0.0
ti|195102	Clostridium perfringens str. 13	5.024886825446254e-07	0.0011910625364013807	636.0	0.0011910625364013807	0.0	2.683066102919771e-07	0.0005165640717359238	275.83333333333337	0.00027903823572925427	0.0005000215365081268
ti|234826	Anaplasma marginale str. St. Maries	4.960295624466052e-07	0.0008951696421381445	478.0	0.0008951696421381445	0.0	1.6958129904859954e-07	0.00025456776852436213	135.9333333333333	0.0	0.0006854227803819266
