Total Number of Aligned Reads:	532024	Total Number of Mapped Genomes:	3813
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1772	Mycobacterium smegmatis	2.252372117290727e-05	0.0006935777333353382	369.0	0.0006935777333353382	0.0	1.1260419904726835e-05	0.0003467888666676691	184.5	0.00021427604769709636	0.0004793016856382419
ti|455488	Anaeromyxobacter dehalogenans 2CP-1	2.2472685272018666e-05	0.0012950543584499946	689.0	0.0012950543584499946	0.0	2.217808872907416e-05	0.0009914966242124416	527.5	0.0009548441423695172	7.330496368584876e-05
ti|485915	Desulfohalobium retbaense DSM 5692	2.219285892794452e-05	0.0005093755168939747	271.0	0.0005093755168939747	0.0	2.219285892794452e-05	0.0005093755168939747	271.0	0.0005093755168939747	0.0
ti|395965	Methylocella silvestris BL2	2.1994114625038983e-05	0.0011822774912409967	629.0	0.0011822774912409967	0.0	2.1994114625122318e-05	0.00118415710569448	630.0	0.00118415710569448	0.0
ti|572547	Aminobacterium colombiense DSM 12261	2.1950647746805488e-05	0.0002575071801272123	137.0	0.0002575071801272123	0.0	2.1950647746805488e-05	0.0002575071801272123	137.0	0.0002575071801272123	0.0
ti|425104	Shewanella sediminis HAW-EB3	2.1347152588136554e-05	0.0008834187931371517	470.0	0.0008834187931371517	0.0	2.1347152588136554e-05	0.0008834187931371517	470.0	0.0008834187931371517	0.0
ti|391904	Bifidobacterium longum subsp. infantis ATCC 15697 = JCM 1222 = DSM 20088	2.1088881852406906e-05	0.0017029306948558713	906.0	0.0017029306948558713	0.0	1.3990903896556026e-05	0.00022536131856388064	119.89763014763003	0.00016728568636001384	0.0001259341683833812
ti|459349	Candidatus Cloacimonas acidaminovorans str. Evry	2.0708766680727153e-05	0.0002706644813015954	144.0	0.0002706644813015954	0.0	2.0708766680727153e-05	0.0002706644813015954	144.0	0.0002706644813015954	0.0
ti|441162	Burkholderia oklahomensis C6786	2.052626667717961e-05	0.0003759228906966603	200.0	0.0003759228906966603	0.0	1.1314281010380822e-05	0.00022539709988020522	119.9166666666663	0.0001278137828368645	0.00027630332466204534
ti|523794	Leptotrichia buccalis C-1013-b	2.0361289902673147e-05	0.0010055937326135663	535.0	0.0010055937326135663	0.0	2.0361289902673147e-05	0.0010055937326135663	535.0	0.0010055937326135663	0.0
ti|279238	Novosphingobium aromaticivorans DSM 12444	2.028875382852351e-05	0.0009341683833812009	497.0	0.0009341683833812009	0.0	2.028875382852388e-05	0.0009341683833812009	497.0	0.0009341683833812009	0.0
ti|697284	Paenibacillus larvae subsp. larvae DSM 25430	2.0244876519226885e-05	0.00028006255356901195	149.0	0.00028006255356901195	0.0	2.024487651922623e-05	0.00027630332466204534	147.0	0.00027630332466204534	0.0
ti|401473	Bifidobacterium dentium Bd1	2.0065515918874776e-05	0.0002311925777784461	123.0	0.0004605055411034089	1.8796144534833015e-06	2.0065515918874776e-05	0.0002311925777784461	123.0	0.0004605055411034089	1.8796144534833015e-06
ti|1150423	Bifidobacterium dentium JCM 1195 = DSM 20436	2.0065515918874776e-05	0.0002311925777784461	123.0	0.0004605055411034089	1.8796144534833015e-06	2.0065515918874776e-05	0.0002311925777784461	123.0	0.0004605055411034089	1.8796144534833015e-06
ti|205918	Pseudomonas syringae pv. syringae B728a	1.9855478337476544e-05	0.0016033111288212562	853.0	0.0016033111288212562	0.0	1.1873011554051549e-05	0.0011449984712469112	609.1666666666667	0.0009492052990090672	0.000411635565312843
ti|993512	Streptococcus suis A7	1.940437645683271e-05	9.42939917497453e-05	50.166666666666494	0.0	0.0005657639504984737	1.6586754575591464e-05	0.0002755263782657734	146.58664587046982	0.0	0.0025168037532141405
ti|568814	Streptococcus suis BM407	1.940437645683271e-05	9.42939917497453e-05	50.166666666666494	0.0	0.0005657639504984737	1.6586754575591464e-05	0.0002755263782657734	146.58664587046982	0.0	0.0025168037532141405
ti|568813	Streptococcus suis SC84	1.940437645683271e-05	9.42939917497453e-05	50.166666666666494	0.0	0.0005657639504984737	1.6586754575591464e-05	0.0002755263782657734	146.58664587046982	0.0	0.0025168037532141405
ti|423211	Streptococcus suis GZ1	1.940437645683271e-05	9.42939917497453e-05	50.166666666666494	0.0	0.0005657639504984737	1.6586754575591464e-05	0.0002755263782657734	146.58664587046982	0.0	0.0025168037532141405
ti|218494	Streptococcus suis P1/7	1.940437645683271e-05	9.42939917497453e-05	50.166666666666494	0.0	0.0005657639504984737	1.6586754575591464e-05	0.0002755263782657734	146.58664587046982	0.0	0.0025168037532141405
ti|1005041	Streptococcus suis SS12	1.940437645683271e-05	9.42939917497453e-05	50.166666666666494	0.0	0.0005657639504984737	1.6586754575591464e-05	0.0002755263782657734	146.58664587046982	0.0	0.0025168037532141405
ti|491915	Anoxybacillus flavithermus WK1	1.936595701708693e-05	0.0005977173962076899	318.0	0.0005977173962076899	0.0	1.9365956833770048e-05	0.0005977173962076899	318.0	0.0005977173962076899	0.0
ti|187272	Alkalilimnicola ehrlichii MLHE-1	1.902363735859994e-05	0.0008533449618814189	454.0	0.0008533449618814189	0.0	1.902363735859994e-05	0.0008514653474279356	453.0	0.0008514653474279356	0.0
ti|416591	Pseudothermotoga lettingae TMO	1.8295349347225793e-05	0.0005939581673007233	316.0	0.0005939581673007233	0.0	1.1363578939676048e-05	0.00035242771002811903	187.5	0.0005939581673007233	0.0
ti|309807	Salinibacter ruber DSM 13855	1.8183378425003815e-05	0.0010619821662180653	565.0	0.0010619821662180653	0.0	1.2933609370473904e-05	0.000605235854021623	322.0	0.0008138730583582695	0.0
ti|360107	Campylobacter hominis ATCC BAA-381	1.8143304176404912e-05	0.000511255131347458	272.0	0.000511255131347458	0.0	1.8143304176404912e-05	0.000511255131347458	272.0	0.000511255131347458	0.0
ti|316056	Rhodopseudomonas palustris BisB18	1.778501822242759e-05	0.0011446852021713306	609.0	0.0011446852021713306	0.0	1.7785018180492644e-05	0.0011334075154504307	603.0	0.0011334075154504307	0.0
ti|469604	Fusobacterium nucleatum subsp. vincentii 3_1_36A2	1.7361592758657102e-05	0.0015506819241237237	825.0	0.0015488023096702404	1.8796144534833015e-06	8.014123794776945e-06	0.0004795209739911485	255.1166666666668	0.00017292452972046373	0.000648466986451739
ti|782	Rickettsia prowazekii	1.6992704531125272e-05	0.00012969339729034866	69.00000000000045	0.0	0.0009078537810324346	1.0841907168502144e-05	8.954477831821776e-05	47.639971139971486	0.0	0.000941686841195134
ti|449216	Rickettsia prowazekii str. Rp22	1.6992704531125272e-05	0.00012969339729034866	69.00000000000045	0.0	0.0009078537810324346	1.0841907168502144e-05	8.954477831821776e-05	47.639971139971486	0.0	0.000941686841195134
ti|272947	Rickettsia prowazekii str. Madrid E	1.6992704531125272e-05	0.00012969339729034866	69.00000000000045	0.0	0.0009078537810324346	1.0841907168502144e-05	8.954477831821776e-05	47.639971139971486	0.0	0.000941686841195134
ti|1105097	Rickettsia prowazekii str. Dachau	1.6992704531125272e-05	0.00012969339729034866	69.00000000000045	0.0	0.0009078537810324346	1.0841907168502144e-05	8.954477831821776e-05	47.639971139971486	0.0	0.000941686841195134
ti|1105096	Rickettsia prowazekii str. BuV67-CWPP	1.6992704531125272e-05	0.00012969339729034866	69.00000000000045	0.0	0.0009078537810324346	1.0841907168502144e-05	8.954477831821776e-05	47.639971139971486	0.0	0.000941686841195134
ti|1105095	Rickettsia prowazekii str. Katsinyian	1.6992704531125272e-05	0.00012969339729034866	69.00000000000045	0.0	0.0009078537810324346	1.0841907168502144e-05	8.954477831821776e-05	47.639971139971486	0.0	0.000941686841195134
ti|1105094	Rickettsia prowazekii str. Chernikova	1.6992704531125272e-05	0.00012969339729034866	69.00000000000045	0.0	0.0009078537810324346	1.0841907168502144e-05	8.954477831821776e-05	47.639971139971486	0.0	0.000941686841195134
ti|395019	Burkholderia multivorans ATCC 17616	1.698836943557029e-05	0.003266769920153978	1738.0	0.0032592514623400446	7.518457813933206e-06	1.3746248984533683e-05	0.002162809697808121	1150.6666666666679	0.0020130670796806157	0.00033457137272002767
ti|523791	Kangiella koreensis DSM 16069	1.5956691182432182e-05	0.0005808008661263402	309.0	0.0005808008661263402	0.0	1.5956691182432182e-05	0.0005808008661263402	309.0	0.0005808008661263402	0.0
ti|546414	Deinococcus deserti VCD115	1.5908256641574844e-05	0.00046990361337082535	250.0	0.00046990361337082535	0.0	1.5908256641574844e-05	0.00046990361337082535	250.0	0.00046990361337082535	0.0
ti|455632	Streptomyces griseus subsp. griseus NBRC 13350	1.5811823385439022e-05	0.0035129994135602903	1869.0	0.0035129994135602903	0.0	1.57950106876192e-05	0.0023576630628192215	1254.3333333333335	0.0023269626934123273	6.578650587191555e-05
ti|652103	Rhodopseudomonas palustris DX-1	1.576220591499014e-05	0.000530051275882291	282.0	0.000530051275882291	0.0	1.5753657261917536e-05	0.000530051275882291	282.0	0.000530051275882291	0.0
ti|391896	Rickettsia bellii OSU 85-389	1.5583756247907226e-05	0.0011446852021713306	609.0	0.0011446852021713306	0.0	7.893083884283355e-06	0.0005685833721786987	302.5	0.001054463708404132	3.0073831255732824e-05
ti|367928	Bifidobacterium adolescentis ATCC 15703	1.5578111875303593e-05	0.0008364284318000692	445.0	0.0008364284318000692	0.0	7.832571145461464e-06	0.00059207855284724	315.0	0.0007631234681142204	1.5036915627866412e-05
ti|521674	Planctopirus limnophila DSM 3776	1.5417194266175352e-05	0.0010695006240319985	569.0	0.0010695006240319985	0.0	1.5417194266175352e-05	0.0010695006240319985	569.0	0.0010695006240319985	0.0
ti|243230	Deinococcus radiodurans R1	1.5386864644287952e-05	0.0006559854442656722	349.0	0.0006559854442656722	0.0	1.538406388283009e-05	0.0006212125768762311	330.5	0.0006541058298121889	0.0
ti|269798	Cytophaga hutchinsonii ATCC 33406	1.5317529629077454e-05	0.0008834187931371517	470.0	0.0008834187931371517	0.0	1.5317529629077454e-05	0.0008834187931371517	470.0	0.0008834187931371517	0.0
ti|367737	Arcobacter butzleri RM4018	1.5209085438993155e-05	0.0004943386012661083	263.0	0.0004943386012661083	0.0	1.3964409221390176e-05	0.0004752291876556948	252.83333333333334	0.00045486669774295896	3.947190352314933e-05
ti|31964	Clavibacter michiganensis subsp. sepedonicus	1.5205408149499965e-05	0.00040223749304542654	214.0	0.00040223749304542654	0.0	1.5292212593752273e-05	0.0004454686254755425	237.0	0.0004454686254755425	0.0
ti|372461	Buchnera aphidicola BCc	1.5169910042928318e-05	0.00033457137272002767	178.0	0.00033457137272002767	0.0	1.5169910042928318e-05	0.00033457137272002767	178.0	0.00033457137272002767	0.0
ti|1232659	Haemophilus influenzae 2019	1.4959456115885606e-05	0.00018608183089484685	99.0	0.00018608183089484685	0.0	2.2983238043587666e-05	0.0006477331095675364	344.609559884559	0.00020675758988316316	0.001746161827285987
ti|28450	Burkholderia pseudomallei	1.4948419502386536e-05	0.00011465648166248139	61.0	0.00011465648166248139	0.0	2.8738889093939715e-05	0.0006862042263302202	365.0771173091091	0.0001278137828368645	0.01126640903417891
ti|316278	Synechococcus sp. RCC307	1.4939096822087422e-05	0.0007067350345097214	376.0	0.0007067350345097214	0.0	1.4939096822087422e-05	0.0007067350345097214	376.0	0.0007067350345097214	0.0
ti|243275	Treponema denticola ATCC 35405	1.4886237964508019e-05	0.00041915402312677624	223.0	0.00041915402312677624	0.0	1.4886237715092759e-05	0.00041915402312677624	223.0	0.00041915402312677624	0.0
ti|290338	Citrobacter koseri ATCC BAA-895	1.48711884707093e-05	0.0009398072267416507	500.0	0.0009398072267416507	0.0	1.4387164210386148e-05	0.0008201384398698806	436.33333333333337	0.0008683818775092853	5.074959024404914e-05
ti|93059	Prochlorococcus marinus str. MIT 9211	1.4816591241443862e-05	0.0006578650587191555	350.0	0.0006578650587191555	0.0	1.4816591241443862e-05	0.0006578650587191555	350.0	0.0006578650587191555	0.0
ti|316067	Geobacter daltonii FRC-32	1.4616079812715224e-05	0.0004059967219523931	216.0	0.0004059967219523931	0.0	1.4616079812715224e-05	0.0004059967219523931	216.0	0.0004059967219523931	0.0
ti|399742	Enterobacter sp. 638	1.4601114199600636e-05	0.0009492052990090672	505.0	0.0009492052990090672	0.0	1.4601114277470458e-05	0.0009548441423695172	508.0	0.0009548441423695172	0.0
ti|1901	Streptomyces clavuligerus	1.4553539880183822e-05	0.001135287129903914	604.0	0.001135287129903914	0.0	1.453745479023699e-05	0.001074199660165707	571.5	0.0011070929131016647	1.8796144534833017e-05
ti|335543	Syntrophobacter fumaroxidans MPOB	1.4545700369397696e-05	0.0006353096852773559	338.0	0.0006353096852773559	0.0	1.4545700369397696e-05	0.0006353096852773559	338.0	0.0006353096852773559	0.0
ti|637909	Streptococcus gallolyticus UCN34	1.448208419481692e-05	0.00028006255356901195	149.0	0.00028006255356901195	0.0	4.725981945674028e-06	0.00013921677718799642	74.0666666666666	5.074959024404914e-05	0.00022931296332496278
ti|443143	Geobacter sp. M18	1.4446064303812299e-05	0.0003890801918710434	207.0	0.0003890801918710434	0.0	1.4446592418326508e-05	0.00042103363758025955	224.0	0.00042103363758025955	0.0
ti|340047	Mycoplasma capricolum subsp. capricolum ATCC 27343	1.4428652134616693e-05	0.0005714027938589236	304.0	0.0005093755168939747	6.202727696494895e-05	1.0875300425216629e-05	0.0003481985775077817	185.25000000000006	0.000255627565673729	0.00012969339729034782
ti|742729	Bifidobacterium animalis subsp. lactis Bi-07	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|580050	Bifidobacterium animalis subsp. lactis Bl-04	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|573236	Bifidobacterium animalis subsp. lactis V9	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|555970	Bifidobacterium animalis subsp. lactis DSM 10140	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|442563	Bifidobacterium animalis subsp. lactis AD011	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|302911	Bifidobacterium animalis subsp. lactis	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|28025	Bifidobacterium animalis	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|1316911	Bifidobacterium animalis subsp. lactis KLDS2.0603	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|1281781	Bifidobacterium animalis subsp. lactis Bl12	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|1168290	Bifidobacterium animalis subsp. lactis B420	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|1075106	Bifidobacterium animalis subsp. lactis BLC1	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|1042403	Bifidobacterium animalis subsp. lactis CNCM I-2494	1.4418365029865504e-05	7.079881108120431e-05	37.66666666666664	0.0	0.0008495857329744523	1.2680868441983627e-05	6.152122691978073e-05	32.730769230769425	0.0	0.0008495857329744523
ti|639282	Deferribacter desulfuricans SSM1	1.4160709591577498e-05	0.0005037366735335248	268.0	0.0005037366735335248	0.0	1.4160709591577498e-05	0.0005037366735335248	268.0	0.0005037366735335248	0.0
ti|287	Pseudomonas aeruginosa	1.4091405716223634e-05	0.0062628753590063604	3332.0	0.0062628753590063604	0.0	8.302291863935067e-07	0.00033136260875515265	176.29286056035133	0.0	0.004078763364058764
ti|640511	Burkholderia sp. CCGE1002	1.4010808600218099e-05	0.0010074733470670496	536.0	0.0010074733470670496	0.0	1.4010926801199618e-05	0.0011169608889824518	594.25	0.0011108521420086313	9.398072267416508e-06
ti|205920	Ehrlichia chaffeensis str. Arkansas	1.3806484281163246e-05	0.0006597446731726388	351.0	0.0006597446731726388	0.0	2.1337199175369763e-06	0.0001500021839329841	79.80476190476193	0.0	0.0006597446731726388
ti|85962	Helicobacter pylori 26695	1.3712169149178513e-05	0.00010745129292412823	57.166666666666394	0.0	0.0006447077575447725	1.319020427726272e-05	8.583572670907057e-05	45.666666666666565	0.0	0.000516893974707908
ti|1391728	Helicobacter pylori 26695-1CH	1.3712169149178513e-05	0.00010745129292412823	57.166666666666394	0.0	0.0006447077575447725	1.319020427726272e-05	8.583572670907057e-05	45.666666666666565	0.0	0.000516893974707908
ti|1391727	Helicobacter pylori 26695-1CL	1.3712169149178513e-05	0.00010745129292412823	57.166666666666394	0.0	0.0006447077575447725	1.319020427726272e-05	8.583572670907057e-05	45.666666666666565	0.0	0.000516893974707908
ti|1391726	Helicobacter pylori 26695-1	1.3712169149178513e-05	0.00010745129292412823	57.166666666666394	0.0	0.0006447077575447725	1.319020427726272e-05	8.583572670907057e-05	45.666666666666565	0.0	0.000516893974707908
ti|1234600	Helicobacter pylori Rif2	1.3712169149178513e-05	0.00010745129292412823	57.166666666666394	0.0	0.0006447077575447725	1.319020427726272e-05	8.583572670907057e-05	45.666666666666565	0.0	0.000516893974707908
ti|1234365	Helicobacter pylori Rif1	1.3712169149178513e-05	0.00010745129292412823	57.166666666666394	0.0	0.0006447077575447725	1.319020427726272e-05	8.583572670907057e-05	45.666666666666565	0.0	0.000516893974707908
ti|343509	Sodalis glossinidius str. 'morsitans'	1.345051979106395e-05	0.001028149106055366	547.0	0.001028149106055366	0.0	1.3450519801122426e-05	0.001028149106055366	547.0	0.001028149106055366	0.0
ti|203124	Trichodesmium erythraeum IMS101	1.3176988075269145e-05	0.0008270303595326526	440.0	0.0008270303595326526	0.0	1.3176988075269145e-05	0.0008270303595326526	440.0	0.0008270303595326526	0.0
ti|379066	Gemmatimonas aurantiaca T-27	1.2980140367876413e-05	0.0005206532036148745	277.0	0.0005206532036148745	0.0	1.2980140367876413e-05	0.0005206532036148745	277.0	0.0005206532036148745	0.0
ti|362242	Mycobacterium ulcerans Agy99	1.296652611189755e-05	0.0017893929597161031	952.0	0.0017893929597161031	0.0	1.0154598715970462e-05	0.0006082119102396384	323.58333333333337	0.00033081214381306106	0.0006747815888005053
ti|195	Campylobacter coli	1.2836607141502298e-05	0.0004868201434521751	259.0	0.0004868201434521751	0.0	3.1359792896139276e-06	0.00013005067321226026	69.19007936507955	1.3157301174383111e-05	0.0004623851555568922
ti|399741	Serratia proteamaculans 568	1.2772695429940929e-05	0.0008627430341488354	459.0	0.0008627430341488354	0.0	1.277270128197625e-05	0.0008627430341488354	459.0	0.0008627430341488354	0.0
ti|339670	Burkholderia ambifaria AMMD	1.2305754187887362e-05	0.0020788535855525317	1106.0	0.002069455513285115	9.398072267416508e-06	1.2360924249976797e-05	0.0016056606468881104	854.2500000000001	0.0014585808159030419	0.0002462294934063125
ti|1421	Lysinibacillus sphaericus	1.2294957234882212e-05	0.0012518232260198788	666.0	0.0012518232260198788	0.0	6.086632855210095e-06	0.00024372334080166808	129.66666666666666	6.390689141843225e-05	0.00042479286648722616
ti|272568	Gluconacetobacter diazotrophicus PA1 5	1.2280429352878555e-05	0.0009548441423695172	508.0	0.0009548441423695172	0.0	1.2280429352878548e-05	0.0009548441423695172	508.0	0.0009548441423695172	0.0
ti|439235	Desulfatibacillum alkenivorans AK-01	1.177864566473824e-05	0.0005450881915101574	290.0	0.0005450881915101574	0.0	1.177864566473824e-05	0.0005450881915101574	290.0	0.0005450881915101574	0.0
ti|167879	Colwellia psychrerythraea 34H	1.176643232631075e-05	0.0007048554200562381	375.0	0.0007048554200562381	0.0	2.39292483986147e-05	0.0007931972993699532	422.0	0.000847706118520969	0.0
ti|405566	Lactobacillus helveticus DPC 4571	1.1717874649551131e-05	0.0012668601416477453	674.0	0.0012668601416477453	0.0	2.704301192251056e-06	0.00030767946021769137	163.69285714285704	7.142534923236545e-05	0.0007650030825677038
ti|291331	Xanthomonas oryzae pv. oryzae KACC 10331	1.1582920029838884e-05	0.003454731365502308	1838.0	0.0034208983053396085	3.383306016269943e-05	1.8141075552507373e-06	0.0005608019921048953	298.36011904761483	0.0	0.0024134249582725593
ti|262543	Exiguobacterium sibiricum 255-15	1.1382202001227955e-05	0.0006240319985564561	332.0	0.0006240319985564561	0.0	1.1382202000894712e-05	0.0006240319985564561	332.0	0.0006240319985564561	0.0
ti|582899	Hyphomicrobium denitrificans ATCC 51888	1.1331276078721642e-05	0.00046990361337082535	250.0	0.00046990361337082535	0.0	1.1331276078715468e-05	0.00046990361337082535	250.0	0.00046990361337082535	0.0
ti|446470	Stackebrandtia nassauensis DSM 44728	1.1257910785358388e-05	0.001370238936589327	729.0	0.001370238936589327	0.0	1.1257910785358388e-05	0.001370238936589327	729.0	0.001370238936589327	0.0
ti|1250339	Burkholderia thailandensis MSMB59	1.125280446472765e-05	0.0006259116130099394	333.0	0.0006259116130099394	0.0	1.3179955027278746e-06	0.0001331699381505408	70.84960317460332	0.0	0.0009905568169856999
ti|730	[Haemophilus] ducreyi	1.1190842140048962e-05	0.00033081214381306106	176.0	0.0006616242876261221	0.0	1.1190842140048962e-05	0.00033081214381306106	176.0	0.0006616242876261221	0.0
ti|233412	Haemophilus ducreyi 35000HP	1.1190842140048962e-05	0.00033081214381306106	176.0	0.0006616242876261221	0.0	1.1190842140048962e-05	0.00033081214381306106	176.0	0.0006616242876261221	0.0
ti|243265	Photorhabdus luminescens subsp. laumondii TTO1	1.1177612361662114e-05	0.0008571041907883854	456.0	0.0008571041907883854	0.0	1.1168257871068852e-05	0.0008458265040674857	450.0	0.0008495857329744523	7.518457813933206e-06
ti|290434	Borreliella bavariensis PBi	1.0992693380946386e-05	0.0009905568169856999	527.0	0.0009867975880787333	3.759228906966603e-06	5.809404376912148e-06	0.0006420002176772543	341.5595238095235	0.0004830609145452085	0.00023495180668541268
ti|29485	Yersinia rohdei	1.0945992615848577e-05	0.0004999774446265582	266.0	0.0004999774446265582	0.0	1.0945992488082227e-05	0.0004962182157195916	264.0	0.0004886997579056584	7.518457813933206e-06
ti|316058	Rhodopseudomonas palustris HaA2	1.0725564085418796e-05	0.0011334075154504307	603.0	0.0011334075154504307	0.0	1.07255980607902e-05	0.0011277686720899808	600.0	0.0011277686720899808	0.0
ti|326298	Sulfurimonas denitrificans DSM 1251	1.0720131514839779e-05	0.0004059967219523931	216.0	0.0004059967219523931	0.0	1.0720131514839779e-05	0.0004059967219523931	216.0	0.0004059967219523931	0.0
ti|251221	Gloeobacter violaceus PCC 7421	1.0711231643644368e-05	0.0007010961911492714	373.0	0.0007010961911492714	0.0	1.0711231643644368e-05	0.0007010961911492714	373.0	0.0007010961911492714	0.0
ti|283942	Idiomarina loihiensis L2TR	1.0631318896003605e-05	0.0003420898305339609	182.0	0.0006841796610679218	0.0	1.0631318896003605e-05	0.0003420898305339609	182.0	0.0006841796610679218	0.0
ti|1321370	Idiomarina loihiensis GSL 199	1.0631318896003605e-05	0.0003420898305339609	182.0	0.0006841796610679218	0.0	1.0631318896003605e-05	0.0003420898305339609	182.0	0.0006841796610679218	0.0
ti|399804	Shewanella putrefaciens 200	1.0554914258915669e-05	0.0020224651519480325	1076.0	0.0020224651519480325	0.0	5.664711504766145e-06	0.0005679568340275376	302.16666666666663	0.00031201599927822805	0.0007518457813933206
ti|446471	Xylanimonas cellulosilytica DSM 15894	1.0380582283939284e-05	0.001202953250229313	640.0	0.001202953250229313	0.0	1.038058228395124e-05	0.0012048328646827964	641.0	0.0012048328646827964	0.0
ti|212717	Clostridium tetani E88	1.0376899605958928e-05	0.0005808008661263402	309.0	0.0005808008661263402	0.0	1.0376634118238958e-05	0.0005808008661263402	309.0	0.0005808008661263402	0.0
ti|349124	Halorhodospira halophila SL1	1.0347251693735274e-05	0.0007931972993699532	422.0	0.0007931972993699532	0.0	1.0347251693735274e-05	0.0007931972993699532	422.0	0.0007931972993699532	0.0
ti|391008	Stenotrophomonas maltophilia R551-3	1.0318939045876896e-05	0.0010638617806715486	566.0	0.0010638617806715486	0.0	1.0320188879399674e-05	0.0010688740858808376	568.6666666666667	0.0010394267927762658	4.511074688359924e-05
ti|48296	Acinetobacter pittii	1.0285679514578736e-05	0.00042103363758025955	224.0	0.00042103363758025955	0.0	8.81916244216177e-06	0.00019767278669132718	105.16666666666666	0.00018796144534833015	3.571267461618273e-05
ti|643562	Desulfovibrio aespoeensis Aspo-2	1.0280624681940874e-05	0.0002875810113829451	153.0	0.0002875810113829451	0.0	1.028062468194083e-05	0.0002875810113829451	153.0	0.0002875810113829451	0.0
ti|176299	Agrobacterium fabrum str. C58	1.0277626204553275e-05	0.0015093304061470911	803.0	0.0015093304061470911	0.0	1.0277626170373609e-05	0.0015093304061470911	803.0	0.0015093304061470911	0.0
ti|457425	Streptomyces albus J1074	1.0059979282782059e-05	0.0007029758056027548	374.0	0.0007029758056027548	0.0	7.219784567342716e-06	0.0004191540231267765	223.00000000000014	0.00021803527660406297	0.00044922785438250904
ti|407976	Shewanella baltica OS223	1.0014631929245347e-05	0.0001522487707321474	81.0	0.00013909146955776432	1.3157301174383111e-05	2.8588806101949468e-05	0.000423938089438142	225.54523809523806	0.0003195344570921613	0.0003044975414642948
ti|388396	Vibrio fischeri MJ11	9.992820374676471e-06	0.0008044749860908531	428.0	0.0008044749860908531	0.0	1.136431192484519e-05	0.0008138730583582695	433.0	0.0008138730583582695	0.0
ti|561304	Mycobacterium leprae Br4923	9.978254191628826e-06	0.0007386884802189375	393.0	0.0007386884802189375	0.0	5.016472803615421e-06	0.0003975384569117183	211.5	0.00019735951761574666	0.0005413289626031908
ti|446468	Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	9.825983152640034e-06	0.0012067124791362797	642.0	0.0012067124791362797	0.0	9.825983152592757e-06	0.0012067124791362797	642.0	0.0012067124791362797	0.0
ti|205921	Streptococcus agalactiae A909	9.8259085126009e-06	0.001023136800846062	544.3333333333253	0.0	0.0030694104025382313	4.692627631519617e-06	0.0003504749994569986	186.46111111111023	0.0	0.0021784731515871463
ti|1311	Streptococcus agalactiae	9.8259085126009e-06	0.001023136800846062	544.3333333333253	0.0	0.0030694104025382313	4.692627631519617e-06	0.0003504749994569986	186.46111111111023	0.0	0.0021784731515871463
ti|1203670	Streptococcus agalactiae GD201008-001	9.8259085126009e-06	0.001023136800846062	544.3333333333253	0.0	0.0030694104025382313	4.692627631519617e-06	0.0003504749994569986	186.46111111111023	0.0	0.0021784731515871463
ti|220664	Pseudomonas protegens Pf-5	9.519932783035703e-06	0.0011315279009969474	602.0	0.0011315279009969474	0.0	7.785680283115548e-06	0.0009100466645614981	484.16666666666646	0.0007217719501375878	0.0004097559508593597
