Total Number of Aligned Reads:	529962	Total Number of Mapped Genomes:	4230
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|375286	Janthinobacterium sp. Marseille	9.941397807759685e-06	0.0006717462761481012	356.0	0.0006717462761481012	0.0	9.941397804078185e-06	0.0006717462761481012	356.0	0.0006717462761481012	0.0
ti|207559	Desulfovibrio alaskensis G20	9.929150258206782e-06	0.0006547639264701998	347.0	0.0006547639264701998	0.0	9.929150258197888e-06	0.0006528769987282107	346.0	0.0006528769987282107	0.0
ti|511995	Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2	9.854984486689904e-06	0.00031889078839614915	169.0	0.00031889078839614915	0.0	9.854984486689904e-06	0.00031889078839614915	169.0	0.00031889078839614915	0.0
ti|326298	Sulfurimonas denitrificans DSM 1251	9.82812852774279e-06	0.0004415410916254373	234.0	0.0004415410916254373	0.0	9.82812852774279e-06	0.0004415410916254373	234.0	0.0004415410916254373	0.0
ti|380394	Acidithiobacillus ferrooxidans ATCC 53993	9.767860427751685e-06	0.001290658575520509	684.0	0.001290658575520509	0.0	4.884189907964278e-06	0.0006528769987282107	346.0	0.000781188085183466	0.000509470490337043
ti|388396	Vibrio fischeri MJ11	9.609920891644847e-06	0.0013774572516520053	730.0	0.0013774572516520053	0.0	9.528996237917205e-06	0.0010475593847609204	555.1666666666669	0.0010246017639000532	6.604247096961669e-05
ti|382638	Helicobacter acinonychis str. Sheeba	9.59348082463338e-06	0.0005981560942105283	317.0	0.0005943822387265502	3.7738554839780964e-06	9.597401062410895e-06	0.0006000430219525174	318.0	0.0005924953109845612	7.547710967956193e-06
ti|644284	Arcanobacterium haemolyticum DSM 20595	9.591378891102953e-06	0.00033209928259007247	176.0	0.00033209928259007247	0.0	9.591378891102953e-06	0.00033209928259007247	176.0	0.00033209928259007247	0.0
ti|264199	Streptococcus thermophilus LMG 18311	9.421973317176966e-06	0.0017737120774697053	940.0	0.0017737120774697053	0.0	3.120691958824992e-06	0.00043906936603960086	232.69007936507896	3.396469935580287e-05	0.0014642559277835015
ti|342451	Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305	9.416993305478176e-06	0.0007547710967956193	400.0	0.0007547710967956193	0.0	6.196216732457666e-06	0.000450032266464388	238.5	0.0006189122993724078	0.0001358587974232115
ti|515619	[Eubacterium rectale] ATCC 33656	9.406951401129177e-06	0.0007774142296994879	412.0	0.0007774142296994879	0.0	9.406627159358125e-06	0.0007349583555047343	389.5	0.0007415626026016959	0.0
ti|323261	Nitrosococcus oceani ATCC 19707	9.23152276680496e-06	0.0008793083277668965	466.0	0.0008793083277668965	0.0	9.231521946420167e-06	0.0008793083277668965	466.0	0.0008793083277668965	0.0
ti|210007	Streptococcus mutans UA159	9.189720090204827e-06	0.00048116657420720733	255.0	0.0009623331484144147	0.0	7.374986103402379e-06	0.00021715393430724042	115.08333333333374	0.0	0.0007793011574414769
ti|1437447	Streptococcus mutans UA159-FR	9.189720090204827e-06	0.00048116657420720733	255.0	0.0009623331484144147	0.0	7.374986103402379e-06	0.00021715393430724042	115.08333333333374	0.0	0.0007793011574414769
ti|357244	Orientia tsutsugamushi str. Boryong	9.081772803791983e-06	0.0004188979587215687	222.0	0.0004188979587215687	0.0	1.0555064939885978e-05	0.0007774142296994879	412.0	0.0008038312180873345	0.0
ti|484019	Thermosipho africanus TCF52B	9.062575936234428e-06	0.0005321136232409116	282.0	0.0005321136232409116	0.0	9.062559862525623e-06	0.0005321136232409116	282.0	0.0005321136232409116	0.0
ti|317655	Sphingopyxis alaskensis RB2256	8.845569099745676e-06	0.0006660854929221341	353.0	0.0006660854929221341	0.0	8.845568902662147e-06	0.0006623116374381559	351.0	0.0006623116374381559	0.0
ti|122587	Neisseria meningitidis Z2491	8.819923141821492e-06	0.0005585306116287583	296.0	0.0005566436838867693	1.8869277419890482e-06	4.939384162605308e-06	0.0003031389392468256	160.6521185211262	2.6416988387846675e-05	0.001877493103279103
ti|266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	8.738177581113507e-06	0.000705710975503904	374.0	0.000705710975503904	0.0	8.738177581594296e-06	0.000701937120019926	372.0	0.000701937120019926	0.0
ti|243231	Geobacter sulfurreducens PCA	8.718034482758581e-06	0.0006472162155022436	343.0	0.0006472162155022436	0.0	6.750056970104364e-06	0.0003692088615158569	195.66666666666657	0.00019812741290885008	0.0004490888025933935
ti|379731	Pseudomonas stutzeri A1501	8.681588752813934e-06	0.0007472233858276631	396.0	0.0007472233858276631	0.0	4.81814700357694e-06	0.0006503610950722255	344.66666666666674	0.0005698521780806926	0.00017737120774697054
ti|319795	Deinococcus geothermalis DSM 11300	8.585742885108598e-06	0.000622686154856386	330.0	0.000622686154856386	0.0	8.585742885106792e-06	0.000622686154856386	330.0	0.000622686154856386	0.0
ti|1219076	Vibrio alginolyticus NBRC 15630 = ATCC 17749	8.537059461710546e-06	0.0008302482064751813	440.0	0.0008264743509912031	3.7738554839780964e-06	6.300114135052975e-06	0.0004530827996472703	240.11666666666667	0.0002962476554922806	0.0003396469935580287
ti|455632	Streptomyces griseus subsp. griseus NBRC 13350	8.45132346312389e-06	0.0019039100916669496	1009.0	0.0018963623806989936	7.547710967956193e-06	8.432549346820195e-06	0.0013263529586398017	702.9166666666666	0.0013038670697144324	4.7173193549726204e-05
ti|469383	Conexibacter woesei DSM 14684	8.169903287205614e-06	0.0008698736890569512	461.0	0.0008698736890569512	0.0	8.169903287205614e-06	0.0008698736890569512	461.0	0.0008698736890569512	0.0
ti|94122	Shewanella sp. ANA-3	8.055997556802126e-06	0.001052905680029889	558.0	0.0010510187522878999	1.8869277419890482e-06	8.214465110207076e-06	0.0010374957701369783	549.8333333333333	0.0010246017639000532	2.8303916129835723e-05
ti|440085	Methylobacterium extorquens CM4	8.046755840974318e-06	0.0018303199097293769	970.0	0.0018246591265034097	5.6607832259671444e-06	5.164105323652086e-06	0.00041377180502249865	219.28333333333342	0.0002849260890403463	0.00026039602839448867
ti|444177	Lysinibacillus sphaericus C3-41	8.025990815343524e-06	0.00038870711484974394	206.0	0.00038870711484974394	0.0	6.709672264794073e-06	0.00030568229420222583	162.0	4.906012129171525e-05	0.0005698521780806926
ti|76869	Pseudomonas putida GB-1	7.972820554902494e-06	0.0008227004955072251	436.0	0.0008227004955072251	0.0	8.056797655500052e-06	0.0008434567006691046	447.0	0.0008302482064751813	1.3208494193923337e-05
ti|233412	Haemophilus ducreyi 35000HP	7.967564410948605e-06	0.0006811809148580464	361.0	0.0006811809148580464	0.0	3.990090191562221e-06	0.0003556858793649356	188.5	0.0006811809148580464	0.0
ti|504474	Corynebacterium urealyticum DSM 7109	7.820772731074123e-06	0.0007132586864718603	378.0	0.0007132586864718603	0.0	3.9132760816044065e-06	0.000450032266464388	238.5	0.0006792939871160574	3.396469935580287e-05
ti|316274	Herpetosiphon aurantiacus DSM 785	7.796347644477226e-06	0.0010378102580939767	550.0	0.0010378102580939767	0.0	7.796347644477226e-06	0.0010378102580939767	550.0	0.0010378102580939767	0.0
ti|1069534	Lactobacillus ruminis ATCC 27782	7.791343166743191e-06	0.00041323717549560156	219.0	0.00041323717549560156	0.0	7.791343166743191e-06	0.00041323717549560156	219.0	0.00041323717549560156	0.0
ti|218493	Salmonella bongori NCTC 12419	7.731945851344587e-06	0.0002660568116204558	141.0	0.0002660568116204558	0.0	7.91677627046043e-06	0.00034719470452598486	184.0	0.00020944897936078436	0.00026794373936244484
ti|563178	Buchnera aphidicola str. 5A (Acyrthosiphon pisum)	7.657133217304571e-06	0.0010302625471260204	546.0	0.0010302625471260204	0.0	1.1862700219097862e-06	0.00021540627980335002	114.15714285714299	2.075620516187953e-05	0.0008151527845392688
ti|595494	Tolumonas auensis DSM 9187	7.656721927316903e-06	0.0004226718142055468	224.0	0.0004226718142055468	0.0	7.656721927316903e-06	0.0004226718142055468	224.0	0.0004226718142055468	0.0
ti|349124	Halorhodospira halophila SL1	7.64047433256323e-06	0.0007887357961514222	418.0	0.0007887357961514222	0.0	7.640474332897135e-06	0.0007887357961514222	418.0	0.0007887357961514222	0.0
ti|397945	Acidovorax citrulli AAC00-1	7.535053387255623e-06	0.000392480970333722	208.0	0.000392480970333722	0.0	1.0137681789230153e-05	0.0007406191387307015	392.5	0.0007396756748597069	1.8869277419890482e-06
ti|1148	Synechocystis sp. PCC 6803	7.498321074652244e-06	8.915733580898254e-05	47.25	0.0	0.00035662934323593015	7.498321074626804e-06	8.915733580898254e-05	47.25	0.0	0.00035662934323593015
ti|1080230	Synechocystis sp. PCC 6803 substr. PCC-P	7.498321074652244e-06	8.915733580898254e-05	47.25	0.0	0.00035662934323593015	7.498321074626804e-06	8.915733580898254e-05	47.25	0.0	0.00035662934323593015
ti|1080229	Synechocystis sp. PCC 6803 substr. PCC-N	7.498321074652244e-06	8.915733580898254e-05	47.25	0.0	0.00035662934323593015	7.498321074626804e-06	8.915733580898254e-05	47.25	0.0	0.00035662934323593015
ti|1080228	Synechocystis sp. PCC 6803 substr. GT-I	7.498321074652244e-06	8.915733580898254e-05	47.25	0.0	0.00035662934323593015	7.498321074626804e-06	8.915733580898254e-05	47.25	0.0	0.00035662934323593015
ti|644283	Micromonospora aurantiaca ATCC 27029	7.3365333109345246e-06	0.0012944324310044872	686.0	0.0012944324310044872	0.0	5.454613370959047e-06	0.0005692232021666961	301.66666666666663	0.000507583562595054	0.00018491891871492673
ti|479435	Kribbella flavida DSM 17836	7.258995998448813e-06	0.000975541642608338	517.0	0.0009736547148663489	1.8869277419890482e-06	7.266867285453698e-06	0.0009830893535762943	521.0	0.0009830893535762943	0.0
ti|395492	Rhizobium leguminosarum bv. trifolii WSM2304	7.241410129779528e-06	0.00039814175355968917	211.0	0.00039625482581770016	1.8869277419890482e-06	7.243588967113214e-06	0.00040191560904366725	213.0	0.0003943678980757111	7.547710967956193e-06
ti|543728	Variovorax paradoxus S110	7.211922834349789e-06	0.000352855487751952	187.0	0.000352855487751952	0.0	7.041112347989903e-06	0.00036040319871990823	191.0	0.00036040319871990823	0.0
ti|293613	Rickettsia canadensis str. McKiel	7.0303595954029545e-06	0.0007094848309878822	376.0	0.0007075979032458931	1.8869277419890482e-06	5.576277509148325e-06	0.0005915518471135666	313.5	0.00048116657420720733	0.00023209211226465294
ti|491916	Rhizobium etli CIAT 652	6.969088489996637e-06	0.0004755057909812402	252.0	0.0004717319354972621	3.7738554839780964e-06	6.955517578481191e-06	0.00042644566968952493	226.0	0.00040002868130167824	5.283397677569335e-05
ti|644651	Erwinia pyrifoliae DSM 12163	6.887101517945122e-06	0.00023397904000664198	124.0	0.00012642415871326622	0.00034153392130001776	1.0701911332705736e-05	0.00039342443420471685	208.50000000000014	0.0	0.0008510044116370607
ti|634499	Erwinia pyrifoliae Ep1/96	6.887101517945122e-06	0.00023397904000664198	124.0	0.00012642415871326622	0.00034153392130001776	1.0701911332705736e-05	0.00039342443420471685	208.50000000000014	0.0	0.0008510044116370607
ti|96345	Flavobacterium psychrophilum	6.8771943787273935e-06	0.0003660639819458754	194.0	0.0007321279638917508	0.0	3.6018113046944975e-06	0.00021054968721027751	111.58333333333309	0.0	0.0007321279638917508
ti|402612	Flavobacterium psychrophilum JIP02/86	6.8771943787273935e-06	0.0003660639819458754	194.0	0.0007321279638917508	0.0	3.6018113046944975e-06	0.00021054968721027751	111.58333333333309	0.0	0.0007321279638917508
ti|316275	Aliivibrio salmonicida LFI1238	6.778642004023802e-06	0.0007774142296994879	412.0	0.0007774142296994879	0.0	4.760741566935902e-06	0.0007314989879777543	387.66666666666663	0.000703824047761915	7.170325419558384e-05
ti|456481	Leptospira biflexa serovar Patoc strain 'Patoc 1 (Paris)'	6.772956141865371e-06	0.00038115940388178777	202.0	0.0007623188077635755	0.0	6.772956141865371e-06	0.00038115940388178777	202.0	0.0007623188077635755	0.0
ti|355278	Leptospira biflexa serovar Patoc strain 'Patoc 1 (Ames)'	6.772956141865371e-06	0.00038115940388178777	202.0	0.0007623188077635755	0.0	6.772956141865371e-06	0.00038115940388178777	202.0	0.0007623188077635755	0.0
ti|398580	Dinoroseobacter shibae DFL 12 = DSM 16493	6.655293454080219e-06	0.0006943894090519697	368.0	0.0006943894090519697	0.0	6.655293453522168e-06	0.0006792939871160574	360.0	0.0006717462761481012	9.434638709945242e-06
ti|96241	Bacillus subtilis subsp. spizizenii	6.575189060932204e-06	0.0004490888025933935	238.0	0.0004490888025933935	0.0	3.2905823373076984e-06	0.0002846221668842759	150.8389328063246	0.0	0.0006358946490503093
ti|59919	Prochlorococcus marinus subsp. pastoris str. CCMP1986	6.550648230439039e-06	0.0004566365135613497	242.0	0.0004566365135613497	0.0	6.550648195875988e-06	0.0004566365135613497	242.0	0.0004566365135613497	0.0
ti|316279	Synechococcus sp. CC9902	6.502425123936194e-06	0.000545322117434835	289.0	0.000545322117434835	0.0	6.502425123936194e-06	0.000545322117434835	289.0	0.000545322117434835	0.0
ti|445932	Elusimicrobium minutum Pei191	6.441274652537929e-06	0.0005321136232409116	282.0	0.0005321136232409116	0.0	6.441274652537929e-06	0.0005321136232409116	282.0	0.0005321136232409116	0.0
ti|313603	Maribacter sp. HTCC2170	6.3381313474039295e-06	0.0006472162155022436	343.0	0.0006472162155022436	0.0	6.338131347403921e-06	0.0006472162155022436	343.0	0.0006472162155022436	0.0
ti|323097	Nitrobacter hamburgensis X14	6.2369047236498715e-06	0.0005679652503387036	301.0	0.0005679652503387036	0.0	6.236954489781322e-06	0.0005660783225967144	300.0	0.0005660783225967144	0.0
ti|399739	Pseudomonas mendocina ymp	6.201092717115076e-06	0.0007642057355055646	405.0	0.0007642057355055646	0.0	6.201024915290193e-06	0.0007660926632475536	406.0	0.0007660926632475536	0.0
ti|548476	Corynebacterium aurimucosum ATCC 700975	6.096382702708953e-06	0.00036229012646189724	192.0	0.00036229012646189724	0.0	6.096382702703549e-06	0.0003377600658160396	179.0	0.0003396469935580287	0.0
ti|1452729	Bacillus thuringiensis HD1002	5.883635157089037e-06	0.0010321494748680095	547.0	0.0010076194142221518	2.4530060645857626e-05	8.940139455889915e-06	0.0005072710668625767	268.83438913662485	0.00014340650839116768	0.0028945471562112
ti|882	Desulfovibrio vulgaris str. Hildenborough	5.880152030849114e-06	0.0008368524535721429	443.5	0.0014944467716553262	0.00017925813548895958	4.233176846080302e-06	0.0005019227793690886	266.0000000000009	0.0	0.001252920020680728
ti|573059	Desulfovibrio vulgaris RCH1	5.880152030849114e-06	0.0008368524535721429	443.5	0.0014944467716553262	0.00017925813548895958	4.233176846080302e-06	0.0005019227793690886	266.0000000000009	0.0	0.001252920020680728
ti|357809	Lachnoclostridium phytofermentans ISDg	5.8698315222746546e-06	0.0008453436284110936	448.0	0.0008453436284110936	0.0	5.8698315222746546e-06	0.0008453436284110936	448.0	0.0008453436284110936	0.0
ti|246195	Dichelobacter nodosus VCS1703A	5.846012490017446e-06	0.0008227004955072251	436.0	0.0008227004955072251	0.0	5.846012490017446e-06	0.0008227004955072251	436.0	0.0008227004955072251	0.0
ti|273068	Caldanaerobacter subterraneus subsp. tengcongensis MB4	5.818150092901503e-06	0.001290658575520509	684.0	0.001290658575520509	0.0	5.818150092901503e-06	0.001290658575520509	684.0	0.001290658575520509	0.0
ti|596153	Alicycliphilus denitrificans BC	5.816973266857399e-06	0.00037738554839780963	200.0	0.00037738554839780963	0.0	3.2873295883298296e-06	0.0002758059382873993	146.16666666666669	0.00023397904000664198	0.00015472807484310196
ti|531844	Flavobacteriaceae bacterium 3519-10	5.813958938776163e-06	0.0005849476000166049	310.0	0.0005849476000166049	0.0	5.813958938776163e-06	0.0005849476000166049	310.0	0.0005849476000166049	0.0
ti|227941	Chlamydophila caviae GPIC	5.756464113340683e-06	0.0004377672361414592	232.0	0.0004377672361414592	0.0	5.7562500234702235e-06	0.0004377672361414592	232.0	0.0004377672361414592	0.0
ti|216591	Burkholderia cenocepacia J2315	5.722715750321699e-06	0.000156615002585091	83.0	0.00015284114710111292	3.7738554839780964e-06	7.29785391390124e-06	0.0007180510024970338	380.539745385333	0.00037738554839780963	0.0008113789290552908
ti|290318	Chlorobium phaeovibrioides DSM 265	5.705899682398276e-06	0.0005226789845309664	277.0	0.0005226789845309664	0.0	5.705899682398276e-06	0.0005226789845309664	277.0	0.0005226789845309664	0.0
ti|405566	Lactobacillus helveticus DPC 4571	5.693861490779559e-06	0.001056679535513867	560.0	0.001056679535513867	0.0	1.6242382414135598e-06	0.00043449656138867826	230.2666666666667	0.00010755488129337575	0.0007642057355055646
ti|502025	Haliangium ochraceum DSM 14365	5.681022602362437e-06	0.0007321279638917508	388.0	0.0007321279638917508	0.0	5.681022602362437e-06	0.0007321279638917508	388.0	0.0007321279638917508	0.0
ti|525904	Thermobaculum terrenum ATCC BAA-798	5.646995890000134e-06	0.0010661141742238122	565.0	0.0010661141742238122	0.0	5.646995890000134e-06	0.0010661141742238122	565.0	0.0010661141742238122	0.0
ti|1304	Streptococcus salivarius	5.6462000990981905e-06	0.00030190843871824775	160.0	0.00030190843871824775	0.0	5.498996549618118e-06	0.00021794015419973503	115.49999999999997	0.00019246662968288293	5.8494760001660495e-05
ti|585535	Helicobacter pylori 35A	5.607602861688961e-06	0.0003358731380740506	178.0	0.000311343077428193	2.4530060645857626e-05	5.39719032867624e-06	0.0003461680908671004	183.45593377211026	0.0002453006064585763	0.0001679365690370253
ti|637389	Acidithiobacillus caldus ATCC 51756	5.5586945185840416e-06	0.0003434208490420068	182.0	0.0003434208490420068	0.0	3.958429009651074e-06	0.00021416629871575697	113.5	0.0003434208490420068	0.0
ti|246200	Ruegeria pomeroyi DSS-3	5.537637631098348e-06	0.0008377959174431374	444.0	0.0008377959174431374	0.0	5.537666874206034e-06	0.0007870061123879322	417.0833333333333	0.0007604318800215864	3.396469935580287e-05
ti|446466	Cellulomonas flavigena DSM 20109	5.485955627749884e-06	0.000898177605186787	476.0	0.000898177605186787	0.0	5.485955578475405e-06	0.0008887429664768417	471.0	0.0008887429664768417	0.0
ti|31964	Clavibacter michiganensis subsp. sepedonicus	5.46210626252645e-06	0.00030379536646023676	161.0	0.00030379536646023676	0.0	5.469320552367718e-06	0.0003094561496862039	164.0	0.0003094561496862039	0.0
ti|459349	Candidatus Cloacimonas acidaminovorans str. Evry	5.457614800267022e-06	0.000271717594846423	144.0	0.000271717594846423	0.0	5.457614800267022e-06	0.000271717594846423	144.0	0.000271717594846423	0.0
ti|515620	[Eubacterium] eligens ATCC 27750	5.445335120213509e-06	0.0005358874787248897	284.0	0.0005358874787248897	0.0	5.445335120213509e-06	0.0005358874787248897	284.0	0.0005358874787248897	0.0
ti|84588	Synechococcus sp. WH 8102	5.419984700008282e-06	0.00038493325936576585	204.0	0.00038493325936576585	0.0	3.7737803520644415e-06	0.0002811522335563682	149.0	0.00038493325936576585	0.0
ti|66692	Bacillus clausii KSM-K16	5.3851168091318955e-06	0.0009038383884127541	479.0	0.0009038383884127541	0.0	3.2166838650681293e-06	0.0005887214555005831	312.0	0.0009038383884127541	0.0
ti|290398	Chromohalobacter salexigens DSM 3043	5.336899360630121e-06	0.0007906227238934112	419.0	0.0007906227238934112	0.0	5.336899360626665e-06	0.0007906227238934112	419.0	0.0007906227238934112	0.0
ti|515635	Dictyoglomus turgidum DSM 6724	5.336001559447798e-06	0.000547209045176824	290.0	0.000547209045176824	0.0	5.336001559446693e-06	0.000547209045176824	290.0	0.000547209045176824	0.0
ti|582744	Methylovorus glucosetrophus SIP3-4	5.3127146944353784e-06	0.0002849260890403463	151.0	0.0002849260890403463	0.0	4.655825440789293e-06	0.0002839826251693518	150.5	0.0002849260890403463	0.0
ti|580332	Sideroxydans lithotrophicus ES-1	5.247120136879624e-06	0.0006113645884044517	324.0	0.0006113645884044517	0.0	5.247121305612718e-06	0.0006113645884044517	324.0	0.0006113645884044517	0.0
ti|167879	Colwellia psychrerythraea 34H	5.233930046034977e-06	0.0008528913393790499	452.0	0.0008528913393790499	0.0	5.233831869760355e-06	0.0008349655258301538	442.5	0.0008528913393790499	0.0
ti|526218	Sebaldella termitidis ATCC 33386	5.226002589128006e-06	0.0005811737445326269	308.0	0.0005811737445326269	0.0	5.226002589128006e-06	0.0005811737445326269	308.0	0.0005811737445326269	0.0
ti|518634	Bifidobacterium breve DSM 20213 = JCM 1192	5.172814609659982e-06	0.0003943678980757111	209.0	0.0003943678980757111	0.0	8.86938214865404e-07	0.00013530619715591485	71.70714285714294	1.5095421935912386e-05	0.000390594042591733
ti|228405	Hyphomonas neptunium ATCC 15444	5.17094336392809e-06	0.0006868416980840135	364.0	0.0006868416980840135	0.0	5.170943363930778e-06	0.0006887286258260027	365.0	0.0006887286258260027	0.0
ti|266779	Chelativorans sp. BNC1	5.136883810698915e-06	0.0006472162155022436	343.0	0.0006472162155022436	0.0	5.136883843064391e-06	0.0006566508542121888	348.0	0.0006547639264701998	1.8869277419890482e-06
ti|338966	Pelobacter propionicus DSM 2379	5.050775566485363e-06	0.0007679795909895427	407.0	0.0007679795909895427	0.0	5.050775566486354e-06	0.0007679795909895427	407.0	0.0007679795909895427	0.0
ti|216595	Pseudomonas fluorescens SBW25	4.9930899621688945e-06	0.0007415626026016959	393.0	0.0007415626026016959	0.0	4.991127466702782e-06	0.0007335431596982425	388.75	0.0007245802529237945	1.8869277419890484e-05
ti|387092	Nitratiruptor sp. SB155-2	4.9645400437302756e-06	0.0005038097071110759	267.0	0.0005038097071110759	0.0	4.9645400437302756e-06	0.0005038097071110759	267.0	0.0005038097071110759	0.0
ti|336407	Rickettsia bellii RML369-C	4.900911164490191e-06	0.0013019801419724432	690.0	0.0013019801419724432	0.0	2.4790200610097813e-06	0.0006575943180831833	348.5	0.0010849834516437028	0.00012453723097127718
ti|110662	Synechococcus sp. CC9605	4.843130801395101e-06	0.0004038025367856563	214.0	0.0004038025367856563	0.0	4.8430956256117805e-06	0.0004038025367856563	214.0	0.0004038025367856563	0.0
ti|864564	Parascardovia denticolens DSM 10105 = JCM 12538	4.771424160821674e-06	0.00045097573033538255	239.0	0.00045097573033538255	0.0	4.771424160821674e-06	0.00045097573033538255	239.0	0.00045097573033538255	0.0
ti|535289	Acidovorax ebreus TPSY	4.753824241467216e-06	0.00113026971745144	599.0	0.0011283827897094509	1.8869277419890482e-06	3.034103579627715e-06	0.00042550220581853037	225.5	0.000392480970333722	0.00014718036387514576
ti|1285583	Corynebacterium casei LMG S-19264	4.740717040708635e-06	7.547710967956194e-05	40.0	7.547710967956194e-05	0.0	4.74071702875217e-06	6.038168774364954e-05	32.0	6.038168774364954e-05	0.0
ti|314225	Erythrobacter litoralis HTCC2594	4.65767675340933e-06	0.0006434423600182655	341.0	0.0006434423600182655	0.0	4.657676753621725e-06	0.0006311773296953367	334.5	0.0006283469380823531	3.7738554839780964e-06
ti|247156	Nocardia farcinica IFM 10152	4.605290580167317e-06	0.0004943750684011306	262.0	0.0004924881406591416	1.8869277419890482e-06	3.969114812190784e-06	0.00039908521743068373	211.5	0.00037738554839780963	0.00011321566451934289
ti|566552	Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043	4.596743163554857e-06	0.0005830606722746159	309.0	0.0005830606722746159	0.0	3.7720285235342464e-06	0.0004883997972181654	258.83333333333337	0.0004736188632392511	3.019084387182477e-05
ti|264731	Prevotella ruminicola 23	4.576343851789717e-06	0.00037738554839780963	200.0	0.00037738554839780963	0.0	4.576343851789717e-06	0.00037738554839780963	200.0	0.00037738554839780963	0.0
ti|706191	Pantoea ananatis LMG 20103	4.5243605198046236e-06	0.0004604103690453278	244.0	0.0004604103690453278	0.0	1.5479674073592545e-06	0.0002766550557712942	146.61666666666662	0.00011132873677735385	0.000352855487751952
ti|452637	Opitutus terrae PB90-1	4.509794877008051e-06	0.0004641842245293059	246.0	0.0004641842245293059	0.0	4.5097948770080286e-06	0.0004622972967873168	245.0	0.0004622972967873168	0.0
ti|257310	Bordetella bronchiseptica RB50	4.486134207961763e-06	0.002045429672316128	1084.0	0.002045429672316128	0.0	4.339966377381083e-07	0.0002570531514241022	136.22840223502004	0.0	0.001637853280046494
ti|338969	Rhodoferax ferrireducens T118	4.461927515752984e-06	0.0007434495303436851	394.0	0.0007434495303436851	0.0	4.461928188559403e-06	0.0007434495303436851	394.0	0.0007434495303436851	0.0
ti|420246	Geobacillus thermodenitrificans NG80-2	4.454534441107965e-06	0.0011849906219691224	628.0	0.0011793298387431552	5.6607832259671444e-06	4.456713543172663e-06	0.001251033092938739	663.0	0.001251033092938739	0.0
ti|589865	Desulfurivibrio alkaliphilus AHT 2	4.443828422705394e-06	0.0006792939871160574	360.0	0.0006792939871160574	0.0	4.443828422705394e-06	0.0006792939871160574	360.0	0.0006792939871160574	0.0
ti|269484	Ehrlichia canis str. Jake	4.407682502027214e-06	0.0004038025367856563	214.0	0.0004038025367856563	0.0	4.407682570718828e-06	0.0004038025367856563	214.0	0.0004038025367856563	0.0
ti|66084	Wolbachia sp. wRi	4.399163300673781e-06	0.0004226718142055468	224.0	0.0004226718142055468	0.0	4.510813007511544e-06	0.0007081325327727884	375.2833333333325	0.00039625482581770016	0.0007642057355055646
ti|96561	Desulfococcus oleovorans Hxd3	4.362196603512312e-06	0.0006170253716304188	327.0	0.0006170253716304188	0.0	4.362196603512312e-06	0.0006170253716304188	327.0	0.0006170253716304188	0.0
ti|376219	Arthrospira sp. PCC 8005	4.295021826797434e-06	0.0004226718142055468	224.0	0.0004226718142055468	0.0	4.2948649643243456e-06	0.0004056894645276454	215.0	0.0004056894645276454	0.0
ti|349163	Acidiphilium cryptum JF-5	4.2427180985836754e-06	0.0007340148916337398	389.0	0.0007321279638917508	1.8869277419890482e-06	2.549462064018509e-06	0.0005056966348530649	268.0	0.000703824047761915	2.075620516187953e-05
ti|557598	Laribacter hongkongensis HLHK9	4.231760550569938e-06	0.0003377600658160396	179.0	0.0003377600658160396	0.0	4.231761284156396e-06	0.0003434208490420068	182.0	0.0003434208490420068	0.0
ti|521096	Tsukamurella paurometabola DSM 20162	4.211831174531905e-06	0.0008698736890569512	461.0	0.0008698736890569512	0.0	4.211831188056784e-06	0.0008698736890569512	461.0	0.0008698736890569512	0.0
ti|517418	Chloroherpeton thalassium ATCC 35110	4.1815153894813675e-06	0.0006113645884044517	324.0	0.0006113645884044517	0.0	4.1815153894813675e-06	0.0006113645884044517	324.0	0.0006113645884044517	0.0
ti|218497	Chlamydia abortus S26/3	4.150186531269767e-06	0.0005340005509829007	283.0	0.0005340005509829007	0.0	2.061320829881936e-06	0.0002940462397932932	155.83333333333326	7.359018193757288e-05	0.0004604103690453278
ti|85963	Helicobacter pylori J99	4.016266805247428e-06	0.0005849476000166049	310.0	0.0005396613342088678	4.5286265807737156e-05	4.226504503817615e-06	0.0006179688355014133	327.5	0.0005264528400149445	0.00011698952000332099
ti|657309	Bacteroides xylanisolvens XB1A	3.977924166751751e-06	0.001488785988429359	789.0	0.001488785988429359	0.0	1.0750393233527658e-05	0.0018951044288710009	1004.3333333333334	0.0018473022594072783	0.00010378102580939766
ti|716541	Enterobacter cloacae subsp. cloacae ATCC 13047	3.951401079385353e-06	0.0005736260335646707	304.0	0.0005736260335646707	0.0	2.5216065515620964e-06	0.00039288980467781966	208.21666666666667	0.00030190843871824775	0.00019435355742487197
ti|637909	Streptococcus gallolyticus UCN34	3.926804255497375e-06	0.0002981345832342696	158.0	0.0002981345832342696	0.0	3.103886770721623e-06	0.00015740122247758607	83.41666666666647	8.113789290552908e-05	0.00021699669032874055
